rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
21,301587,中瑞股份,制造业-金属制品业,99.25149700598801,1.68908927425546,2.030757523556782,2.9402058050933295,0.8479343360868675,-0.18568035771972544,0.1443341604631927,0.10812975570684835,0.10195141377937089,0.12918035462874156,1.8943056482227858,14.73879999999999,6.238,0.04614340990071594,0.6,-0.10898965791567228,0.02200541133532175,0.18137119750022968,117111839.36749999,27.67,2026-03-27
22,002580,圣阳股份,制造业-电气机械和器材制造业,99.21407185628742,1.6839273354812254,2.0250816892435695,2.6653818254089883,1.074837947866658,-0.049455907611873545,0.16048502139800291,0.17706226852164592,0.19896831245394253,0.15259833664840208,1.8943056482227858,14.73879999999999,7.243,0.036501067036673156,0.6,-0.06400000000000006,0.023093804141348043,0.12732363598901264,476946043.52700007,16.27,2026-03-27
23,603538,美诺华,制造业-医药制造业,99.17664670658682,1.6799052282694282,2.1309608239647413,2.5978225019258954,-0.6202657068225963,2.0141227637771797,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.7135631214094222,13.36,9.087500000000002,0.0585964699405171,0.6,-0.0801267541874151,0.04670562084309115,0.16335975778866607,536743380.1,39.18,2026-03-27
24,002460,赣锋锂业,制造业-有色金属冶炼和压延加工业,99.13922155688623,1.6743257524962456,1.8935649007100706,2.23378284570264,0.858297256873904,1.2452975294118422,0.16831397594705164,0.13765529058974724,0.08987688098495217,0.15259833664840208,1.555332071894488,6.656000000000001,4.425,0.04205850697084967,0.6,-0.11815401723658603,0.0305722917590622,0.2590865574128348,3506048214.4299955,79.67,2026-03-27
25,603529,爱玛科技,制造业-铁路、船舶、航空航天和其他运输设备制造业,99.10179640718563,1.6599902607213277,2.3637392482009516,2.129657683789331,1.3560134148855232,-0.5941502832232686,0.1428571428571428,0.12261201806182709,0.10307167235494874,0.10213128729752752,1.8943056482227858,4.371999999999999,1.548,0.033043326543738476,0.5,-0.03232533889468192,0.011939266829327468,0.17766942954656262,403645739.15,32.32,2026-03-27
26,601908,京运通,制造业-电气机械和器材制造业,99.06437125748504,1.659575262064594,2.039547394201536,2.4230867331404906,1.2612710526111413,-0.09513059615580888,0.16626506024096366,0.1606714628297361,0.1776155717761556,0.13962797268660232,1.8943056482227858,12.406,5.9855,0.03702601642247019,0.6,-0.03777335984095431,0.01623056749824615,0.15653270014364007,636151347.25,4.84,2026-03-27
27,300559,佳发教育,信息传输、软件和信息技术服务业-软件和信息技术服务业,99.02694610778443,1.6546599573814693,2.276194691855784,2.4277503973212653,1.0139532848850554,-0.43697450445447744,0.09451945988880062,0.17706226852164592,0.10950080515297911,0.13912540299247755,1.8943056482227858,7.506,3.9105,0.029646484335078507,0.55,-0.050513698630136994,0.03320839937123544,0.08083185924467817,152983234.495,13.78,2026-03-27
28,300868,杰美特,制造业-橡胶和塑料制品业,98.98952095808383,1.6498013841135917,2.1527733639847946,3.1515870809843896,-0.4597363233258365,0.6182835529249583,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.8943056482227858,14.73879999999999,8.291,0.08039818462456157,0.5,-0.0696674311926605,0.04883040834977711,0.29573744471703645,297900620.948,54.88,2026-03-27
29,300620,光库科技,制造业-计算机、通信和其他电子设备制造业,98.95209580838323,1.6493194202389305,2.4857740680900045,1.7899387408990046,-0.3656058575778205,1.8709751952916116,0.16831397594705164,0.17706226852164592,0.1753293847455577,0.15259833664840208,1.3596820260188958,10.336,8.068999999999999,0.056758160937208035,0.5,-0.117764705882353,0.04863113735233875,0.19727317352725304,3367375520.606,194.47,2026-03-27
30,002361,神剑股份,制造业-化学原料和化学制品制造业,98.91467065868264,1.6322182828608374,2.141652287646053,2.381189125636091,-0.5711602730583453,1.9632809400337494,0.16831397594705164,0.07826086956521738,-0.031937544357700465,0.0966393310821676,1.0780180215946924,14.73879999999999,13.317999999999998,0.05455468392280474,0.55,-0.20669577874818046,0.04184506514316168,0.41758457745557587,1368751909.9979997,13.64,2026-03-27
31,600250,南京商旅,水利、环境和公共设施管理业-公共设施管理业,98.87724550898204,1.6212612880012358,1.9543577391380902,2.3845696521550614,0.9545797314728052,0.34973222008448784,0.11293103448275876,0.136443661971831,0.12849650349650354,0.12251108599252247,1.8943056482227858,11.528,5.0705,0.026330487652991647,0.55,-0.04863481228668942,0.018681946576161183,0.0989450204967448,187719100.25,12.91,2026-03-27
32,600864,哈投股份,金融业-资本市场服务,98.83982035928143,1.6072182579971295,1.9614150898312732,2.8498754881084114,0.6000310731507222,-0.06548576395084652,0.05657492354740068,0.06965944272445834,0.05175038051750369,0.05867933200551545,1.8398905579194205,4.236,2.3365,0.029630328422062983,0.6,-0.06886227544910184,0.016452467500246783,0.061141133593062835,320917583.2,6.91,2026-03-27
33,300501,海顺新材,制造业-医药制造业,98.80239520958084,1.5901260043516874,1.550669548339167,3.145246055913141,0.4821662674528548,0.5807561169810951,0.14148527528809218,0.09723076923076923,0.10265924551638816,0.11246295429730169,1.8943056482227858,14.73879999999999,6.721500000000001,0.03644397039607894,0.55,-0.0629874025194962,0.027339583576166015,0.1754988807302692,112407033.3365,17.83,2026-03-27
34,600815,厦工股份,制造业-专用设备制造业,98.76497005988024,1.58750531105406,1.7829239112880342,2.7347778700193865,0.9261740883675893,0.0360430757365459,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.8943056482227858,12.232000000000001,5.785500000000001,0.03714968282839234,0.6,-0.045592705167173175,0.028611923894683144,0.07330978339136118,383440165.25,4.25,2026-03-27
35,300051,琏升科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,98.72754491017965,1.537488348035145,2.0254946231723117,3.288914468037552,-0.9824104551658228,0.6769598185999794,0.08625336927223715,0.17706226852164592,0.19940476190476186,0.15259833664840208,1.8943056482227858,14.73879999999999,10.6315,0.07488725731995534,0.4,-0.10252237591537838,0.054232855725873906,-0.017913297394429595,431398395.69350004,12.09,2026-03-27
36,003010,若羽臣,信息传输、软件和信息技术服务业-互联网和相关服务,98.69011976047905,1.5167034824918892,1.862357756537194,2.1703809930930884,1.4525556101483428,-0.40897326950619334,0.06428811847862681,0.07770961145194288,0.028627195836044228,0.07077548256010835,1.355153280849688,4.843999999999999,3.6485000000000007,0.025730207691909625,0.6,-0.07055805003207183,0.021602675606419743,0.0977949499685421,247016490.5435,31.62,2026-03-27
37,002149,西部材料,制造业-有色金属冶炼和压延加工业,98.65269461077844,1.5083461326324814,1.6152094792450664,2.3256182513032746,-0.26360184203414266,2.2238543101030976,0.14388156372889216,0.13599816218699745,-0.050863723608445266,0.06288084772539193,1.1071730521647305,13.918000000000001,11.964000000000002,0.039731581755822955,0.5,-0.2450980392156863,0.04326353522300619,0.31413108388244315,2775719210.2475,49.45,2026-03-27
38,002309,中利集团,制造业-电气机械和器材制造业,98.61526946107784,1.4909563133401127,1.7708420580742428,2.6653818254089883,-0.0765824338856382,0.8772701369019745,0.13648293963254599,0.17706226852164592,0.21971830985915508,0.1514426273101983,1.8943056482227858,14.73879999999999,11.358499999999998,0.06832327117607852,0.6,-0.1459566074950691,0.03180324591944698,0.06324350301282755,1137035536.823,4.33,2026-03-27
39,301246,宏源药业,制造业-医药制造业,98.57784431137725,1.4778853757615087,1.5413751273384544,2.7792205055163226,0.045536630500269265,1.0494858156466162,0.14477611940298507,0.0555045871559634,0.046860782529572376,0.10606388348114515,1.8337159857663863,12.922,7.403499999999999,0.03908027625468209,0.5,-0.11171662125340609,0.025964550210511833,0.23030842149579667,261626407.37600002,23.01,2026-03-27
40,300035,中科电气,制造业-计算机、通信和其他电子设备制造业,98.54041916167665,1.4676277157822406,1.5391574160739903,2.3440721503967046,0.9198930411333587,0.5464540235119784,0.10874595094863504,0.04674530362603768,0.09057806099226218,0.12122417464142843,1.5115949042276877,12.2,8.2925,0.022322043710162224,0.55,-0.07557885539536913,0.041078063364513535,0.12513193183165727,1067249012.7559999,23.96,2026-03-27
41,300054,鼎龙股份,制造业-计算机、通信和其他电子设备制造业,98.50299401197606,1.4639827433017292,2.3136681587580625,2.001800362309276,0.16611281799563235,0.03228550414705611,0.1645819618169848,0.1482042405884898,0.15419747716398446,0.15259833664840208,1.7122429538549253,5.974,3.6445,0.06574881012330762,0.55,-0.11160337552742616,0.02850504409795483,0.1734988822171587,1246223728.26,53.07,2026-03-27
42,300385,雪浪环境,制造业-专用设备制造业,98.46556886227546,1.4557270262015538,1.8249591072340912,3.0437168401389436,-0.5653751737715289,0.5192613868499146,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.8943056482227858,14.73879999999999,9.118,0.10793092939548882,0.6,-0.20956937799043063,0.03873549555588576,0.08813942464435587,409467838.569,16.52,2026-03-27
43,301306,西测测试,科学研究和技术服务业-专业技术服务业,98.42814371257485,1.4502034516708582,1.644885856760919,2.2097678720013416,-0.8631557739739681,2.7495886384063253,0.14373529634970028,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.5677729327789212,14.73879999999999,13.8535,0.08465268158596873,0.5,-0.08993595608417204,0.0643192380326824,-0.06794286456984011,1004842923.9760001,150.71,2026-03-27
44,002083,孚日股份,制造业-纺织业,98.39071856287424,1.4374026753056632,1.8939409340009845,1.7425847264021646,0.8247588505413835,0.5281889999763427,0.16831397594705164,0.048203330411919376,0.025728987993139052,0.07913019940449328,1.5746014286703567,7.159999999999999,4.5565,0.0421618389021421,0.55,-0.1376623376623376,0.022399763684389427,0.29776342784111964,482909179.2925,11.96,2026-03-27
45,002896,中大力德,制造业-通用设备制造业,98.35329341317365,1.4267855481708829,1.8255954261948832,2.8189332409495416,0.17706937472119796,-0.29066538325796987,0.10142857142857142,0.002470419971395188,-0.07951289398280814,0.007599469409358406,1.8943056482227858,5.74,2.899,0.04096370295401706,0.35,-0.13043478260869568,0.022108574768382388,0.2657074635011598,438071629.06949997,77.1,2026-03-27
46,300720,海川智能,制造业-仪器仪表制造业,98.31586826347305,1.4246175731372661,1.7301709168246149,2.2165577767390197,0.280318644184657,0.8156402225715593,0.16237247103579455,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.5857369084974748,8.297999999999998,6.538500000000001,0.05452390227520712,0.6,-0.0649603560995966,0.042091411586528515,-0.32579016406456573,590473441.365,67.22,2026-03-27
47,603687,大胜达,制造业-造纸和纸制品业,98.27844311377245,1.4181755870398471,1.8818646198008606,2.193125173957373,0.12109032240190798,0.619535874331854,0.16728902165795367,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.8943056482227858,14.73879999999999,7.853999999999999,0.0550470298916647,0.6,-0.0974499089253188,0.04826114067180233,0.002941195570997035,594950078.25,15.63,2026-03-27
48,002310,东方新能,水利、环境和公共设施管理业-生态保护和环境治理业,98.24101796407186,1.4133593532064759,0.999914955230968,2.728741434762406,-0.3057125012006131,2.6156700844240675,0.10344827586206895,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.8943056482227858,14.73879999999999,9.674999999999999,0.06725586712559774,0.6,-0.08877284595300261,0.04546040301103205,-0.3169598874032371,1334623235.4505,3.84,2026-03-27
49,600721,百花医药,科学研究和技术服务业-研究和试验发展,98.20359281437125,1.4128436198116123,1.1196845182192996,2.8759623684051245,0.7642306591031618,0.6208872573465261,0.10011001100110017,0.08459869848156165,0.079913606911447,0.09039363210118845,1.8943056482227858,7.796000000000001,3.9145000000000003,0.03695536291151785,0.55,-0.09371671991480302,0.01937775376460574,0.11846854231859472,140378174.25,10.0,2026-03-27
50,600563,法拉电子,制造业-计算机、通信和其他电子设备制造业,98.16616766467065,1.4112882149579724,2.0904601279529462,1.5890346808708282,0.9808328481032897,-0.12214050707714189,0.14510433386837884,0.17706226852164592,0.22482616533608035,0.15259833664840208,1.5599464165679515,5.26,3.5735,0.0424263674509108,0.6,-0.049979347377116845,0.02869530326707804,0.07548462402204015,1000023999.05,142.68,2026-03-27
51,002218,拓日新能,制造业-电气机械和器材制造业,98.12874251497006,1.4110607777534578,1.5338905574516082,2.607189318542986,0.202717799725823,0.7010911012793558,0.11352253756260433,0.11166666666666658,-0.0205580029368575,0.04660285579789725,1.8597111374794815,14.73879999999999,10.720500000000001,0.048874329060482606,0.5,-0.10794602698650668,0.02922019822627884,0.23393369762134142,985295612.1429999,6.67,2026-03-27
52,600617,国新能源,电力、热力、燃气及水生产和供应业-燃气生产和供应业,98.09131736526946,1.409349840603286,1.438383956839663,3.009887574177908,-0.04729864557001562,0.6065606229129797,0.08771929824561386,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.8943056482227858,13.668000000000001,7.642,0.04340399656654786,0.55,-0.10810810810810823,0.05078852743736098,-0.15527135595999364,521623348.2,4.34,2026-03-27
53,600698,湖南天雁,制造业-汽车制造业,98.05389221556887,1.3957905509486783,2.540732290670271,2.256917814131716,-0.6513011331465095,-0.3631439481537166,0.16831397594705164,0.1400778210116731,0.04767580452920117,0.12188895979578818,1.8943056482227858,6.459999999999999,2.8314999999999997,0.05075594805534814,0.4,-0.23356009070294792,0.02587745333662949,0.388849494324668,193145452.1,8.79,2026-03-27
54,301399,英特科技,制造业-通用设备制造业,98.01646706586826,1.3747666482144114,1.1482024143018288,3.2379592336982688,-0.0354929398146681,0.7539630802136434,0.046067938576082046,0.009883198562443685,0.045095304509530365,0.053667682212327206,1.4642692996766684,14.73879999999999,12.1155,0.04705779138485756,0.45,-0.11521547933157417,0.03663495334119663,0.046997738669062206,144189986.08699998,22.48,2026-03-27
55,001283,豪鹏科技,制造业-电气机械和器材制造业,97.97904191616766,1.3650443919924946,1.539907001510067,2.600695018368171,0.7173655651250673,-0.29710184152392327,0.09938997173039743,0.15815047021943585,0.08821796759941081,0.13196274281512332,1.8943056482227858,14.116,6.007,0.03993990233109685,0.6,-0.06014459313951703,0.034592626303946876,0.10955197467590572,325318962.33449996,73.89,2026-03-27
56,301196,唯科科技,制造业-橡胶和塑料制品业,97.94161676646706,1.3645491503104168,1.8449265319564752,2.417511345620809,-0.46617568789772323,0.7695722580144597,0.16831397594705164,0.17706226852164592,0.17522237702282717,0.15259833664840208,1.7543595423668141,11.356,7.0535,0.08037858585598336,0.55,-0.11671375787872196,0.04455746333622364,0.19466497710685693,543009579.3185,109.66,2026-03-27
57,301509,金凯生科,制造业-医药制造业,97.90419161676647,1.356900459122644,0.9125719529953622,3.1167938234629626,-0.020465743287027466,1.445109138107758,0.07315829722151435,0.10498687664041984,0.07343192248852626,0.11228533685601039,1.8800858943827428,14.73879999999999,9.5215,0.04386932376039608,0.55,-0.09113607990012484,0.03255108968446587,0.07290332526842924,211733360.4275,42.1,2026-03-27
58,003036,泰坦股份,制造业-专用设备制造业,97.86676646706587,1.355171097124251,1.9711635065617825,1.917940021075637,0.5541233505385792,-0.15735987251391392,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.7211988000130485,8.136,5.317,0.03123823254019102,0.6,-0.06982670744138642,0.04645055738660946,0.13971902937420166,235133916.39299998,24.64,2026-03-27
59,002759,天际股份,制造业-化学原料和化学制品制造业,97.82934131736528,1.354238511842927,1.248925162219332,2.3691336784269046,0.07434942058630284,1.6501009548747163,0.10875576036866375,-0.01902690948627328,-0.050762756443976875,0.037098767205954175,1.2379063080001949,11.76,9.2805,0.04014647112634324,0.5,-0.16649187205034088,0.03433761285902436,0.252627406870505,1636801013.5010002,36.09,2026-03-27
60,002466,天齐锂业,制造业-有色金属冶炼和压延加工业,97.79191616766467,1.353430239618073,1.5703199246416395,1.8212992346305679,1.1545116945988578,0.26050081456002466,0.1568862275449101,0.07036011080332405,0.024028268551236742,0.099267913363426,1.539937450766443,4.3,2.8149999999999995,0.03567454522879271,0.55,-0.11326567596955417,0.024520561988873653,0.27172721694420343,2203894874.8190002,57.96,2026-03-27
61,600186,莲花控股,制造业-食品制造业,97.75449101796407,1.3484749643596055,1.5132176504488961,2.0788308699360907,-1.1546342644790792,3.029380263945602,0.09007633587786268,0.17706226852164592,0.10355486862442032,0.11249610470551574,1.38473159933367,13.001999999999999,9.82,0.054892163444579846,0.55,-0.13502109704641352,0.05329971142699311,0.0777115754450961,1148188936.95,7.14,2026-03-27
62,601869,长飞光纤,制造业-计算机、通信和其他电子设备制造业,97.71706586826348,1.3464134886353047,2.6399285981527334,0.7119764087848724,-0.5227925237648356,1.4467096795397354,0.16831397594705164,0.13377428689541127,0.18568155289438404,0.15259833664840208,1.1744165802990763,4.8100000000000005,4.2735,0.05482698844274996,0.45,-0.15163393464261432,0.04560946331852908,0.3269540832026898,3506048214.4299955,274.26,2026-03-27
63,300603,立昂技术,信息传输、软件和信息技术服务业-软件和信息技术服务业,97.67964071856288,1.3351143271863877,1.5951452723939703,2.3776457437595164,0.14546808198947866,0.49034110594016533,0.06883720930232551,0.09116809116809121,0.03513513513513522,0.05383839310281546,1.4965543416677394,13.690000000000001,9.454,0.045711496217752244,0.5,-0.0754385964912282,0.04306776114343135,0.10036874083385705,393548571.634,11.49,2026-03-27
64,002082,万邦德,制造业-医药制造业,97.64221556886228,1.333537192413349,2.5369545387323256,1.9346520365571174,-1.0564483186166198,0.3092135433630899,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.8943056482227858,5.7540000000000004,3.3434999999999997,0.057789231649451905,0.5,-0.12008175779253971,0.04493578404464581,0.3885924665431497,366030617.985,26.04,2026-03-27
65,603227,雪峰科技,制造业-化学原料和化学制品制造业,97.60479041916167,1.3292819901078292,0.9941407997364663,2.8954572372783307,1.4717070319396552,-0.5772003032951412,0.08429561200923796,0.03186813186813198,0.05624296962879649,0.04536598942388004,1.8376234941106988,4.588,2.5410000000000004,0.024288321976607737,0.5,-0.06703296703296702,0.0155510081487043,0.11016737803848431,247117351.0,9.39,2026-03-27
66,603618,杭电股份,制造业-电气机械和器材制造业,97.56736526946108,1.3282975841575677,2.0390215549406845,1.1143200758908431,-0.1782536688963863,1.7983978465857373,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.0299442979452882,13.803999999999998,14.312499999999996,0.05193488537978435,0.6,-0.12295869356388078,0.048748041677461544,0.1028272584592762,1999779111.85,24.28,2026-03-27
67,002329,皇氏集团,制造业-食品制造业,97.52994011976048,1.32595364248757,1.3888557695523842,2.698774739221203,0.46453789819516844,0.018733801481878254,0.10962566844919786,0.08072916666666674,0.08072916666666674,0.068073607000386,1.8943056482227858,10.209999999999999,4.956999999999999,0.028064595563443675,0.4,-0.04591836734693866,0.017919881170521994,0.13566733511586448,126784601.60999998,4.15,2026-03-27
68,603115,海星股份,制造业-计算机、通信和其他电子设备制造业,97.49251497005989,1.3215235407812007,2.63792415759205,1.243838193431732,-0.07575946804610312,-0.19635851336221302,0.16831397594705164,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.3316604022554377,6.401999999999999,5.5009999999999994,0.059119312712606654,0.6,-0.07723076923076932,0.05219382667105085,0.23012732056961838,437622571.35,43.43,2026-03-27
69,002947,恒铭达,制造业-计算机、通信和其他电子设备制造业,97.45508982035929,1.319905996398771,1.3505377508722956,1.8287332259491105,1.8342633664482095,-0.29563389151377895,0.0837305699481865,0.08575581395348841,0.056363636363636394,0.07817767559821442,1.563700497536426,7.133999999999999,4.723,0.01668023777637361,0.6,-0.04779795449801705,0.017894002502615067,0.10898309520071181,445141340.3644999,52.29,2026-03-27
70,002575,群兴玩具,批发和零售业-批发业,97.4176646706587,1.3181594952738056,1.698416738816421,1.5072932772090646,0.03054478102508551,1.705736828266359,0.11250000000000004,0.1251580278128952,0.10834371108343732,0.09296328134594134,1.204696089474533,14.73879999999999,14.831199999999978,0.03298821297807248,0.55,-0.10317460317460314,0.054931143303021984,0.11623599003735985,906235913.7914999,8.9,2026-03-27
71,600756,浪潮软件,信息传输、软件和信息技术服务业-软件和信息技术服务业,97.38023952095809,1.314838899092277,1.4850175700518715,2.104648759515135,0.7639107084959271,0.2792502632903946,0.07142857142857162,0.03800340328984686,0.04931192660550465,0.06827004465719066,1.5081852178883495,11.204,7.6255,0.03137208282808783,0.55,-0.07625743645213634,0.03811626645218015,0.09207077326343416,435487762.65,18.3,2026-03-27
72,002771,真视通,信息传输、软件和信息技术服务业-软件和信息技术服务业,97.34281437125748,1.300586293332793,1.5704463599604868,2.986039888788785,-0.44103922613025426,0.09403748251635263,0.06567933032839668,0.09457671957671976,0.017835178351783387,0.04340699177253082,1.8118624739508473,13.563999999999998,7.5504999999999995,0.06075171750574526,0.45,-0.15006075334143376,0.030811425414743087,0.11057477928288639,211274433.106,16.55,2026-03-27
73,600537,亿晶光电,制造业-电气机械和器材制造业,97.30538922155688,1.2975670374091532,1.9640989163995641,1.6579095714733398,-0.060844902969666215,0.7307937238328401,0.14454277286135686,0.12138728323699421,-0.02267002518891692,0.10525566158666866,1.2953795735545734,14.73879999999999,13.3255,0.04444217466527637,0.5,-0.10084033613445376,0.044400789954888296,0.29063849074548787,556842039.45,3.88,2026-03-27
74,002616,长青集团,水利、环境和公共设施管理业-生态保护和环境治理业,97.26796407185628,1.2935721626775505,1.242983083518452,2.2730902905365564,1.1602088953036453,-0.026236149497989053,0.09369951534733434,0.09369951534733434,0.12458471760797352,0.0905283505154637,1.8943056482227858,11.038,5.751500000000001,0.027711915948705364,0.55,-0.04881889763779523,0.017124625265421727,0.06546031268952679,215159159.0295,6.77,2026-03-27
75,000639,西王食品,制造业-农副食品加工业,97.23053892215569,1.288195374634003,2.0711101519526682,2.156663312064463,-0.979850116379016,0.7770367274174862,0.13879003558718872,0.12280701754385959,0.09589041095890427,0.10249784668389306,1.3305581521174195,8.462,6.406499999999999,0.0535489163572302,0.45,-0.14649681528662417,0.034821019562744644,0.17646126846390098,205979476.24300003,3.2,2026-03-27
76,603738,泰晶科技,制造业-计算机、通信和其他电子设备制造业,97.19311377245509,1.282836376580271,1.809373402277745,1.8668146763330506,-0.483653550857853,1.2607603783832069,0.1347487001733103,0.1382007822685789,0.2024793388429753,0.10361973789557966,1.1572621262833274,14.446000000000002,13.070999999999998,0.06512318870763924,0.5,-0.0971947846700908,0.05161057405472389,0.07506091321279618,1198639984.75,26.19,2026-03-27
77,603628,清源股份,制造业-电气机械和器材制造业,97.15568862275448,1.2747745956795202,0.9427599662888971,2.428060205110326,1.5806045236511186,-0.16976897895895926,0.06792945787067284,0.08421750663129979,0.10249494268374915,0.08609007572738148,1.86935320769454,12.858,7.197999999999999,0.02499332101497638,0.6,-0.02508710801393721,0.014248295853763424,0.03556263386527836,302294468.95,16.35,2026-03-27
78,002685,华东重机,制造业-通用设备制造业,97.11826347305389,1.2613567198064588,1.9803995893551822,1.9413867995782779,0.2840702124343018,-0.4864257221136263,0.0990990990990992,0.051724137931034475,-0.02399999999999991,0.03712099744970243,1.579315048803776,4.692,2.935,0.04642824640530633,0.45,-0.14574898785425106,0.020629513401590645,0.21109909909909919,209142820.583,7.32,2026-03-27
79,600792,云煤能源,制造业-石油、煤炭及其他燃料加工业,97.08083832335329,1.248559678392189,1.9353528264024906,2.1744997804945876,-0.4301804805438483,0.11219799210876986,0.15212527964205824,0.04462474645030445,0.034136546184738936,0.049414161996943484,1.4569501134192315,9.581999999999999,6.658000000000001,0.04012447492826939,0.4,-0.17527675276752774,0.0399190612059492,0.2545349181962753,365008446.55,5.15,2026-03-27
80,002866,传艺科技,制造业-计算机、通信和其他电子设备制造业,97.0434131736527,1.2432738050869803,1.0323087383151934,2.366369083002744,1.2798721584539168,-0.11477595120377626,0.05374753451676528,0.08202531645569633,0.05792079207920797,0.07346477458244394,1.600747867705929,10.844,6.928,0.028303360629607845,0.6,-0.0639423076923078,0.028623699309020822,0.04978713847716132,253132789.26099998,21.37,2026-03-27
81,301419,阿莱德,制造业-计算机、通信和其他电子设备制造业,97.0059880239521,1.2415418688396145,1.6230677260133326,2.4265760617399614,-0.09103284158010669,0.025848875435414642,0.10691489361702122,0.1371584699453552,0.14655647382920112,0.10459407096791318,1.5594863823747949,12.042,8.0145,0.07674010472043727,0.5,-0.11080121703853951,0.03378697757795803,0.07110222144071265,246001881.51549998,41.62,2026-03-27
82,000809,和展能源,制造业-电气机械和器材制造业,96.96856287425149,1.2347776941774986,1.3739833862779596,2.287855161581169,0.8817309430976452,-0.4208375956567092,0.11859838274932621,0.09788359788359813,0.18571428571428572,0.11185532484929661,1.8943056482227858,11.104000000000001,5.755999999999999,0.035587256879115174,0.5,-0.04199475065616798,0.02231946048508531,0.05859838274932616,182917089.19450003,4.15,2026-03-27
83,002756,永兴材料,制造业-有色金属冶炼和压延加工业,96.9311377245509,1.2341074558431377,2.220020167497655,1.4511410383454912,-0.3679293892548383,0.3793333807244699,0.16831397594705164,0.16330038676407388,0.2513097072419104,0.15259833664840208,1.228107273501348,6.632,5.609,0.056109972350706624,0.6,-0.2161034064898344,0.0418036602726357,0.3691916134712745,1474968925.0155,81.21,2026-03-27
84,300531,优博讯,制造业-计算机、通信和其他电子设备制造业,96.8937125748503,1.2337188796152097,1.9113289705501464,2.3464435151182568,-0.676625538400881,0.1193434686384211,0.13711048158640238,0.1045679691799668,0.125630959057768,0.12307993620771662,1.5452044140208643,11.64,7.817,0.06146235203835477,0.5,-0.15033011681056374,0.050956197623567595,0.14720582651068725,449500987.904,20.07,2026-03-27
85,000973,佛塑科技,制造业-橡胶和塑料制品业,96.8562874251497,1.2237200989192178,1.5525437941033844,1.309724375665127,0.03926578892860644,1.782788863839073,0.16831397594705164,0.14427570093457942,0.2542497813684254,0.15259833664840208,1.323469279165417,9.166,7.610499999999999,0.04428806328032379,0.6,-0.125,0.04289935678561931,0.08364798891185332,1176805096.741,19.59,2026-03-27
86,300368,汇金股份,信息传输、软件和信息技术服务业-软件和信息技术服务业,96.8188622754491,1.2226301564854303,1.2780994542305106,2.5220488631999425,0.6266052652378112,-0.29628596036214716,0.05934455270150596,0.007582139848357317,-0.08282208588957041,-0.013892896895741247,1.8943056482227858,8.297999999999998,4.250500000000001,0.03739159893149247,0.45,-0.09462710505212524,0.02184017718767162,0.19354700668923608,274992384.2,11.96,2026-03-27
87,001309,德明利,制造业-计算机、通信和其他电子设备制造业,96.78143712574851,1.2135413335392986,1.5586864487315246,1.2736538786125209,-0.41026210410834,2.358038034768176,0.15193653474903468,0.17706226852164592,0.2542497813684254,0.15259833664840208,1.0881193221363852,10.84,11.1105,0.05609747756384287,0.6,-0.14171122994652408,0.056701294169316775,-0.14331644434844537,3506048214.4299955,381.89,2026-03-27
88,000792,盐湖股份,制造业-化学原料和化学制品制造业,96.7440119760479,1.210677509305068,1.4835417365203458,0.7624176961194326,0.3585020474392234,2.366373207861512,0.13296955772544528,-0.0037878787878787845,0.0327225130890052,0.0682227427194324,1.1414732645939356,2.258,1.9649999999999999,0.04018612586223366,0.55,-0.1477272727272727,0.031681694545955326,0.22145123311811554,3506048214.4299955,39.45,2026-03-27
89,301560,众捷汽车,制造业-汽车制造业,96.7065868263473,1.200884573663532,1.1846833551187301,2.3861889167728587,-0.31521863525162785,1.2900515298210067,0.07796892341842399,0.03379457158062804,-0.09545983701979044,0.011521187268111799,1.204087031830183,14.639999999999997,12.0555,0.03718013971504079,0.35,-0.12407680945347122,0.03523875227966263,0.23885367312738792,113304113.9,38.85,2026-03-27
90,603016,新宏泰,制造业-电气机械和器材制造业,96.66916167664671,1.2007721990962177,2.103453184139666,1.7525375580352829,0.16902404219181696,-0.7503218167122192,0.16709438266324494,0.17706226852164592,0.18637681159420283,0.15259833664840208,1.8943056482227858,5.95,3.0965,0.04496489258859268,0.5,-0.07001477104874454,0.040041689427269885,0.15057264353281008,165718565.05,40.93,2026-03-27
