rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,001210,金房能源,供气供热,29.761904761904763,96.31080702249079,95.26337619245126,96.30858564910825,94.56656988801328,40.2,72.87,30.27,437778480.0,20260519
179,002757,南兴股份,专用机械,29.365079365079367,96.27739625530546,94.63708004977187,93.0941518042306,95.66569888013272,28.52,82.95,29.29,662761341.0,20260519
180,300814,中富电路,元器件,28.968253968253972,96.26472377099033,94.03152218996266,94.75321443384487,93.55039402737452,33.06,64.47,130.29,903300729.0,20260519
181,603268,松发股份,船舶,28.57142857142857,96.25155127274039,93.9195354624637,92.26462048942348,95.0228121111572,26.22,77.31,153.0,965171917.0,20260519
182,600552,凯盛科技,元器件,28.174603174603174,96.23764924596259,93.70800497718788,95.06428867689756,92.8038158440481,33.85,60.26,18.27,1106468763.0,20260519
183,300780,德恩精工,机械基件,27.77777777777778,96.19808256951423,95.38780588967234,96.05972625466612,94.93985897967649,38.76,76.75,33.76,326868476.0,20260519
184,605589,圣泉集团,化工原料,27.380952380952383,96.06420998617995,92.2895064288677,91.89133139776027,92.55495644960597,25.5,59.2,46.01,2622561141.0,20260519
185,300001,特锐德,电气设备,26.984126984126984,95.94415746012595,92.76233927830776,95.93529655744504,90.64703442554956,37.94,51.0,39.85,1825089241.0,20260519
186,300331,苏大维格,元器件,26.58730158730159,95.92850948305116,94.11032766486935,92.55495644960597,95.14724180837827,26.9,78.12,56.0,730780597.0,20260519
187,002443,金洲管道,钢加工,26.190476190476193,95.91459925932362,94.23475736209042,96.90999585234343,92.45126503525508,42.81,58.32,13.41,680156588.0,20260519
188,300137,先河环保,环境保护,25.793650793650798,95.86140105543925,94.6163417669017,91.26918291165491,96.84778100373289,24.55,96.96,20.09,484602394.0,20260519
189,002429,兆驰股份,家用电器,25.396825396825395,95.8377774462567,92.85358772293654,91.99502281211116,93.42596433015346,25.76,63.76,12.79,1502331781.0,20260519
190,603318,水发燃气,供气供热,25.0,95.69916702596629,93.94027374533388,96.39153878058897,92.30609705516383,40.74,57.73,10.71,705452230.0,20260519
191,002203,海亮股份,铜,24.6031746031746,95.6984456943882,93.50476980506014,93.59187059311489,93.44670261302365,29.79,63.77,20.52,891829834.0,20260519
192,603203,快克智能,专用机械,24.206349206349206,95.68063372257916,93.5462463708005,95.43757776856077,92.28535877229366,34.75,57.68,59.1,866081344.0,20260519
193,003026,中晶科技,半导体,23.809523809523807,95.62670599016694,93.82828701783492,95.14724180837827,92.94898382413936,34.1,61.4,50.1,721899571.0,20260519
194,300553,集智股份,电器仪表,23.41269841269841,95.58813114463845,94.85690584819577,98.0920779759436,92.70012442969721,50.79,59.79,63.74,309635753.0,20260519
195,300285,国瓷材料,陶瓷,23.015873015873016,95.56333537164151,91.13645790128578,90.3152218996267,91.68394856905849,23.01,55.64,43.89,4044648773.0,20260519
196,002606,大连电瓷,电气设备,22.61904761904762,95.46689006087054,94.04396515968477,93.07341352136042,94.69099958523435,28.37,74.64,15.7,562817459.0,20260519
197,600130,波导股份,元器件,22.22222222222222,95.45616845059617,93.47988386561593,95.83160514309415,91.91206968063045,37.37,56.28,6.47,817820151.0,20260519
198,000672,上峰水泥,水泥,21.825396825396826,95.45057813086595,92.6047283284944,95.29240978846951,90.81294068851099,34.54,51.63,18.15,1393176937.0,20260519
199,301095,广立微,半导体,21.428571428571427,95.44520912877901,92.65864786395687,95.2094566569888,90.95810866860225,34.45,52.08,108.1,1294196913.0,20260519
200,603353,和顺石油,石油贸易,21.03174603174603,95.43808597944532,94.60804645375362,91.74616341766901,96.51596847781003,25.43,94.36,48.24,327037614.0,20260519
201,300263,隆华科技,专用机械,20.634920634920633,95.38128931462025,92.4761509746993,93.8822065532974,91.53878058896724,30.42,54.53,13.29,1455310232.0,20260519
202,301197,工大科雅,软件服务,20.238095238095237,95.37342843980899,94.6619659892161,93.77851513894649,95.25093322272916,30.13,79.59,35.63,289414847.0,20260519
203,301071,力量钻石,矿物制品,19.841269841269842,95.33736186090432,92.88676897552882,93.32227291580257,92.59643301534632,28.99,59.44,58.02,1040734030.0,20260519
204,000782,恒申新材,化纤,19.444444444444446,95.33243549410392,94.79883865615926,96.95147241808378,93.36374948154292,43.37,63.65,8.33,241273090.0,20260519
205,002902,铭普光磁,通信设备,19.047619047619047,95.33127152723928,92.50518457071755,91.62173372044795,93.0941518042306,25.11,61.99,38.31,1355599716.0,20260519
206,301183,东田微,元器件,18.650793650793652,95.31859084597438,92.23558689340521,94.71173786810452,90.58481957693903,33.01,50.77,247.9,1602946345.0,20260519
207,603269,海鸥股份,机械基件,18.253968253968253,95.24901513648742,93.86561592700124,96.2671090833679,92.26462048942348,39.91,57.65,21.63,551221906.0,20260519
208,603916,苏博特,化工原料,17.857142857142858,95.245834719984,94.21816673579428,96.9307341352136,92.40978846951472,42.9,58.17,15.39,401332538.0,20260519
209,002380,科远智慧,软件服务,17.46031746031746,95.22096517443929,93.52136043135629,93.94442140190792,93.23931978432186,30.54,62.92,44.07,682173907.0,20260519
210,300839,博汇股份,石油加工,17.063492063492063,95.11164245560941,94.2223143923683,95.1057652426379,93.63334715885526,33.95,64.78,20.12,369754372.0,20260519
211,001266,宏英智能,电器仪表,16.666666666666664,95.10506030495932,93.99834093737039,96.41227706345916,92.38905018664455,40.78,58.01,46.74,457441110.0,20260519
212,603316,诚邦股份,建筑工程,16.26984126984127,95.08384659900359,93.4632932393198,97.65657403566985,90.66777270841975,48.26,51.34,22.52,660883140.0,20260519
213,605389,长龄液压,机械基件,15.873015873015872,95.07455125798587,94.4421401907922,98.98382413936126,91.41435089174617,61.68,53.67,116.94,261347928.0,20260519
214,002947,恒铭达,元器件,15.476190476190476,95.05165717733117,92.7789299046039,91.12401493156366,93.8822065532974,24.26,66.56,89.54,950483737.0,20260519
215,301273,瑞晨环保,机械基件,15.079365079365079,95.03355011533108,94.91497304023227,96.86851928660307,93.61260887598507,42.74,64.71,43.55,120845713.0,20260519
216,300438,鹏辉能源,电气设备,14.682539682539684,94.96410555704011,91.16963915387805,92.326835338034,90.39817503110741,26.41,50.27,86.69,2711620763.0,20260519
217,301081,严牌股份,环境保护,14.285714285714285,94.9489002152519,94.37577768560763,92.03649937785151,95.93529655744504,25.76,85.14,18.94,251530029.0,20260519
218,300236,上海新阳,半导体,13.88888888888889,94.75767357450944,91.99087515553711,90.64703442554956,92.88676897552882,23.47,60.82,103.33,1289199451.0,20260519
219,002536,飞龙股份,汽车配件,13.492063492063492,94.66887601785623,91.44753214433845,93.17710493571131,90.29448361675654,28.77,49.97,46.37,1862092116.0,20260519
220,301328,维峰电子,元器件,13.095238095238097,94.51753573460243,94.28038158440481,94.93985897967649,93.84072998755703,33.59,65.86,79.03,179830424.0,20260519
221,002916,深南电路,元器件,12.698412698412698,94.47005080469455,90.49771878888427,90.33596018249689,90.60555785980921,23.01,50.79,332.3,2946835487.0,20260519
222,603139,康惠股份,中成药,12.3015873015873,94.45922263407341,94.30111986727499,91.41435089174617,96.22563251762753,24.77,90.17,38.68,151625501.0,20260519
223,300057,万顺新材,铝,11.904761904761903,94.44611571142146,91.50145167980091,91.28992119452509,91.64247200331812,24.55,55.48,9.08,1476908683.0,20260519
224,300184,力源信息,元器件,11.507936507936508,94.39073711890332,91.24844462878474,92.4305267523849,90.46038987971797,26.74,50.45,15.12,1731593779.0,20260519
225,002887,绿茵生态,环境保护,11.11111111111111,94.31064472288573,93.91538780588968,95.08502695976773,93.13562836997097,33.89,62.31,15.29,217302972.0,20260519
226,301295,美硕科技,电气设备,10.714285714285714,94.2764798363233,94.1974284529241,92.67938614682704,95.2094566569888,27.35,78.28,51.31,109414179.0,20260519
227,300853,申昊科技,专用机械,10.317460317460316,94.20501063144383,93.43425964330153,95.62422231439237,91.97428452924098,35.63,56.49,31.94,310017083.0,20260519
228,301321,翰博高新,元器件,9.920634920634921,94.11253264435238,93.73703857320614,94.04811281625881,93.52965574450435,30.92,64.35,30.7,210459570.0,20260519
229,301075,多瑞医药,化学制药,9.523809523809524,94.10253236565609,93.60846121941103,92.20240564081294,94.54583160514309,26.13,72.77,88.96,235610265.0,20260519
230,300863,卡倍亿,汽车配件,9.126984126984127,94.09866340537359,92.18166735794276,93.36374948154292,91.39361260887598,29.17,53.47,76.75,801815903.0,20260519
231,301085,亚康股份,软件服务,8.73015873015873,94.05423593772285,93.08585649108254,91.82911654914973,93.92368311903775,25.48,66.67,84.4,390323469.0,20260519
232,300715,凯伦股份,其他建材,8.333333333333332,93.91469106516084,92.47200331812526,91.6632102861883,93.0111986727499,25.19,61.69,16.8,565563408.0,20260519
233,300747,锐科激光,专用机械,7.936507936507936,93.84227101411022,90.68021567814185,90.97884695147242,90.48112816258815,24.11,50.46,40.46,1766778798.0,20260519
234,300840,酷特智能,服饰,7.5396825396825395,93.80049935817884,92.73330568228951,94.40066362505185,91.62173372044795,31.91,55.41,26.0,449464233.0,20260519
235,000539,粤电力Ａ,火力发电,7.142857142857142,93.73440735233605,91.5802571547076,92.1401907922024,91.20696806304439,25.99,52.83,7.03,890898406.0,20260519
236,601101,昊华能源,煤炭开采,6.746031746031746,93.71510353567231,92.7664869348818,94.9191206968063,91.33139776026546,33.53,53.37,11.15,381276348.0,20260519
237,301536,星宸科技,半导体,6.349206349206349,93.71416088645094,91.40190792202407,90.79220240564081,91.80837826627956,23.72,55.87,93.88,964763864.0,20260519
238,601858,中国科传,出版业,5.952380952380952,93.6716760958912,92.68353380340108,93.52965574450435,92.11945250933222,29.53,57.08,27.85,397974949.0,20260519
239,300540,蜀道装备,专用机械,5.555555555555555,93.66508574829133,92.79552053090003,96.57818332642057,90.27374533388635,41.67,49.9,29.17,365903645.0,20260519
240,603926,铁流股份,汽车配件,5.158730158730158,93.23298354216429,92.93654085441726,95.18871837411862,91.43508917461635,34.18,53.68,24.42,193154112.0,20260519
241,002838,道恩股份,塑料,4.761904761904762,93.124169034219,92.80796350062215,94.77395271671506,91.49730402322687,33.06,54.15,37.35,202427286.0,20260519
242,301228,实朴检测,电器仪表,4.365079365079365,92.99755075141438,92.3849025300705,91.16549149730402,93.1978432185815,24.28,62.59,66.19,254689902.0,20260519
243,301322,绿通科技,摩托车,3.968253968253968,92.91556486000431,92.65864786395687,92.09871422646205,93.03193695562008,25.87,61.71,45.1,187486199.0,20260519
244,002831,裕同科技,广告包装,3.571428571428571,92.78580714544503,90.90833678971381,90.21153048527582,91.3728743260058,22.84,53.45,44.64,760033286.0,20260519
245,301115,联检科技,建筑工程,3.1746031746031744,92.76600331484647,92.58813770219825,91.5802571547076,93.26005806719203,25.06,63.02,26.05,153313940.0,20260519
246,603400,华之杰,机械基件,2.7777777777777777,92.69768993562116,92.48029863127333,90.81294068851099,93.59187059311489,23.79,64.7,86.68,177542934.0,20260519
247,603162,海通发展,水运,2.380952380952381,92.67525488415251,92.00331812525923,94.87764413106595,90.08710078805476,33.5,49.29,18.93,266226186.0,20260519
248,300849,锦盛新材,塑料,1.984126984126984,92.51202082680993,92.3143923683119,91.33139776026546,92.96972210700955,24.57,61.41,25.6,175844498.0,20260519
249,300931,通用电梯,运输设备,1.5873015873015872,92.39661597126478,92.29780174201576,93.9651596847781,91.1862297801742,30.72,52.8,17.19,110590338.0,20260519
250,603226,菲林格尔,家居用品,1.1904761904761905,92.24218543795483,91.78763998340938,90.232268768146,92.82455412691829,22.87,60.52,50.34,232477578.0,20260519
251,300234,开尔新材,陶瓷,0.7936507936507936,91.54414959105418,91.48486105350477,93.6748237245956,90.0248859394442,29.93,48.93,7.64,89541354.0,20260519
252,300700,岱勒新材,矿物制品,0.3968253968253968,91.5129274094524,91.15719618415596,91.64247200331812,90.83367897138118,25.18,51.65,19.29,206380087.0,20260519
253,301198,喜悦智行,塑料,0.0,90.62946836223303,90.60970551638323,90.39817503110741,90.75072583990045,23.14,51.54,17.67,61371357.0,20260519
