rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,301086,鸿富瀚,元器件,28.62903225806452,96.50647346951003,94.81972648155822,91.08992954828014,97.30625777041027,22.66,101.12,233.0,713958040.0,20260526
179,600903,贵州燃气,供气供热,28.225806451612907,96.50420996043854,94.61665975963533,98.69457107335268,91.89805221715707,57.95,50.37,10.03,829566116.0,20260526
180,002718,友邦吊顶,其他建材,27.82258064516129,96.44289549411906,95.88064649813512,93.36924989639454,97.55491089929549,27.46,108.39,90.61,322410827.0,20260526
181,300602,飞荣达,元器件,27.419354838709676,96.34579761233078,92.61085785329465,95.85578118524658,90.44757563199337,35.43,44.68,46.79,2928427078.0,20260526
182,301317,鑫磊股份,机械基件,27.016129032258064,96.31173679383926,94.88603398259428,90.19892250310816,98.01077496891835,21.12,119.52,72.77,651092223.0,20260526
183,301626,苏州天脉,元器件,26.61290322580645,96.28892694690906,93.75880646498135,91.35930377123913,95.35847492747617,22.95,75.35,325.8,1273756029.0,20260526
184,300196,长海股份,玻璃,26.209677419354836,96.25222814174226,93.48114380439287,92.1881475341898,94.34314131786158,24.62,66.33,24.75,1486208391.0,20260526
185,300816,艾可蓝,汽车配件,25.806451612903224,96.24653608216538,95.764608371322,94.57107335267303,96.56029838375466,30.28,88.88,88.02,310779239.0,20260526
186,002380,科远智慧,软件服务,25.403225806451612,96.21855844430354,94.21052631578948,94.94405304600083,93.72150849564858,31.54,59.25,44.67,899547093.0,20260526
187,301389,隆扬电子,元器件,25.0,96.1726308466356,94.02403646912556,96.24948197264816,92.54040613344384,37.8,53.14,82.42,1026252460.0,20260526
188,001211,双枪科技,家居用品,24.596774193548388,96.16745473397944,95.54496477414008,97.22337339411521,94.42602569415666,41.96,67.57,44.59,327930470.0,20260526
189,301628,强达电路,元器件,24.193548387096776,95.94786106714467,93.63862411935351,94.50891007045172,93.05843348528803,30.12,55.46,144.0,1133368079.0,20260526
190,300936,中英科技,元器件,23.790322580645164,95.93760038080211,95.25486945710733,90.03315375051803,98.7360132615002,20.9,139.54,92.15,362952635.0,20260526
191,600719,大连热电,供气供热,23.387096774193548,95.91222744271741,94.04475756319934,95.462080397845,93.09987567343556,33.56,55.54,9.83,809575830.0,20260526
192,300769,德方纳米,化工原料,22.983870967741936,95.89228026902472,92.88023207625363,96.00082884376295,90.79983423124742,36.28,45.82,67.95,1661054247.0,20260526
193,300286,安科瑞,电器仪表,22.58064516129032,95.88023041190871,93.26978864484045,97.96933278077083,90.13675922088686,48.42,43.52,35.65,1317965011.0,20260526
194,605303,园林股份,建筑工程,22.177419354838708,95.78306595632426,95.58226274347285,95.98010774968918,95.31703273932864,36.18,74.93,30.98,215200491.0,20260526
195,002897,意华股份,元器件,21.774193548387096,95.70276131463277,91.68669705760465,90.71694985495235,92.33319519270617,22.0,52.68,81.3,3430561380.0,20260526
196,301169,零点有数,文教休闲,21.370967741935484,95.69159356031669,95.61127227517613,96.33236634894322,95.13054289266474,37.88,73.32,90.89,170098189.0,20260526
197,002782,可立克,元器件,20.967741935483872,95.68357141787207,93.2739328636552,94.65395772896808,92.35391628677995,30.56,52.7,28.54,1228160906.0,20260526
198,300964,本川智能,元器件,20.56451612903226,95.66493907665472,94.35971819312059,94.69539991711562,94.13593037712391,30.6,64.32,90.9,577998914.0,20260526
199,603283,赛腾股份,专用机械,20.161290322580644,95.51297606505591,92.82221301284707,95.29631164525487,91.17281392457521,32.9,47.08,67.1,1408124867.0,20260526
200,603316,诚邦股份,建筑工程,19.758064516129032,95.51032143493161,94.1649399088272,98.15582262743473,91.50435142975549,50.32,48.49,23.18,613532140.0,20260526
201,300731,科创新源,橡胶,19.35483870967742,95.50865709002608,93.72150849564856,93.03771239121426,94.17737256527144,26.64,64.52,90.98,756909682.0,20260526
202,300151,昌红科技,专用机械,18.951612903225808,95.4554230182229,93.68835474513054,95.50352258599254,92.47824285122255,33.72,53.04,23.95,743278486.0,20260526
203,001266,宏英智能,电器仪表,18.548387096774192,95.35548742837075,94.61251554082055,98.83961873186904,91.79444674678822,61.0,50.06,51.65,379622418.0,20260526
204,301002,崧盛股份,电气设备,18.14516129032258,95.27247822620778,93.7463738085371,94.46746788230419,93.2656444260257,29.89,57.18,59.18,670985015.0,20260526
205,002606,大连电瓷,电气设备,17.741935483870968,95.2622674702124,93.67592208868629,90.40613344384583,95.85578118524658,21.59,81.43,16.22,687105210.0,20260526
206,002902,铭普光磁,通信设备,17.338709677419356,95.07347250585433,93.02527973477,93.65934521342727,92.60256941566514,28.53,53.33,34.73,916427111.0,20260526
207,300536,农尚环境,建筑工程,16.93548387096774,94.98224976158258,94.62080397845006,96.62246166597596,93.28636552009945,38.88,57.36,12.18,264491208.99999997,20260526
208,300234,开尔新材,陶瓷,16.532258064516128,94.96781156952719,94.02403646912558,95.00621632822212,93.36924989639454,31.84,57.67,8.53,444887031.0,20260526
209,002993,奥海科技,元器件,16.129032258064516,94.9451265484649,93.68006630750104,96.7260671363448,91.64939908827186,39.24,49.34,66.89,559999637.0,20260526
210,603156,养元饮品,软饮料,15.725806451612904,94.9123139886525,93.78781599668463,95.25486945710733,92.80978035640281,32.71,54.44,44.14,519196593.0,20260526
211,603399,永杉锂业,小金属,15.32258064516129,94.89975650634032,92.99212598425197,93.8251139660174,92.43680066307502,28.77,52.99,17.41,832891224.0,20260526
212,300863,卡倍亿,汽车配件,14.919354838709678,94.88143206893051,92.00994612515541,94.13593037712391,90.59262329050975,29.48,45.09,74.85,1577358554.0,20260526
213,301591,肯特股份,塑料,14.516129032258066,94.85993705447568,93.13302942395359,97.40986324077912,90.28180687940323,43.33,43.86,58.68,723019346.0,20260526
214,300780,德恩精工,机械基件,14.112903225806454,94.8196848729356,94.55864069622876,95.44135930377124,93.97016162453377,33.48,62.39,31.26,247945771.0,20260526
215,300518,新迅达,互联网,13.709677419354838,94.729111223177,94.22710319104849,93.99088271860754,94.38458350600911,29.07,66.44,31.79,314039454.0,20260526
216,301369,联动科技,半导体,13.306451612903224,94.71685332294781,93.31123083298797,92.41607956900124,93.90799834231247,25.08,61.57,209.25,649551192.0,20260526
217,301235,华康洁净,医疗保健,12.903225806451612,94.59833532222548,93.63447990053874,92.54040613344384,94.36386241193534,25.23,66.38,67.0,449100119.0,20260526
218,300236,上海新阳,半导体,12.5,94.58078480519676,91.50849564857025,91.54579361790303,91.48363033568172,23.34,48.48,105.33,1768205989.0,20260526
219,000672,上峰水泥,水泥,12.096774193548388,94.39997037466068,92.93410692084542,97.16121011189391,90.1160381268131,41.45,43.38,18.94,659928362.0,20260526
220,000026,飞亚达,服饰,11.693548387096774,94.39356264677443,92.72689598010776,95.64857024450892,90.77911313717364,34.55,45.75,24.34,712751016.0,20260526
221,603125,常青科技,化工原料,11.29032258064516,94.38227838831496,93.92043099875673,96.64318276004973,92.10526315789474,38.92,51.64,25.84,305694759.0,20260526
222,002119,康强电子,半导体,10.887096774193548,94.31589599175815,91.38416908412763,91.17281392457521,91.52507252382925,22.69,48.79,25.31,1590085666.0,20260526
223,301273,瑞晨环保,机械基件,10.483870967741936,94.2927699192959,94.27268959801077,95.06837961044343,93.74222958972234,32.05,59.39,42.27,62021624.0,20260526
224,300259,新天科技,电器仪表,10.080645161290322,94.18677611398766,93.18276004973063,97.65851636966431,90.19892250310816,45.33,43.74,6.54,477641120.0,20260526
225,301529,福赛科技,汽车配件,9.67741935483871,94.14024935215375,93.23663489432242,97.14048901782014,90.63406547865728,41.43,45.26,168.6,434698414.0,20260526
226,300263,隆华科技,专用机械,9.274193548387096,94.13521470881453,91.6452548694571,92.72689598010774,90.92416079569001,25.62,46.16,13.14,1263123013.0,20260526
227,301323,新莱福,橡胶,8.870967741935484,94.10077109099473,93.51844177372566,94.23953584749275,93.03771239121426,29.58,55.43,88.89,323019445.0,20260526
228,000782,恒申新材,化纤,8.46774193548387,93.94559589372824,93.8251139660174,93.5764608371322,93.99088271860754,28.23,62.75,8.04,200101595.0,20260526
229,603890,春秋电子,元器件,8.064516129032258,93.89160454499307,91.04019892250311,91.27641939494406,90.88271860754247,22.82,45.94,24.27,1547794185.0,20260526
230,603916,苏博特,化工原料,7.661290322580645,93.86301109951617,93.62204724409449,95.95938665561542,92.0638209697472,35.95,51.58,14.9,243703909.0,20260526
231,300656,民德电子,IT设备,7.258064516129033,93.83712221451076,93.17447161210112,97.20265230004144,90.4890178201409,41.76,44.88,32.96,352226536.0,20260526
232,605389,长龄液压,机械基件,6.854838709677419,93.80593239098125,93.46456692913387,96.06299212598425,91.73228346456693,36.5,49.89,117.17,259712269.0,20260526
233,002952,亚世光电,元器件,6.451612903225806,93.69609394894123,92.2503108164111,90.07459593866555,93.7007874015748,20.99,59.03,32.22,652949641.0,20260526
234,300464,星徽股份,机械基件,6.048387096774194,93.62538425563007,92.56112722751762,92.0016576875259,92.93410692084542,24.16,54.76,9.92,500022872.0,20260526
235,002652,扬子新材,其他建材,5.64516129032258,93.56749001809142,93.28636552009945,94.34314131786158,92.58184832159138,29.7,53.28,6.07,253372876.0,20260526
236,603867,新化股份,化工原料,5.241935483870968,93.48067778781933,92.55698300870287,91.15209283050146,93.49357646083713,22.68,58.24,41.0,436371749.0,20260526
237,301150,中一科技,电气设备,4.838709677419355,93.46812030550716,91.76129299627021,90.34397016162453,92.70617488603399,21.43,54.23,68.4,718059730.0,20260526
238,001326,联域股份,电气设备,4.435483870967742,93.45850039195322,93.3982594280978,95.1512639867385,92.22958972233734,32.35,52.26,70.65,145711657.0,20260526
239,002838,道恩股份,塑料,4.032258064516129,93.4476488631692,93.30708661417322,93.55573974305842,93.14131786158309,28.08,55.64,36.31,209658536.0,20260526
240,300163,先锋新材,家居用品,3.6290322580645165,93.43415102598541,92.61085785329465,95.54496477414007,90.65478657273104,33.82,45.27,6.45,409504573.0,20260526
241,001359,平安电工,矿物制品,3.225806451612903,93.17729267671598,92.87608785743888,93.78367177786987,92.27103191048487,28.68,52.46,105.9,254191152.0,20260526
242,603010,万盛股份,化工原料,2.82258064516129,93.05053616871132,91.50435142975549,92.0638209697472,91.13137173642768,24.28,47.0,15.92,679928617.0,20260526
243,600520,三佳科技,半导体,2.4193548387096775,92.17405053284003,91.73228346456693,93.47285536676337,90.57190219643597,27.8,45.07,36.82,298538786.0,20260526
244,301321,翰博高新,元器件,2.0161290322580645,92.10778464042659,91.92706174886032,91.13137173642768,92.45752175714877,22.67,53.03,29.06,213949802.0,20260526
245,301630,同宇新材,化工原料,1.6129032258064515,92.04139392214528,91.33858267716535,90.77911313717364,91.71156237049316,22.12,49.57,261.45,363494860.0,20260526
246,603790,雅运股份,染料涂料,1.2096774193548387,91.88779985253905,91.5665147119768,92.80978035640281,90.73767094902611,25.9,45.53,29.31,258954681.0,20260526
247,300599,雄塑科技,塑料,0.8064516129032258,91.73130150107268,91.57065893079155,91.79444674678822,91.42146705346043,23.82,48.34,13.41,211423234.0,20260526
248,300057,万顺新材,铝,0.4032258064516129,91.70755129927086,90.5428926647327,90.28180687940323,90.71694985495235,21.31,45.41,8.71,543945857.0,20260526
249,300931,通用电梯,运输设备,0.0,90.84413909263245,90.80397845006216,90.46829672606714,91.02776626605885,21.69,46.43,15.99,89132222.0,20260526
