rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
177,300346,南大光电,半导体,39.93174061433447,97.32601651025885,92.93826140821804,96.15940532727649,90.79083212884575,32.91,38.63,74.72,8160248937.98,20260625
178,300661,圣邦股份,半导体,39.59044368600683,97.30757696429801,94.56948172620277,91.1625025810448,96.84080115630807,15.82,98.31,138.28,2371933362.4900002,20260625
179,300721,怡达股份,化工原料,39.249146757679185,97.30044134110386,95.24261821185216,92.00908527772043,97.39830683460666,17.95,114.59,35.15,1584674370.3300002,20260625
180,003043,华亚智能,半导体,38.907849829351534,97.29232948599633,95.94879207103035,97.83192236217221,94.69337187693579,47.16,71.94,87.0,955798357.5600001,20260625
181,603005,晶方科技,半导体,38.56655290102389,97.27304363826885,93.00433615527565,91.36898616559984,94.0945694817262,16.25,66.39,50.0,6903918671.0,20260625
182,301389,隆扬电子,元器件,38.225255972696246,97.25981885630569,95.61015899236011,93.14474499277307,97.25376832541814,21.5,108.54,99.87,1247087898.7,20260625
183,300613,富瀚微,半导体,37.883959044368595,97.20234408031229,94.8213916993599,95.23022919677886,94.54883336774726,28.43,70.21,80.1,1900305364.6499999,20260625
184,300005,探路者,服饰,37.54266211604095,97.19551045691867,95.05265331406153,98.03840594672724,93.06215155895107,49.9,54.69,22.77,1667470201.0600002,20260625
185,300400,劲拓股份,专用机械,37.20136518771331,97.16907493949469,96.52281643609334,96.3245921949205,96.65496593020855,34.62,95.24,41.06,475946641.0,20260625
186,002674,兴业科技,纺织,36.86006825938566,97.1510146490973,97.13400784637622,99.2153623786909,95.74643815816643,72.32,83.29,26.21,75940854.0,20260625
187,605111,新洁能,半导体,36.51877133105802,97.14336632856734,94.37125748502993,91.9058434854429,96.01486681808797,17.66,87.11,80.83,2409905628.0,20260625
188,300260,新莱应材,机械基件,36.177474402730375,97.14017426090817,94.62316745818708,97.33636175924015,92.81437125748504,42.15,52.32,81.11,1967263879.0,20260625
189,301182,凯旺科技,元器件,35.83617747440273,97.13705242576074,96.1676646706587,94.50753665083626,97.27441668387364,25.57,109.33,106.76,671981820.9000001,20260625
190,301292,海科新源,化工原料,35.49488054607509,97.11565960268064,94.44559157546975,94.8172620276688,94.19781127400371,26.6,67.05,89.77,2148997070.81,20260625
191,300184,力源信息,元器件,35.153583617747444,97.10312309933265,93.71876935783605,92.81437125748504,94.32170142473673,20.65,68.24,18.17,3397321972.65,20260625
192,301055,张小泉,家居用品,34.8122866894198,97.04465804492351,96.70452199050175,95.5399545736114,97.48090026842866,30.26,114.92,46.66,352635206.82,20260625
193,600160,巨化股份,化工原料,34.470989761092156,97.04174339568576,93.06215155895106,97.58414206070617,90.04749122444765,44.32,34.46,50.8,5199360634.0,20260625
194,300709,精研科技,元器件,34.129692832764505,97.04000865264544,95.13524674788354,96.88209787321908,93.97067933099319,38.65,64.14,65.0,1445076924.18,20260625
195,002824,和胜股份,铝,33.78839590443686,97.02923147371689,95.78773487507743,99.13276894486889,93.55771216188313,69.34,59.59,39.1,852913063.7,20260625
196,002805,丰元股份,电气设备,33.44709897610921,97.00298909570023,95.81251290522404,96.59302085484204,95.29217427214537,36.61,78.69,29.18,827150162.62,20260625
197,002203,海亮股份,铜,33.105802047781566,96.95426177904572,95.01548626884164,94.69337187693579,95.23022919677886,26.18,77.75,24.05,1471925305.65,20260625
198,301366,一博科技,元器件,32.76450511945392,96.91563038595575,95.02787528391494,95.43671278133388,94.7553169523023,29.59,72.96,61.4,1428417961.74,20260625
199,002851,麦格米特,电气设备,32.42320819112628,96.8646942568066,92.57897997109231,94.79661366921329,91.10055750567831,26.59,40.4,171.98,7008276077.0199995,20260625
200,603650,彤程新材,化工原料,32.081911262798634,96.82936379176903,93.3429692339459,97.0472847408631,90.87342556266776,39.64,40.04,78.03,3605639962.0,20260625
201,603011,合锻智能,专用机械,31.74061433447099,96.82928653600611,93.92112327069998,99.2360107371464,90.3778649597357,72.46,36.63,35.51,2532797181.0,20260625
202,600769,祥龙电业,水务,31.399317406143346,96.74405938299334,95.36650836258518,95.66384472434441,95.16828412141236,30.54,77.25,21.5,977263038.0,20260625
203,300907,康平科技,电气设备,31.058020477815703,96.70433587434563,96.27916580631842,96.61366921329756,96.05616353499897,36.66,87.24,56.51,394589929.14000005,20260625
204,301132,满坤科技,元器件,30.716723549488055,96.64693835411512,94.9122444765641,97.56349370225067,93.14474499277307,44.17,55.09,56.53,1302550457.46,20260625
205,300497,富祥药业,化学制药,30.37542662116041,96.63582757075574,94.42494321701425,97.70803221143919,92.23621722073095,45.16,48.12,22.5,1779624834.98,20260625
206,300819,聚杰微纤,纺织,30.034129692832767,96.59171101849785,95.4862688416271,92.52529423910799,97.46025190997317,19.41,114.79,84.22,732024974.36,20260625
207,002068,黑猫股份,化工原料,29.692832764505116,96.57185277579957,95.00722692545943,98.14164773900474,92.91761304976255,50.71,53.68,14.83,1147605286.1399999,20260625
208,300671,富满微,半导体,29.351535836177472,96.55278464885852,94.0697914515796,97.7493289283502,91.61676646706587,46.12,43.92,71.6,1948382618.74,20260625
209,601133,柏诚股份,建筑工程,29.01023890784983,96.49706919728453,94.66033450340699,92.44270080528598,96.13875696882099,19.1,88.21,34.8,1368475402.0,20260625
210,301072,中捷精工,汽车配件,28.668941979522184,96.47205939984914,96.37001858352261,99.38054924633491,94.36299814164774,74.87,68.44,39.87,181906132.3,20260625
211,001359,平安电工,矿物制品,28.327645051194537,96.44067951359771,94.8420400578154,95.25087755523435,94.56948172620277,28.43,70.64,127.57,1189133077.45,20260625
212,002903,宇环数控,机床制造,27.986348122866893,96.42062813149212,95.80838323353294,92.5872393144745,97.95581251290523,19.5,127.89,50.25,459099253.32,20260625
213,600497,驰宏锌锗,铅锌,27.64505119453925,96.4033720033543,92.21969853396655,95.16828412141236,90.25397480900268,27.96,35.87,12.31,6209436273.0,20260625
214,002937,兴瑞科技,元器件,27.303754266211605,96.37279979098805,95.55647326037581,95.5812512905224,95.5399545736114,30.34,81.86,42.92,586763054.42,20260625
215,301310,鑫宏业,汽车配件,26.96245733788396,96.31874182669145,94.65207516002478,99.66962626471195,91.30704109023333,88.43,41.44,55.7,1264522590.32,20260625
216,002353,杰瑞股份,化工机械,26.621160409556317,96.26934027792409,93.44621102622341,91.07990914722279,95.02374561222383,15.59,75.29,163.51,2421743993.69,20260625
217,002821,凯莱英,生物制药,26.27986348122867,96.23243660462327,93.25624612843279,94.0739211232707,92.71112946520752,23.98,51.43,151.46,2578245660.6200004,20260625
218,300234,开尔新材,陶瓷,25.938566552901023,96.22187714648113,95.91575469750154,95.64319636588891,96.09746025190998,30.5,88.1,11.38,306112886.29,20260625
219,300586,美联新材,化工原料,25.597269624573375,96.22034256609935,94.6727235184803,96.2832954780095,93.59900887879414,34.05,60.36,16.18,1121906832.52,20260625
220,002631,德尔未来,家居用品,25.25597269624573,96.18069631321454,95.00722692545943,96.40718562874252,94.0739211232707,35.32,66.16,9.77,821831451.95,20260625
221,300331,苏大维格,元器件,24.914675767918087,96.13850062015307,94.42081354532314,96.48977906256452,93.04150320049555,36.01,54.46,72.86,1279620399.66,20260625
222,300679,电连技术,元器件,24.573378839590443,96.10452564259238,94.13173652694611,94.7759653107578,93.70225067107165,26.51,60.88,66.86,1489944284.82,20260625
223,603608,天创时尚,服饰,24.2320819112628,96.04775670334207,95.33347098905637,92.17427214536444,97.43960355151765,18.41,114.77,22.25,520744798.0,20260625
224,300057,万顺新材,铝,23.890784982935152,95.94106649473748,93.76419574643816,92.71112946520752,94.46623993392525,20.29,69.41,10.08,1754940587.1,20260625
225,002654,万润科技,互联网,23.549488054607508,95.84176825799491,93.23972744166838,94.71402023539129,92.25686557918645,26.19,48.64,20.72,2094417759.5500002,20260625
226,300649,杭州园林,建筑工程,23.208191126279864,95.81761880882851,95.78360520338633,96.05616353499897,95.6018996489779,32.53,82.24,27.5,81954246.15,20260625
227,300083,创世纪,机床制造,22.866894197952217,95.71423655152748,93.09518893247986,94.19781127400371,92.36010737146397,24.5,49.04,13.16,2100618862.77,20260625
228,301228,实朴检测,电器仪表,22.525597269624573,95.69376728597696,95.37063803427628,93.90873425562668,96.34524055337602,23.67,91.55,77.79,331333598.92,20260625
229,300304,云意电气,汽车配件,22.18430034129693,95.68979212581172,94.21020028907702,97.54284534379516,91.98843691926491,44.08,47.04,19.35,1065176135.9600002,20260625
230,301265,华新科技,环境保护,21.843003412969285,95.63141135041668,94.74705760892009,90.3365682428247,97.68738385298369,14.2,124.23,31.84,629707423.47,20260625
231,300553,集智股份,电器仪表,21.501706484641637,95.6303578627404,95.35824901920299,94.46623993392525,95.95292174272146,25.34,85.96,79.35,302353512.11,20260625
232,002056,横店东磁,电气设备,21.160409556313994,95.59402658441034,92.70287012182531,93.68160231261615,92.05038199463142,23.16,47.68,30.2,2466024220.58,20260625
233,603267,鸿远电子,元器件,20.819112627986346,95.577090014201,93.99545736113978,95.82903159198844,92.77307454057403,31.26,52.19,83.6,1161192738.0,20260625
234,600596,新安股份,化工原料,20.477815699658702,95.54585761622427,93.18191203799297,96.55172413793103,90.93537063803427,36.44,40.11,17.15,1894078797.0,20260625
235,603311,金海高科,家用电器,20.13651877133106,95.53350020578127,94.75118728061119,90.50175511046872,97.58414206070617,14.53,119.96,34.6,534367686.0,20260625
236,300566,激智科技,元器件,19.795221843003414,95.46164532300634,94.30518273797233,96.57237249638654,92.79372289902953,36.57,52.22,30.55,766150028.88,20260625
237,301687,新广益,化工原料,19.453924914675767,95.39677155189973,94.34234978319225,97.68738385298369,92.11232706999793,45.08,47.81,89.66,705377120.5,20260625
238,301369,联动科技,半导体,19.112627986348123,95.3897131844685,94.43733223208756,91.01796407185628,96.71691100557506,15.49,96.39,232.59,665080603.61,20260625
239,300825,阿尔特,汽车服务,18.771331058020476,95.31733155785543,94.29692339459012,94.94115217840182,93.86743753871568,27.15,63.34,16.53,687923973.89,20260625
240,002051,中工国际,建筑工程,18.43003412969283,95.31117918982582,93.06628123064215,93.41317365269461,92.83501961594052,22.18,52.42,13.55,1802113399.03,20260625
241,002897,意华股份,元器件,18.088737201365188,95.07822848321653,92.74829651042742,90.54305182737973,94.21845963245921,14.58,67.06,91.65,1861395188.6100001,20260625
242,605289,罗曼股份,建筑工程,17.747440273037544,95.04135641454599,94.1399958703283,91.45157959942185,95.93227338426595,16.36,85.84,138.64,631854870.0,20260625
243,603061,金海通,半导体,17.4061433447099,94.88259231010181,93.18191203799297,96.42783398719801,91.01796407185628,35.61,40.25,400.05,1271260423.0,20260625
244,600184,光电股份,专用机械,17.064846416382252,94.78764848908797,92.79785257072062,90.97666735494528,94.01197604790418,15.43,64.71,29.17,1496527926.0,20260625
245,300985,致远新能,汽车配件,16.723549488054605,94.78617711796674,94.71814990708239,99.27730745405741,91.67871154243238,73.49,44.18,36.19,154373565.82,20260625
246,301321,翰博高新,元器件,16.38225255972696,94.7696970590838,94.41255420194094,95.41606442287838,93.74354738798264,29.48,61.85,40.85,362330280.22,20260625
247,605198,安德利,软饮料,16.040955631399317,94.65917215533746,94.26801569275243,95.20958083832335,93.64030559570514,28.31,60.61,68.9,378635487.0,20260625
248,603316,诚邦股份,建筑工程,15.699658703071673,94.648138627741,93.20256039644849,90.93537063803427,94.71402023539129,15.34,72.23,24.06,1048242920.0,20260625
249,002965,祥鑫科技,汽车配件,15.358361774744028,94.55852545436923,92.92587239314474,96.84080115630807,90.3159198843692,38.38,36.18,47.16,1227737745.48,20260625
250,300236,上海新阳,半导体,15.017064846416384,94.52950889213831,91.8934544703696,91.22444765641131,92.33945901300847,15.98,48.98,113.58,2123743985.81,20260625
251,603335,迪生力,汽车配件,14.675767918088736,94.41758987303366,93.09105926078877,94.1565145570927,92.38075572991947,24.32,49.43,9.1,923232753.0,20260625
252,002913,奥士康,元器件,14.334470989761092,94.39660088689617,93.80136279165806,93.3305802188726,94.11521784018171,22.07,66.63,66.65,458680477.98,20260625
253,300263,隆华科技,专用机械,13.993174061433447,94.37911299146957,91.94714020235392,94.67272351848028,90.13008465826967,25.99,34.78,15.85,1917114161.46,20260625
254,603125,常青科技,化工原料,13.651877133105803,94.34967152254254,94.09456948172621,93.3512285773281,94.59013008465827,22.1,70.67,30.72,288736964.0,20260625
255,002806,华锋股份,汽车配件,13.310580204778159,94.33758450726977,93.64030559570514,96.18005368573198,91.94714020235392,32.98,47.03,20.32,502727222.94,20260625
256,300951,博硕科技,元器件,12.969283276450511,94.19372023019409,93.90460458393558,96.53107577947553,92.15362378690895,36.3,47.86,53.66,305206291.68,20260625
257,600237,铜峰电子,元器件,12.627986348122866,94.17668182284271,92.32294032624407,95.70514144125542,90.06813958290316,30.82,34.61,12.99,1374246921.0,20260625
258,301297,富乐德,半导体,12.286689419795222,94.04941348829433,92.02560396448482,93.16539335122857,91.26574437332232,21.61,41.38,54.7,1514863254.43,20260625
259,300334,津膜科技,专用机械,11.945392491467576,94.0224512270322,93.80136279165805,97.35701011769564,91.43093124096634,42.69,43.06,11.03,272673180.84,20260625
260,300909,汇创达,元器件,11.604095563139932,93.9482330202368,92.85979764608715,95.37476770596737,91.18315093950031,28.99,40.93,64.11,719220751.49,20260625
261,301418,协昌科技,电气设备,11.262798634812286,93.88211964529772,93.08279991740656,96.11810861036547,91.05926078876729,32.76,40.36,54.63,546797052.29,20260625
262,301128,强瑞技术,专用机械,10.921501706484642,93.84334076393307,92.38075572991947,93.00020648358456,91.96778856080941,20.98,47.03,151.21,1056580501.1199999,20260625
263,605186,健麾信息,专用机械,10.580204778156997,93.82449035777847,93.45034069791453,94.21845963245921,92.93826140821805,24.53,53.93,33.91,377776313.0,20260625
264,002718,友邦吊顶,其他建材,10.238907849829351,93.76956502196171,93.58249019202974,96.09746025190998,91.9058434854429,32.73,46.15,117.52,224750061.5,20260625
265,002963,豪尔赛,装修装饰,9.897610921501707,93.72218616953285,93.60313855048523,95.80838323353294,92.13297542845343,31.2,47.81,23.0,188261657.0,20260625
266,301580,爱迪特,医疗保健,9.556313993174061,93.69377360690302,91.68697088581459,93.18604170968408,90.68759033656825,21.81,38.1,72.5,1504663864.4399998,20260625
267,002803,吉宏股份,互联网,9.215017064846416,93.69148051539426,92.48399752219699,94.0945694817262,91.41028288251084,24.05,42.58,27.29,849768697.04,20260625
268,002972,科安达,运输设备,8.873720136518772,93.58493077181316,93.49989675820773,97.8112740037167,90.62564526120174,47.03,37.9,17.32,170569745.1,20260625
269,603386,骏亚科技,元器件,8.532423208191126,93.5649250408402,92.30642163947965,94.98244889531281,90.52240346892421,27.22,37.39,20.1,880814794.0,20260625
270,301306,西测测试,航空,8.19112627986348,93.48762362677883,92.62027668800332,93.53706380342763,92.00908527772043,22.51,47.47,164.13,628677340.2700001,20260625
271,300821,东岳硅材,化工原料,7.849829351535837,93.4875147663856,91.61676646706587,90.3159198843692,92.48399752219699,14.2,50.69,18.58,1390899381.1699998,20260625
272,605366,宏柏新材,化工原料,7.508532423208192,93.48364144336239,93.3305802188726,90.10943629981416,95.47800949824489,13.85,80.77,13.07,195459707.0,20260625
273,605020,永和股份,化工原料,7.167235494880546,93.43319343016991,90.86516621928556,90.60499690274622,91.03861243031179,14.72,40.26,38.88,2020895297.0,20260625
274,603211,晋拓股份,汽车配件,6.825938566552901,93.2694252592633,92.81024158579392,94.7553169523023,91.51352467478834,26.36,43.45,34.8,400594356.0,20260625
275,300786,国林科技,环境保护,6.484641638225256,93.09432858421088,92.26099525087756,93.72289902952716,91.28639273177782,23.19,41.39,23.16,593773837.9000001,20260625
276,000672,上峰水泥,水泥,6.143344709897611,93.07135552961635,91.45570927111295,91.24509601486682,91.59611810861037,16.02,43.88,21.87,1196008624.07,20260625
277,300031,宝通科技,互联网,5.802047781569966,92.96634738966823,91.84389841007639,94.44559157546975,90.10943629981416,25.07,34.7,30.78,764208104.3399999,20260625
278,301252,同星科技,机械基件,5.460750853242321,92.66330112470344,92.45921949205038,94.52818500929176,91.07990914722279,25.61,40.39,44.49,232226251.44,20260625
279,300943,春晖智控,机械基件,5.1194539249146755,92.65298045710128,91.51352467478836,92.50464588065249,90.85277720421226,19.25,39.7,47.4,765341834.3399999,20260625
280,300700,岱勒新材,矿物制品,4.778156996587031,92.64362899816132,92.40553376006608,91.26574437332232,93.16539335122857,16.07,55.62,22.83,278701700.76,20260625
281,603991,至正股份,半导体,4.436860068259386,92.56546723583094,91.8851951269874,91.57546975015485,92.09167871154243,16.66,47.7,125.35,500334989.0,20260625
282,300221,银禧科技,塑料,4.09556313993174,92.39502697630778,91.0344827586207,91.61676646706587,90.64629361965724,16.76,37.93,16.51,970216196.5899999,20260625
283,603458,勘设股份,建筑工程,3.754266211604096,92.38909232906458,91.81086103654758,92.690481106752,91.22444765641131,20.11,41.05,15.29,457276463.0,20260625
284,300606,金太阳,机械基件,3.4129692832764507,92.34220159259243,91.8149907082387,91.74065661779889,91.86454676853191,17.24,45.81,45.96,431113869.0,20260625
285,002876,三利谱,元器件,3.0716723549488054,92.29343564805646,91.30704109023333,92.73177782366302,90.3572166012802,20.32,36.59,34.94,676297434.13,20260625
286,300491,通合科技,电气设备,2.7303754266211606,91.97514892804118,91.43093124096634,92.23621722073095,90.89407392112328,18.56,40.06,38.39,432100490.70000005,20260625
287,603155,新亚强,化工原料,2.3890784982935154,91.8828318029669,91.38963452405534,93.24798678505059,90.15073301672517,21.97,34.89,23.04,415165178.0,20260625
288,600400,红豆股份,服饰,2.04778156996587,91.64699102849895,90.88168490604997,90.15073301672517,91.36898616559984,13.95,41.95,3.35,532333735.0,20260625
289,301577,美信科技,元器件,1.7064846416382253,91.51911869434952,91.46809828618625,93.04150320049555,90.41916167664671,21.14,36.75,85.22,153972877.19,20260625
290,300214,日科化学,化工原料,1.3651877133105803,91.30366290641798,91.1335948792071,92.48399752219699,90.23332645054718,19.2,35.68,9.81,222470677.8,20260625
291,603110,东方材料,染料涂料,1.023890784982935,91.09260016209663,90.65042329134833,90.19202973363618,90.95601899648977,14.0,40.15,24.26,400304819.0,20260625
292,301548,崇德科技,机械基件,0.6825938566552902,91.04912623732127,90.53892215568862,90.74953541193476,90.3985133181912,15.02,36.73,94.33,415565661.2,20260625
293,301281,科源制药,化学制药,0.3412969283276451,90.58412380025311,90.4480693784844,90.3985133181912,90.48110675201322,14.34,37.2,45.7,194634568.26,20260625
294,300656,民德电子,IT设备,0.0,90.48238498372713,90.00619450753665,90.00619450753665,90.00619450753665,13.34,34.25,38.06,403893224.49,20260625
