rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,301081,严牌股份,环境保护,30.58823529411765,96.72493671664594,96.35384296664594,95.11083488709343,97.18251501968096,32.14,106.38,21.34,290558670.0,20260525
179,300751,迈为股份,专用机械,30.19607843137255,96.66893661306194,92.23534286306194,92.76983633726952,91.87901388025689,25.23,53.7,298.23,5250725785.0,20260525
180,301328,维峰电子,元器件,29.80392156862745,96.59709139346384,96.30412264346384,96.72674539051171,96.02237414543194,39.62,86.31,88.7,271437568.0,20260525
181,002169,智光电气,电气设备,29.411764705882355,96.48858310026932,94.06670810026932,95.85663973482494,92.8734203438989,34.96,59.86,18.8,1344642647.0,20260525
182,600589,大位科技,软件服务,29.01960784313726,96.48851026776467,93.24632276776467,90.94675782059251,94.77936606587943,21.54,74.83,12.92,2373714610.0,20260525
183,000767,晋控电力,火力发电,28.627450980392155,96.40922399394034,93.49906774394034,91.05034182722189,95.13155168841931,21.65,77.94,5.0,1814800934.0,20260525
184,300243,瑞丰高材,化工原料,28.235294117647058,96.26902142246736,94.25730267246736,90.30453697949036,96.8924798011187,20.67,99.42,20.78,956022735.0,20260525
185,603353,和顺石油,石油贸易,27.84313725490196,96.26854396493681,95.54588771493681,96.10524135073545,95.17298529107106,35.77,78.98,50.06,364285994.0,20260525
186,000593,德龙汇能,供气供热,27.450980392156865,96.26141851823078,95.28485601823078,92.68696913196602,97.01678060907396,24.93,103.28,22.3,479306511.0,20260525
187,300536,农尚环境,建筑工程,27.058823529411764,96.23476182152476,95.02382432152476,97.16179821835509,93.59850839030453,42.79,63.85,12.78,584054970.0,20260525
188,002273,水晶光电,元器件,26.666666666666668,96.21790918919619,91.86244043919619,90.84317381396313,92.5419515226849,21.38,57.41,40.14,4593333265.0,20260525
189,002993,奥海科技,元器件,26.27450980392157,96.18911202610317,94.15786202610317,97.45183343691734,91.96188108556039,44.44,54.22,69.0,961230075.0,20260525
190,300184,力源信息,元器件,25.882352941176475,96.17060852366896,92.40107727366896,91.31966024445826,93.12202195980942,22.09,61.31,16.47,3130275320.0,20260525
191,300236,上海新阳,半导体,25.49019607843137,96.15641832401077,92.56266832401077,93.49492438367515,91.94116428423452,27.51,53.99,109.67,2817146554.0,20260525
192,300853,申昊科技,专用机械,25.098039215686274,96.14893680728196,94.95753055728196,95.81520613217319,94.3857468406878,34.6,69.33,35.44,583757565.0,20260525
193,603823,百合花,染料涂料,24.705882352941178,96.14485414077066,95.63704164077066,98.38408949658172,93.80567640356328,52.88,64.94,25.5,331699065.0,20260525
194,301169,零点有数,文教休闲,24.313725490196077,96.11647374145431,95.96022374145431,96.8924798011187,95.33871970167806,40.81,80.17,91.78,228480378.0,20260525
195,300395,菲利华,玻璃,23.92156862745098,96.1148876113528,91.4273876113528,93.08058835715765,90.32525378081624,26.08,47.65,151.46,7735915495.0,20260525
196,300964,本川智能,元器件,23.52941176470588,96.1139812512948,94.5514812512948,94.48933084731718,94.59291485394655,29.84,71.5,97.0,754315620.0,20260525
197,002380,科远智慧,软件服务,23.137254901960784,96.10213787678683,94.48104412678683,95.71162212554381,93.66065879428216,34.01,64.05,45.59,765363778.0,20260525
198,002975,博杰股份,专用机械,22.745098039215687,96.07776731147712,93.30432981147712,93.26703956909054,93.32918997306817,26.69,62.57,133.71,1592940409.0,20260525
199,301183,东田微,元器件,22.35294117647059,96.0670609332919,92.7076859332919,91.34037704578412,93.61922519163042,22.1,63.85,261.38,2468649847.0,20260525
200,300834,星辉环材,化工原料,21.96078431372549,95.99211223974518,95.15226848974518,92.47980111870727,96.93391340377046,24.34,99.96,48.99,423140191.0,20260525
201,603156,养元饮品,软饮料,21.568627450980394,95.91151902708722,94.01698777708722,95.67018852289206,92.91485394655066,33.88,60.35,44.93,919204817.0,20260525
202,603399,永杉锂业,小金属,21.176470588235293,95.89140107079967,94.07499482079967,94.8829500725088,93.53635798632692,31.54,63.65,17.56,870371240.0,20260525
203,300863,卡倍亿,汽车配件,20.784313725490197,95.86413339030454,93.59850839030454,95.64947172156619,92.23119950279677,33.8,55.71,79.85,1166926144.0,20260525
204,002718,友邦吊顶,其他建材,20.392156862745097,95.79980610368759,95.68261860368759,92.1276154961674,98.05262067536772,23.74,123.53,88.36,211335691.0,20260525
205,001266,宏英智能,电器仪表,20.0,95.67127696421173,94.59705821421173,99.10917754298735,91.58897866169463,64.58,52.55,54.08,539070849.0,20260525
206,301389,隆扬电子,元器件,19.607843137254903,95.55929698829502,93.25460948829502,95.62875492024031,91.67184586699814,33.75,52.82,84.6,1209996084.0,20260525
207,600903,贵州燃气,供气供热,19.215686274509807,95.54751430754092,93.86782680754092,98.71555831779574,90.63600580070437,57.39,48.87,9.9,830969213.0,20260525
208,300316,晶盛机电,专用机械,18.823529411764707,95.52782525378082,92.09032525378082,92.8734203438989,91.56826186036876,25.36,52.43,56.4,2593521937.0,20260525
209,300936,中英科技,元器件,18.43137254901961,95.48548529107106,95.17298529107106,90.38740418479387,98.36337269525586,20.76,134.06,91.75,273519421.0,20260525
210,300780,德恩精工,机械基件,18.03921568627451,95.4138626152372,95.0818313652372,95.50445411228506,94.8000828672053,33.13,74.93,33.15,276347114.0,20260525
211,605589,圣泉集团,化工原料,17.647058823529413,95.39702212165942,92.05717837165942,90.92604101926662,92.81126993992129,21.46,59.37,45.85,2464708447.0,20260525
212,603608,天创时尚,服饰,17.254901960784313,95.34100583307438,94.42303708307438,95.06940128444168,93.99212761549617,31.99,65.9,17.37,469964101.0,20260525
213,301392,汇成真空,专用机械,16.862745098039216,95.27814733530144,93.05158483530144,93.84711000621505,92.52123472135902,28.31,57.28,210.5,1148390982.0,20260525
214,603601,再升科技,玻璃,16.470588235294116,95.24124957918997,90.76859332918997,91.15392583385126,90.51170499274912,21.81,48.34,19.27,5287629832.0,20260525
215,301235,华康洁净,医疗保健,16.07843137254902,95.20191598042263,94.38160348042263,92.2933499067744,95.77377252952144,24.19,83.86,73.01,420730568.0,20260525
216,603916,苏博特,化工原料,15.686274509803921,95.1971859138699,94.4354671638699,96.68531178785994,92.93557074787653,39.52,60.41,15.64,394603930.0,20260525
217,300656,民德电子,IT设备,15.294117647058824,95.17472113243215,94.72550238243215,97.90760306608661,92.60410192666252,47.42,58.09,35.16,324019904.0,20260525
218,603226,菲林格尔,家居用品,14.901960784313726,95.17414656489538,94.92024031489538,96.43671017194944,93.90926041019266,37.0,65.51,53.69,250191990.0,20260525
219,301323,新莱福,橡胶,14.50980392156863,95.16165579034597,94.22415579034597,95.31800290035218,93.49492438367515,32.45,63.52,92.01,473546456.0,20260525
220,301603,乔锋智能,机床制造,14.117647058823529,95.10186435026932,94.06670810026932,92.56266832401077,95.06940128444168,24.6,77.37,135.3,493695218.0,20260525
221,002652,扬子新材,其他建材,13.725490196078432,95.09894295758235,94.49347420758235,95.77377252952144,93.6399419929563,34.44,64.05,6.48,339664755.0,20260525
222,002902,铭普光磁,通信设备,13.333333333333334,95.07867933628548,92.91071058628548,92.31406670810027,93.30847317174228,24.2,62.56,36.64,1061762294.0,20260525
223,300731,科创新源,橡胶,12.941176470588237,95.0142063846592,93.3540501346592,93.2048891651129,93.4534907810234,26.52,63.33,94.52,800651258.0,20260525
224,603125,常青科技,化工原料,12.549019607843137,94.94862071421173,94.59705821421173,97.49326703956909,92.66625233064015,44.55,58.41,26.93,288602500.0,20260525
225,301629,矽电股份,半导体,12.156862745098039,94.89048014424073,93.03501139424073,90.32525378081624,94.84151646985705,20.72,75.75,416.5,915389159.0,20260525
226,300259,新天科技,电器仪表,11.76470588235294,94.86857779158899,92.99357779158899,96.74746219183758,90.49098819142326,39.67,48.25,6.76,917906265.0,20260525
227,300816,艾可蓝,汽车配件,11.372549019607844,94.80417767246738,94.25730267246738,92.72840273461777,95.27656929770043,25.13,79.27,85.44,333077200.0,20260525
228,300151,昌红科技,专用机械,10.980392156862745,94.70756130878392,92.63724880878392,94.0542780194738,91.692562668324,28.89,52.95,23.6,999005894.0,20260525
229,301095,广立微,半导体,10.588235294117647,94.6790716607106,91.7298529107106,92.81126993992129,91.00890822457013,25.32,50.47,112.22,1864292222.0,20260525
230,002782,可立克,元器件,10.196078431372548,94.63064613761135,92.93142738761135,94.32359643671016,92.00331468821214,29.51,54.36,28.31,838795591.0,20260525
231,300263,隆华科技,专用机械,9.803921568627452,94.6264420835923,92.2436295835923,92.23119950279677,92.25191630412264,24.06,55.88,13.92,1295835541.0,20260525
232,301273,瑞晨环保,机械基件,9.411764705882353,94.60830274368138,94.58877149368138,96.66459498653408,93.2048891651129,39.37,61.89,43.97,65778147.0,20260525
233,301529,福赛科技,汽车配件,9.019607843137255,94.4004873303812,93.7559560803812,97.72115185415372,91.11249223119951,45.49,50.88,174.27,352945636.0,20260525
234,603730,岱美股份,汽车配件,8.627450980392156,94.23529107105864,92.98529107105864,94.73793246322768,91.81686347627927,30.72,53.19,13.19,619657617.0,20260525
235,301348,蓝箭电子,半导体,8.235294117647058,94.22217717396934,91.93702092396934,94.1371452247773,90.47027139009737,29.06,48.24,31.62,1178818002.0,20260525
236,301319,唯特偶,元器件,7.8431372549019605,94.20391644655065,92.91485394655065,91.17464263517712,94.07499482079967,21.84,66.45,88.2,643459031.0,20260525
237,603867,新化股份,化工原料,7.450980392156863,94.19268405583179,93.05987155583179,91.75471307230164,93.92997721151855,23.05,65.63,42.07,561356511.0,20260525
238,300518,新迅达,互联网,7.0588235294117645,94.08912432670395,93.22974932670395,92.9562875492024,93.41205717837165,25.56,62.88,31.68,429450709.0,20260525
239,300163,先锋新材,家居用品,6.666666666666667,93.91923441708101,92.92314066708101,94.17857882742905,92.08618189351564,29.1,54.79,6.3,482591685.0,20260525
240,002126,银轮股份,汽车配件,6.2745098039215685,93.85753719313237,91.29894344313237,90.67743940335612,91.71327946964989,21.16,53.07,57.89,1479864561.0,20260525
241,001210,金房能源,供气供热,5.88235294117647,93.8139388465921,93.5405013465921,96.37455976797182,91.65112906567227,36.92,52.76,28.78,263230521.0,20260525
242,002838,道恩股份,塑料,5.490196078431373,93.46350120416409,92.87756370416409,94.77936606587943,91.60969546302051,30.9,52.61,36.26,339222961.0,20260525
243,000782,恒申新材,化纤,5.098039215686274,93.29011533431739,93.19245908431739,93.32918997306817,93.10130515848353,26.81,61.22,7.9,187487706.0,20260525
244,000697,炼石航空,航空,4.705882352941177,93.07159354283199,91.76299979283199,93.8885436088668,90.34597058214212,28.42,47.9,13.06,666374633.0,20260525
245,001359,平安电工,矿物制品,4.313725490196078,93.02668825745805,92.61653200745805,94.53076444996893,91.34037704578412,29.86,51.5,109.08,304567529.0,20260525
246,300700,岱勒新材,矿物制品,3.9215686274509802,92.98998472135902,92.52123472135902,90.53242179407499,93.84711000621505,20.95,65.15,20.38,329518637.0,20260525
247,605389,长龄液压,机械基件,3.5294117647058822,92.98527893230786,92.84856018230786,96.22954215869069,90.59457219805263,36.41,48.8,115.66,212265968.0,20260525
248,301099,雅创电子,元器件,3.1372549019607843,92.9011047881707,91.3776672881707,91.52682825771701,91.2782266418065,22.53,51.41,68.59,748849650.0,20260525
249,001326,联域股份,电气设备,2.7450980392156863,92.72483394188937,92.52952144188937,94.7172156619018,91.07105862854775,30.55,50.81,71.41,232982088.0,20260525
250,601101,昊华能源,煤炭开采,2.3529411764705883,92.61764472627925,91.81686347627925,93.30847317174228,90.82245701263724,26.79,49.65,10.79,417725154.0,20260525
251,003026,中晶科技,半导体,1.9607843137254901,92.41283567692147,91.51439817692147,92.39693391340377,90.92604101926662,24.31,50.0,47.4,454762436.0,20260525
252,300649,杭州园林,建筑工程,1.5686274509803921,92.25783192200124,92.21876942200124,94.09571162212555,90.96747462191837,28.96,50.21,21.6,102738168.0,20260525
253,301321,翰博高新,元器件,1.1764705882352942,92.0760986378703,91.8417236378703,90.63600580070437,92.64553552931427,21.12,58.22,29.65,249642364.0,20260525
254,600156,华升股份,纺织,0.7843137254901961,92.01085689869484,90.29210689869484,90.55313859540087,90.11808576755749,20.97,46.82,12.23,846867259.0,20260525
255,301630,同宇新材,化工原料,0.39215686274509803,91.44332579112285,90.95504454112285,90.65672260203024,91.15392583385126,21.16,51.04,262.6,330730733.0,20260525
256,300931,通用电梯,运输设备,0.0,91.27052662756371,91.21193287756371,91.60969546302051,90.94675782059251,22.77,50.0,16.5,129309959.0,20260525
