rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,603316,诚邦股份,建筑工程,28.915662650602407,96.35831779573233,95.55831779573234,98.83985912575099,93.37062357571992,58.78,66.02,24.77,358398265.0,20260520
179,002436,兴森科技,元器件,28.514056224899598,96.3555873213176,91.8955873213176,93.53635798632692,90.80174021131138,28.26,53.01,33.54,4339395168.0,20260520
180,603931,格林达,化工原料,28.11244979919679,96.3412720116014,95.18127201160141,99.29562875492024,92.43836751605552,73.08,58.95,50.8,484830344.0,20260520
181,600769,祥龙电业,水务,27.710843373493976,96.32118500103584,95.64118500103584,96.80961259581521,94.86223327118293,40.66,76.47,21.0,310382357.0,20260520
182,603303,得邦照明,家用电器,27.309236947791167,96.2769546302051,96.09695463020509,97.57613424487259,95.11083488709343,46.14,78.44,23.09,138822840.0,20260520
183,301071,力量钻石,矿物制品,26.907630522088354,96.26527449761757,94.02527449761757,94.51004764864305,93.7020923969339,31.63,68.49,61.38,1009177215.0,20260520
184,002782,可立克,元器件,26.506024096385545,96.26193494924385,93.58193494924384,94.48933084731718,92.97700435052828,31.61,63.61,30.35,1276425935.0,20260520
185,002380,科远智慧,软件服务,26.104417670682732,96.24789724466542,94.44789724466543,95.75305572819556,93.57779158897867,35.62,67.51,45.73,692332101.0,20260520
186,002757,南兴股份,专用机械,25.702811244979916,96.20223327118293,94.86223327118293,94.11642842345141,95.35943650300393,30.14,80.86,29.1,525636611.99999994,20260520
187,301328,维峰电子,元器件,25.301204819277107,96.18476900766521,95.74476900766521,96.85104619846696,95.00725088046406,41.09,77.74,83.2,216413798.0,20260520
188,002149,西部材料,小金属,24.899598393574294,96.18443339548372,91.80443339548373,92.50051792003315,91.34037704578412,26.08,54.53,69.09,4157991963.0,20260520
189,600172,黄河旋风,矿物制品,24.497991967871485,96.13891029625026,93.37891029625025,90.15951937020924,95.52517091361094,22.01,82.91,10.7,1343665127.0,20260520
190,603125,常青科技,化工原料,24.096385542168676,96.11354464470686,95.07354464470686,98.52910710586286,92.76983633726952,54.33,62.7,28.18,433782815.0,20260520
191,300001,特锐德,电气设备,23.694779116465863,96.06002900352186,93.18002900352187,96.37455976797182,91.05034182722189,38.4,53.77,40.01,1428017971.0,20260520
192,003026,中晶科技,半导体,23.293172690763054,95.98415579034598,94.22415579034597,96.3124093639942,92.83198674124715,38.13,63.09,50.64,672726601.0,20260520
193,001266,宏英智能,电器仪表,22.89156626506024,95.90980319038741,94.8498031903874,98.71555831779574,92.27263310544852,55.88,57.99,51.41,441185547.0,20260520
194,600961,株冶集团,铅锌,22.48995983935743,95.87230163662731,93.07230163662732,92.00331468821214,93.78495960223742,24.94,69.53,27.6,1373812578.0,20260520
195,301002,崧盛股份,电气设备,22.08835341365462,95.85506525792418,94.65506525792418,95.46302050963331,94.11642842345141,34.2,71.5,58.31,494352123.0,20260520
196,301529,福赛科技,汽车配件,21.686746987951807,95.84964574269733,94.72964574269733,97.51398384089497,92.8734203438989,45.72,63.14,164.95,464500718.0,20260520
197,300265,通光线缆,电气设备,21.285140562248998,95.82609488295009,92.54609488295009,90.90532421794076,93.6399419929563,23.07,67.88,23.1,1960660196.0,20260520
198,600500,中化国际,塑料,20.883534136546185,95.81810648435882,93.81810648435882,97.16179821835509,91.58897866169463,43.69,55.3,6.15,869553979.0,20260520
199,300780,德恩精工,机械基件,20.481927710843372,95.81768800497203,95.07768800497203,95.83592293349906,94.57219805262068,36.11,75.06,33.77,329861077.0,20260520
200,603203,快克智能,专用机械,20.080321285140563,95.7753967267454,93.8553967267454,93.86782680754091,93.84711000621505,29.37,69.71,62.42,795176670.0,20260520
201,300608,思特奇,软件服务,19.67871485943775,95.74712657965611,92.80712657965611,94.1371452247773,91.92044748290864,30.23,56.37,17.06,1470893976.0,20260520
202,603936,博敏电子,元器件,19.27710843373494,95.64878806712244,93.54878806712244,96.27097576134244,91.73399627097577,38.0,55.91,20.19,911953998.0,20260520
203,300263,隆华科技,专用机械,18.87550200803213,95.64681168427596,92.56681168427596,94.90366687383468,91.00890822457013,32.88,53.73,13.82,1571123538.0,20260520
204,300706,阿石创,元器件,18.473895582329316,95.57772115185416,92.99772115185417,97.09964781437746,90.26310337683861,43.28,50.46,54.03,1208988391.0,20260520
205,600206,有研新材,半导体,18.072289156626507,95.39988812927284,92.01988812927284,94.77936606587943,90.18023617153511,32.16,50.37,30.78,2077564882.0,20260520
206,605389,长龄液压,机械基件,17.670682730923694,95.39083488709343,95.11083488709343,99.08846074166149,92.4590843173814,62.59,58.98,119.47,182858736.0,20260520
207,603318,水发燃气,供气供热,17.269076305220885,95.35898073337478,93.95898073337477,96.33312616532007,92.3762171120779,38.31,58.48,10.65,538550968.0,20260520
208,301172,君逸数码,软件服务,16.867469879518072,95.35443546716388,94.17443546716387,93.4534907810234,94.65506525792418,28.15,75.28,38.79,487553650.0,20260520
209,002606,大连电瓷,电气设备,16.46586345381526,95.28758234928527,94.20758234928527,93.59850839030453,94.61363165527243,28.48,75.2,15.61,444375517.0,20260520
210,603139,康惠股份,中成药,16.06425702811245,95.26541537186658,95.18541537186658,93.74352599958567,96.1466749533872,28.98,90.63,38.85,112197018.0,20260520
211,002902,铭普光磁,通信设备,15.66265060240964,95.22282577170085,92.68282577170085,92.52123472135902,92.7905531385954,26.1,62.88,38.31,1182896181.0,20260520
212,300943,春晖智控,机械基件,15.261044176706829,95.16646364201368,94.40646364201368,92.2933499067744,95.81520613217319,25.89,86.75,38.75,340948895.0,20260520
213,002887,绿茵生态,环境保护,14.859437751004014,95.13705821421173,94.59705821421173,96.49886057592708,93.32918997306817,39.05,65.88,15.56,240753043.0,20260520
214,603989,艾华集团,元器件,14.457831325301203,95.00266832401077,92.56266832401077,94.61363165527243,91.195359436503,31.85,54.14,25.71,1133737369.0,20260520
215,301081,严牌股份,环境保护,14.056224899598394,94.9617609281127,94.5017609281127,92.68696913196602,95.71162212554381,26.43,85.49,19.18,220068707.0,20260520
216,601678,滨化股份,化工原料,13.654618473895583,94.9119328775637,91.2119328775637,92.97700435052828,90.03521856225399,26.93,49.77,6.41,2422629319.0,20260520
217,603790,雅运股份,染料涂料,13.253012048192772,94.89976797182516,94.55976797182515,97.30681582763621,92.72840273461777,44.97,61.51,32.14,190968573.0,20260520
218,301295,美硕科技,电气设备,12.851405622489958,94.8572156619018,94.7172156619018,93.7228091982598,95.38015330432981,28.96,80.97,52.86,127752783.0,20260520
219,300835,龙磁科技,矿物制品,12.449799196787147,94.8420219598094,93.1220219598094,90.57385539672674,94.82079966853118,22.79,76.0,117.76,662468524.0,20260520
220,600234,科新发展,装修装饰,12.048192771084338,94.75506525792417,94.65506525792418,92.60410192666252,96.02237414543194,26.26,88.67,25.15,119160432.0,20260520
221,603823,百合花,染料涂料,11.646586345381527,94.70974932670397,93.22974932670397,97.55541744354672,90.34597058214212,45.98,50.93,23.59,569326480.0,20260520
222,002443,金洲管道,钢加工,11.244979919678714,94.4774766935985,93.3374766935985,96.02237414543194,91.54754505904287,36.8,55.23,12.9,470160975.0,20260520
223,301392,汇成真空,专用机械,10.843373493975903,94.47542987362752,91.77542987362752,92.7076859332919,91.15392583385126,26.43,54.05,205.0,1277812958.0,20260520
224,300731,科创新源,橡胶,10.441767068273093,94.33104205510668,92.11104205510668,90.71887300600787,93.0391547545059,22.89,63.87,94.6,996984554.0,20260520
225,600563,法拉电子,元器件,10.040160642570282,94.1999751398384,91.5599751398384,93.10130515848353,90.53242179407499,27.5,51.95,162.36,1240311722.0,20260520
226,301012,扬电科技,电气设备,9.63855421686747,94.01455562461155,91.63455562461155,90.18023617153511,92.60410192666252,22.01,60.51,41.46,1087630208.0,20260520
227,300863,卡倍亿,汽车配件,9.236947791164658,94.00522063393412,92.40522063393412,94.15786202610317,91.23679303915475,30.27,54.21,77.8,593862974.0,20260520
228,000782,恒申新材,化纤,8.835341365461847,93.98863061943237,93.42863061943237,95.19370209239693,92.25191630412264,33.72,57.99,8.01,254251742.0,20260520
229,300553,集智股份,电器仪表,8.433734939759036,93.98688212140047,93.14688212140047,97.28609902631034,90.38740418479387,44.79,51.04,62.62,378286629.0,20260520
230,301197,工大科雅,软件服务,8.032128514056225,93.88480215454733,93.66480215454733,93.76424280091153,93.59850839030453,29.04,67.66,35.46,171286647.0,20260520
231,301273,瑞晨环保,机械基件,7.630522088353414,93.80408535322147,93.64408535322147,95.79448933084733,92.2104827014709,35.83,57.84,42.19,131968477.00000001,20260520
232,002169,智光电气,电气设备,7.228915662650602,93.7113030868034,90.7313030868034,90.84317381396313,90.65672260203024,23.04,52.65,17.89,1490604835.0,20260520
233,301538,骏鼎达,塑料,6.827309236947792,93.58793039154754,92.36793039154755,95.77377252952144,90.09736896623161,35.73,50.01,115.03,502979383.0,20260520
234,301348,蓝箭电子,半导体,6.425702811244979,93.50572612388646,90.68572612388647,91.692562668324,90.01450176092811,24.26,49.76,30.73,1374212539.0,20260520
235,300540,蜀道装备,专用机械,6.024096385542169,93.30553552931428,92.64553552931429,94.6343484565983,91.31966024445826,31.94,54.48,29.29,308055741.0,20260520
236,300849,锦盛新材,塑料,5.622489959839357,93.24074580484773,93.20074580484773,93.2877563704164,93.14273876113528,27.82,64.57,25.87,92676942.0,20260520
237,603400,华之杰,机械基件,5.220883534136546,93.12170706442924,92.88170706442925,91.96188108556039,93.49492438367515,24.93,66.6,87.3,181947058.0,20260520
238,301321,翰博高新,元器件,4.819277108433735,93.04441682204269,92.84441682204269,92.89413714522478,92.81126993992129,26.83,62.99,30.3,154080353.0,20260520
239,301536,星宸科技,半导体,4.417670682730924,93.02149575305572,91.14149575305572,90.65672260203024,91.46467785373939,22.86,55.13,93.84,778445863.0,20260520
240,603637,镇海股份,建筑工程,4.016064257028113,93.017406256474,92.757406256474,91.58897866169463,93.53635798632692,24.11,67.16,18.17,182309929.0,20260520
241,002795,永和智控,机械基件,3.614457831325301,92.96611145639112,91.50611145639112,90.82245701263724,91.96188108556039,23.04,56.44,10.2,559375434.0,20260520
242,300839,博汇股份,石油加工,3.2128514056224895,92.95948622332712,92.23948622332712,93.37062357571992,91.48539465506525,27.91,55.16,18.93,317050704.0,20260520
243,300840,酷特智能,服饰,2.8112449799196786,92.86889165112906,92.04889165112907,93.57779158897867,91.029625025896,28.32,53.74,25.06,374717692.0,20260520
244,300057,万顺新材,铝,2.4096385542168677,92.8587155583178,90.59871555831779,90.38740418479387,90.73958980733374,22.45,52.8,9.0,1012834196.0,20260520
245,301198,喜悦智行,塑料,2.0080321285140563,92.7179656101098,92.6579656101098,93.95069401284442,91.79614667495338,29.7,56.05,18.43,99564330.0,20260520
246,002838,道恩股份,塑料,1.6064257028112447,92.50219598094054,92.20219598094054,94.5514812512948,90.63600580070437,31.71,52.54,37.22,185003152.0,20260520
247,603926,铁流股份,汽车配件,1.2048192771084338,92.41287756370417,91.93287756370417,92.16904909881914,91.77542987362752,25.62,56.02,25.15,220692685.0,20260520
248,601858,中国科传,出版业,0.8032128514056224,92.2816532007458,91.2616532007458,91.92044748290864,90.82245701263724,24.8,53.24,27.17,432078770.0,20260520
249,301115,联检科技,建筑工程,0.4016064257028112,92.17303501139425,92.05303501139424,90.44955458877149,93.12202195980942,22.52,64.29,26.22,119469933.0,20260520
250,301286,侨源股份,化工原料,0.0,91.19273668945515,90.77273668945514,91.50611145639114,90.28382017816449,23.95,50.69,63.2,213282071.0,20260520
