rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,605389,长龄液压,机械基件,29.761904761904763,96.15218578630906,95.32214626061736,98.96415993370623,92.89413714522478,66.84,60.09,118.47,329167489.0,20260518
179,300438,鹏辉能源,电气设备,29.365079365079367,96.1155669975623,92.12347213590222,95.25585249637456,90.03521856225399,36.11,48.74,85.6,2786447873.0,20260518
180,300626,华瑞股份,电气设备,28.968253968253972,96.08335769399892,95.11497824735861,90.30453697949036,98.32193909260411,24.05,127.91,32.5,348246585.0,20260518
181,301285,鸿日达,元器件,28.57142857142857,96.00180064213896,94.7172156619018,93.90926041019266,95.25585249637456,31.38,78.14,121.42,469839108.0,20260518
182,601016,节能风电,新型电力,28.174603174603174,96.00173104023727,92.48394447897245,90.47027139009737,93.82639320488917,24.44,66.33,4.99,2094771919.0,20260518
183,000782,恒申新材,化纤,27.77777777777778,95.96895263877187,94.86223327118293,98.21835508597474,92.6248187279884,54.36,59.18,8.15,403471568.0,20260518
184,300780,德恩精工,机械基件,27.380952380952383,95.96764248532833,95.17712865133623,95.71162212554381,94.82079966853118,37.61,73.96,33.33,324118476.0,20260518
185,301328,维峰电子,元器件,26.984126984126984,95.96507949765441,95.29314273876113,96.99606380774807,94.15786202610317,43.83,70.38,78.85,297969080.0,20260518
186,301273,瑞晨环保,机械基件,26.58730158730159,95.94940269285662,95.81106277190801,98.19763828464885,94.22001243008079,53.72,71.08,45.9,124383147.0,20260518
187,301095,广立微,半导体,26.190476190476193,95.93153547527045,93.10544851874872,95.62875492024031,91.42324425108764,37.33,53.38,109.85,1385232998.0,20260518
188,603139,康惠股份,中成药,25.793650793650798,95.9137214826679,95.63704164077066,94.34431323803605,96.49886057592708,33.06,89.23,39.36,153296528.0,20260518
189,301021,英诺激光,专用机械,25.396825396825395,95.901520678725,93.56950486844832,93.37062357571992,93.7020923969339,30.15,65.33,76.02,933134334.0,20260518
190,300137,先河环保,环境保护,25.0,95.87016706912942,94.60534493474208,92.97700435052828,95.69090532421795,29.31,81.4,19.5,466746426.0,20260518
191,603779,威龙股份,红黄酒,24.6031746031746,95.85982913961404,95.84006629376424,99.29562875492024,93.53635798632692,77.4,64.06,10.91,36704786.0,20260518
192,301002,崧盛股份,电气设备,24.206349206349206,95.8568116924644,94.31530971617983,97.59685104619847,92.1276154961674,47.43,56.44,55.3,543090929.0,20260518
193,000021,深科技,元器件,23.809523809523807,95.8555179159389,91.6262689040812,93.7020923969339,90.24238657551274,30.94,49.31,37.03,3455884635.0,20260518
194,002859,洁美科技,元器件,23.41269841269841,95.80363174534547,93.84711000621503,90.36668738346799,96.16739175471307,24.29,85.84,52.35,688969089.0,20260518
195,001210,金房能源,供气供热,23.015873015873016,95.78026597752596,94.71307230163663,96.35384296664596,93.61922519163042,39.94,64.99,29.5,390127499.0,20260518
196,300814,中富电路,元器件,22.61904761904762,95.7386767941528,93.20903252537809,93.80567640356328,92.81126993992129,31.04,59.81,128.5,1056982744.0,20260518
197,603203,快克智能,专用机械,22.22222222222222,95.70040393668357,93.4079138181065,95.85663973482494,91.77542987362752,37.85,54.61,59.4,893464932.0,20260518
198,300263,隆华科技,专用机械,21.825396825396826,95.67696856696236,92.04060493059872,92.68696913196602,91.60969546302051,28.71,54.18,13.09,2309976679.0,20260518
199,300243,瑞丰高材,化工原料,21.428571428571427,95.63369665526014,94.19100890822456,91.38181064843587,96.06380774808369,26.06,84.16,19.3,521145089.0,20260518
200,603916,苏博特,化工原料,21.03174603174603,95.58648200053881,94.53905117049928,97.22394862233271,92.74911953594365,45.51,59.55,15.54,381710559.0,20260518
201,300895,铜牛信息,软件服务,20.634920634920633,95.57482163489136,93.34162005386369,91.40252744976176,94.6343484565983,26.11,73.07,75.84,837601826.0,20260518
202,002380,科远智慧,软件服务,20.238095238095237,95.51556175694851,93.08473171742283,93.86782680754091,92.56266832401077,31.31,58.6,43.41,1030295249.0,20260518
203,301081,严牌股份,环境保护,19.841269841269842,95.47172074734428,94.62191837580278,92.64553552931427,95.93950694012845,28.56,82.56,18.95,330988873.0,20260518
204,300503,昊志机电,机械基件,19.444444444444446,95.3855658757434,92.57924176507146,91.79614667495338,93.10130515848353,26.91,61.05,69.93,1366715280.0,20260518
205,300649,杭州园林,建筑工程,19.047619047619047,95.32828351065442,94.59705821421173,98.11477107934536,92.25191630412264,52.39,56.82,22.66,317233833.0,20260518
206,000672,上峰水泥,水泥,18.650793650793652,95.2683972155964,94.24072923140668,96.91319660244459,92.4590843173814,42.75,57.89,18.9,371562901.0,20260518
207,300553,集智股份,电器仪表,18.253968253968253,95.2553120580791,94.3857468406878,98.05262067536772,91.94116428423452,52.22,55.49,63.72,335830965.0,20260518
208,603303,得邦照明,家用电器,17.857142857142858,95.2472668970899,95.06940128444168,96.80961259581521,93.90926041019266,42.42,67.48,21.89,129612558.0,20260518
209,301197,工大科雅,软件服务,17.46031746031746,95.16508342811476,94.57219805262068,92.02403148953802,96.27097576134244,27.58,86.67,36.68,277929426.0,20260518
210,002606,大连电瓷,电气设备,17.063492063492063,95.11067930637202,93.64822871348665,91.92044748290864,94.8000828672053,27.19,73.92,15.67,523374331.0,20260518
211,300540,蜀道装备,专用机械,16.666666666666664,95.09154287763741,93.74766935985085,97.32753262896209,91.36109384711001,46.13,53.09,29.27,487075712.0,20260518
212,301321,翰博高新,元器件,16.26984126984127,95.0837965954025,94.60948829500725,96.25025896001658,93.51564118500103,39.46,64.02,30.82,245017986.0,20260518
213,002132,恒星科技,钢加工,15.873015873015872,95.0001473922624,92.96457426973276,94.84151646985705,91.71327946964989,34.7,54.42,5.59,750870619.0,20260518
214,601101,昊华能源,煤炭开采,15.476190476190476,94.99117693540371,93.37062357571992,95.54588771493681,91.92044748290864,37.18,55.3,11.29,572863599.0,20260518
215,300657,弘信电子,元器件,15.079365079365079,94.95778849374115,92.64553552931427,94.07499482079967,91.692562668324,32.32,54.39,43.4,920494036.0,20260518
216,300331,苏大维格,元器件,14.682539682539684,94.951978782065,93.29189973068159,91.83758027760514,94.26144603273255,26.94,71.36,54.8,602633846.0,20260518
217,002273,水晶光电,元器件,14.285714285714285,94.92034267063315,91.1456391133209,92.56266832401077,90.20095297286099,28.49,49.14,37.3,2476024678.0,20260518
218,002443,金洲管道,钢加工,13.88888888888889,94.75408010441923,92.8568469028382,96.68531178785994,90.30453697949036,41.91,49.48,12.9,667736933.0,20260518
219,301307,美利信,通信设备,13.492063492063492,94.73965613385184,93.5736482287135,96.1466749533872,91.85829707893102,39.1,54.96,57.77,435701717.0,20260518
220,600078,澄星股份,化工原料,13.095238095238097,94.70250918949814,92.25191630412264,90.69815620468201,93.2877563704164,24.96,62.36,16.22,1031161575.0,20260518
221,002838,道恩股份,塑料,12.698412698412698,94.66409303399604,93.73523927905532,96.51957737725296,91.87901388025689,40.88,55.15,37.84,347137508.0,20260518
222,300863,卡倍亿,汽车配件,12.3015873015873,94.63529012938585,91.90801740211312,93.10130515848353,91.11249223119951,29.59,51.85,77.35,1314209901.0,20260518
223,301295,美硕科技,电气设备,11.904761904761903,94.54861938486658,94.48933084731718,93.92997721151855,94.86223327118293,31.44,74.25,50.34,96873010.0,20260518
224,002916,深南电路,元器件,11.507936507936508,94.51816650576345,90.30868033975554,90.22166977418686,90.36668738346799,23.99,49.63,335.92,3410330433.0,20260518
225,002785,万里石,其他建材,11.11111111111111,94.5175237117302,93.21317588564325,94.22001243008079,92.5419515226849,32.7,58.53,55.96,478495580.0,20260518
226,301611,珂玛科技,半导体,10.714285714285714,94.51173037697208,90.85560389475864,91.029625025896,90.73958980733374,25.56,50.72,124.3,2353065479.0,20260518
227,300840,酷特智能,服饰,10.317460317460316,94.35942094493178,93.21317588564325,95.64947172156619,91.58897866169463,37.47,54.12,25.46,431720697.0,20260518
228,603125,常青科技,化工原料,9.920634920634921,94.25324529102194,93.48249430287964,97.84545266210897,90.57385539672674,50.17,50.33,27.03,321877757.0,20260518
229,002652,扬子新材,其他建材,9.523809523809524,94.01799905177646,93.5239279055314,95.02796768178993,92.52123472135902,35.53,58.46,6.37,247536084.0,20260518
230,002947,恒铭达,元器件,9.126984126984127,93.96183031711445,91.27408328154132,90.73958980733374,91.63041226434639,25.15,54.3,86.84,1242188824.0,20260518
231,601678,滨化股份,化工原料,8.73015873015873,93.88030192486106,90.61943235964367,91.34037704578412,90.13880256888336,26.04,48.95,6.39,1766718508.0,20260518
232,301148,嘉戎技术,环境保护,8.333333333333332,93.74194562699441,93.6233685518956,96.83032939714109,91.48539465506525,42.48,53.49,71.51,111005004.0,20260518
233,601858,中国科传,出版业,7.936507936507936,93.70509756139502,92.47980111870727,93.16345556246115,92.02403148953802,29.64,55.93,27.6,458592513.0,20260518
234,600367,红星发展,化工原料,7.5396825396825395,93.59527804322032,91.12492231199502,92.2933499067744,90.34597058214212,27.98,49.57,25.89,1046965268.0,20260518
235,603400,华之杰,机械基件,7.142857142857142,93.5858080903613,93.15102548166564,92.35550031075202,93.68137559560805,28.05,65.24,87.84,222972907.0,20260518
236,000539,粤电力Ａ,火力发电,6.746031746031746,93.57933101927482,91.20778951729854,91.50611145639114,91.00890822457013,26.22,51.74,6.98,985377378.0,20260518
237,301322,绿通科技,摩托车,6.349206349206349,93.55775852398112,93.14273876113528,93.76424280091153,92.72840273461777,31.02,59.47,44.81,205300999.0,20260518
238,603336,宏辉果蔬,农业综合,5.952380952380952,93.5386507548531,92.98529107105863,95.98094054278019,90.98819142324425,38.16,51.65,12.89,266514554.0,20260518
239,603162,海通发展,水运,5.555555555555555,93.44212929413027,92.43422415579035,95.00725088046406,90.71887300600787,35.44,50.7,19.26,352416072.0,20260518
240,300839,博汇股份,石油加工,5.158730158730158,93.43157846468031,92.72011601408742,93.2048891651129,92.39693391340377,29.73,57.41,19.55,314347647.0,20260518
241,300983,尤安设计,建筑工程,4.761904761904762,93.27282062116014,92.87756370416409,96.70602858918583,90.32525378081624,41.99,49.49,41.29,204621684.0,20260518
242,603926,铁流股份,汽车配件,4.365079365079365,93.08765090306422,92.63310544851876,95.69090532421795,90.59457219805263,37.6,50.37,24.3,240159851.0,20260518
243,600719,大连热电,供气供热,3.968253968253968,93.06478463124503,91.87901388025689,94.67578205925005,90.01450176092811,34.08,48.59,8.93,443942280.0,20260518
244,605303,园林股份,建筑工程,3.571428571428571,92.9798948765631,92.78226641806506,92.58338512533665,92.91485394655066,28.49,60.12,28.55,133070812.0,20260518
245,003026,中晶科技,半导体,3.1746031746031744,92.79194927085865,91.70499274911953,92.8734203438989,90.92604101926662,29.01,51.4,47.45,395034362.0,20260518
246,603637,镇海股份,建筑工程,2.7777777777777777,92.48525463241599,92.16904909881914,90.80174021131138,93.08058835715765,25.25,60.87,17.76,178594868.0,20260518
247,301548,崇德科技,机械基件,2.380952380952381,92.40110593327552,92.14418893722808,91.48539465506525,92.58338512533665,26.22,58.93,89.11,150004786.0,20260518
248,300931,通用电梯,运输设备,1.984126984126984,92.36858546826932,92.2104827014709,94.69649886057593,90.55313859540087,34.23,50.18,17.06,126899213.0,20260518
249,301085,亚康股份,软件服务,1.5873015873015872,92.19655822690383,91.30723016366272,90.01450176092811,92.16904909881914,23.63,56.52,79.67,336780415.0,20260518
250,301198,喜悦智行,塑料,1.1904761904761905,91.82133437490532,91.74228299150612,92.99772115185415,90.90532421794076,29.46,51.38,18.06,97685728.0,20260518
251,300165,天瑞仪器,电器仪表,0.7936507936507936,91.39459692719886,91.05862854775222,91.692562668324,90.63600580070437,26.77,50.53,7.15,182363926.0,20260518
252,300700,岱勒新材,矿物制品,0.3968253968253968,91.14918471607746,90.79345349078102,90.96747462191837,90.67743940335612,25.46,50.63,19.22,199553484.0,20260518
253,002887,绿茵生态,环境保护,0.0,90.58980242067226,90.49098819142324,91.11249223119951,90.07665216490574,25.67,48.79,14.15,97861670.0,20260518
