rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,002747,埃斯顿,机械基件,86.66666666666667,1.1493359232107943,1.3910472590686538,1.205913994509916,1.0134804548274916,0.8858656657792303,1.8531798215335,99.03846153846155,98.07692307692307,0.5274725274725276,0.6791946308724832,0.20682624301764974,0.10240932049770338,0.008195809547329638,0.015006365458709302,0.634670682435521,0.45821156843240723,1.3039871700503944,2.286090302721882,0.3916928071135848,0.3793217343148775,0.5907308747861055,0.046955137878306526,0.033338287770587026,-0.10855810855810866,-0.11812812358019087,-0.04818141619095928,0.6,0.5166666666666667,2327450234.6175,37.53,20260609
12,600378,昊华科技,化工原料,85.33333333333334,1.1482614204726524,1.2716560937019659,0.8056599648471896,1.570354633126086,0.863804714343719,0.7518537468322548,99.53051643192488,94.83568075117371,0.5855855855855856,0.4699331848552337,0.12665896474964078,0.14314725890356145,0.005784353218300533,0.019257703081232477,0.6822954045145909,0.2754829450456261,1.9329248345470873,2.156824530310243,0.5576653691180048,0.40385430717117815,0.5617851937755038,0.04223592888044806,0.03419717627461008,-0.05740590305984283,-0.14215967834577825,-0.05206069390621798,0.7,0.55,2031111061.45,52.8,20260609
13,605358,立昂微,半导体,84.0,1.1419369111318969,1.1806387578236848,1.0345437433165923,1.4136523011456503,0.8784813633461537,-0.30449153318221,96.1038961038961,97.40259740259741,0.3946698020772095,0.9004005340453938,0.2926466561187857,0.11530836518346543,0.012437251623696426,0.014125178867674764,0.41874443910834624,0.46019654416869804,1.3981864448355785,2.1008299314350474,0.3972314300692948,0.40385430717117815,0.6342626613464127,0.05323857187310962,0.04120416307587621,-0.08884752073108815,-0.14018691588785048,-0.061180257975426755,0.65,0.6174999999999993,3918843909.15,71.17,20260609
14,600869,远东股份,电气设备,82.66666666666667,1.111972837070359,1.3506352453458181,1.6350524524831467,0.6315913155311317,0.7006066073152206,1.4897581528302473,98.55072463768117,99.27536231884058,0.29344978165938884,1.0343406593406592,0.2988373272356786,0.14381122753215791,0.013768404067459257,0.01645053087612976,0.3737843587765416,0.42622366669122197,1.441551739973536,1.4818618498364176,0.24802121075851957,0.2707130764928532,0.3430177541138359,0.047925504216151764,0.04916288121235974,-0.10273081924577376,-0.10898379970544925,-0.05717432633426604,0.55,0.5833333333333334,2953613098.95,29.62,20260609
15,300420,五洋自控,机械基件,81.33333333333333,1.096694412608588,1.1602933021457438,1.2103391180807408,1.4715019195656456,0.390730812766341,-0.3573000885816775,98.07692307692307,96.15384615384616,0.46099290780141833,0.5,0.20800353569850105,0.15226501696268252,0.007734814931728375,0.019049819719924414,0.5366407826769017,0.30380930385330035,1.846328398130618,2.2468677160684276,0.44254556585600896,0.40175218235358406,0.6528961109521032,0.050205070557957455,0.038421293652644996,-0.07039337474120078,-0.15517241379310331,-0.06373071723635693,0.6,0.5333333333333333,597707323.049,6.18,20260609
16,300907,康平科技,电气设备,80.0,1.0823384115095687,1.466450782299901,1.6495714337518068,0.8952645057669703,0.0309709596995196,-0.8029506764243308,100.0,97.10144927536231,0.5445850046282015,0.645087085113375,0.24702508024371994,0.1755271712203787,0.010127226464453843,0.02550010907539046,0.5133898449073787,0.3510416605275518,1.2651699979185997,2.2077929796522255,0.16015563297521618,0.1344571438248998,0.8040912793266989,0.06684258435908584,0.044881860616782204,-0.08782254413761892,-0.1157610529868377,-0.07908791656632544,0.45,0.43333333333333335,312778100.479,50.06,20260609
17,603608,天创时尚,服饰,78.66666666666666,1.073251285010262,1.4055476639738,1.9574472893836223,0.5338100387703093,0.14386326889819565,1.3017144808450452,100.0,100.0,0.49097222222222214,0.7512234910277324,0.32337066275013737,0.12393318905721135,0.013838227812807058,0.019952494854582756,0.741046631081052,0.42288452239170476,1.2771683162323038,1.8238169648184646,0.3403904960652877,0.2985088635903282,0.05282511912244957,0.03752982174448193,0.036956519527176164,-0.04552590266875989,-0.22968490878938652,-0.05518761059918062,0.65,0.5833333333333334,618364102.65,21.47,20260609
18,000636,风华高科,元器件,77.33333333333333,1.0347824292505774,1.398537061254721,1.7603720415913515,0.3905062816067333,0.38750865037319915,1.6906259440882798,100.0,97.10743801652893,0.7230461238667978,1.6102564102564103,0.46702301176232286,0.22340976095527681,0.021086808027352848,0.028753940611052832,0.741046631081052,0.6503941676447829,1.4670413274666987,2.0834765341621755,0.5576653691180048,0.40385430717117815,-0.12314415264942079,0.057687839619746016,0.045583771919215574,-0.12551181102362208,-0.17665335108743896,-0.06378398335220498,0.7,0.6174999999999993,7043259975.714999,61.08,20260609
19,300424,航新科技,航空,76.0,1.011230043182405,1.2722992521047893,0.7861847992735393,1.2658975937001082,0.5825983465377821,-0.3251521856652421,100.0,92.10526315789474,-0.019487179487179485,0.02410283877878938,0.09412690800843304,-0.028897489332142402,0.003916557994272797,-0.0016840254849687496,-0.029282303815716008,0.016562492207208172,0.8271757293705314,1.6231637270016936,0.0402427498409708,0.1121555863101974,0.7541755013656003,0.0392082065323794,0.029971016697558056,-0.1539153915391538,-0.1539153915391538,-0.0471349646561814,0.45,0.5,394362009.125,19.12,20260609
20,300221,银禧科技,塑料,74.66666666666667,0.9853598005923764,1.3916237852557256,0.8307770235763652,1.193831024399029,0.30860326510905034,0.3913680373703394,100.0,96.82539682539682,0.4837861524978089,0.5807656395891689,0.1708448323194962,0.09244381918477655,0.007398227044553957,0.013704803640288001,0.5325997449557754,0.3231857943692488,1.36197825538803,2.013602627367666,0.42051177237046194,0.33644457961835667,0.7114742271998061,0.06257192421699054,0.04343065229849345,-0.08470588235294119,-0.13120899718837864,-0.05971504150812973,0.6,0.55,760839436.034,16.93,20260609
