rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
177,300234,开尔新材,陶瓷,36.91756272401434,97.15904697966772,96.64118983681058,96.77752530468912,96.55029952489154,32.71,91.86,11.32,383160825.17,20260624
178,002631,德尔未来,家居用品,36.55913978494624,97.1496591613303,95.6496591613303,96.34373063416649,95.18694484610619,30.3,72.9,9.89,934455702.4599999,20260624
179,002824,和胜股份,铝,36.200716845878134,97.11261324401688,95.66618467258832,99.11175376988226,93.36913860772567,61.6,57.35,38.3,906004048.28,20260624
180,000510,新金路,化工原料,35.842293906810035,97.09537211910171,94.82751497624457,97.1080355298492,93.30716794050817,35.75,56.84,24.53,1595234539.7,20260624
181,603608,天创时尚,服饰,35.483870967741936,97.09226251955027,96.30654823383598,94.23672794877092,97.68642842387936,20.88,116.09,23.1,489003666.0,20260624
182,300497,富祥药业,化学制药,35.12544802867383,97.08854427951722,94.30282999380293,98.05825242718447,91.79921503821524,42.54,44.96,22.15,2204713602.23,20260624
183,603929,亚翔集成,装修装饰,34.76702508960574,97.02288488210819,94.95145631067962,97.8516835364594,93.01797149349308,40.44,54.35,231.88,1449418885.0,20260624
184,002536,飞龙股份,汽车配件,34.40860215053764,97.02213606987931,93.57570749845074,92.52220615575294,94.27804172691593,16.04,65.02,49.49,3253466499.06,20260624
185,300709,精研科技,元器件,34.05017921146953,96.87073951662879,95.62073951662879,97.60380086758934,94.29869861598843,38.91,65.08,66.23,802392830.07,20260624
186,300304,云意电气,汽车配件,33.691756272401435,96.84687343228967,95.41830200371824,98.30613509605453,93.4930799421607,47.19,58.16,20.15,897102219.47,20260624
187,300679,电连技术,元器件,33.33333333333333,96.82601366305663,94.23672794877092,94.9184052881636,93.78227638917579,23.05,61.44,67.69,1923076066.54,20260624
188,301313,凡拓数创,文教休闲,32.97491039426524,96.76595375807831,94.9266680437926,92.89403015905805,96.28175996694898,16.8,88.36,59.22,1170414794.82,20260624
189,002192,融捷股份,小金属,32.61648745519714,96.70323427863191,93.4889485643462,90.84899814087998,95.2489155133237,12.38,74.04,93.39,2736640102.06,20260624
190,002903,宇环数控,机床制造,32.25806451612903,96.69394236727949,96.31894236727949,93.4930799421607,98.20285065069201,18.36,134.27,51.0,328875559.31,20260624
191,300907,康平科技,电气设备,31.899641577060933,96.67820255555229,96.07105969840943,96.46767196860154,95.80665151828136,30.75,80.69,54.08,405442144.01,20260624
192,301205,联特科技,通信设备,31.54121863799283,96.66926107356804,93.63354678785375,96.13716174344144,91.96447015079528,29.34,45.76,329.44,2512556566.26,20260624
193,605289,罗曼股份,建筑工程,31.182795698924732,96.64272803730043,95.62487089444329,95.22825862425118,95.88927907457136,24.69,82.51,135.06,650128349.0,20260624
194,301580,爱迪特,医疗保健,30.824372759856633,96.63334021896303,94.63334021896303,96.90146663912415,93.12125593885561,33.53,55.15,80.68,1328371110.47,20260624
195,605318,法狮龙,其他建材,30.46594982078853,96.62650869064834,96.26936583350547,95.72402396199132,96.63292708118158,27.22,93.47,122.0,317112310.0,20260624
196,603311,金海高科,家用电器,30.107526881720432,96.6124767609998,95.6124767609998,92.687461268333,97.56248708944433,16.25,111.98,33.98,646162303.0,20260624
197,301072,中捷精工,汽车配件,29.749103942652326,96.56921533331365,96.42635819045651,99.2770088824623,94.52592439578599,67.17,67.17,39.52,173718536.0,20260624
198,002937,兴瑞科技,元器件,29.39068100358423,96.53278543394222,95.60421400537079,95.45548440404875,95.70336707291882,25.74,79.04,43.13,581346438.43,20260624
199,300825,阿尔特,汽车服务,29.03225806451613,96.51117316375012,95.20760173517868,96.32307374509399,94.46395372856847,30.02,66.34,16.85,835263004.13,20260624
200,301292,海科新源,化工原料,28.673835125448026,96.46337459792841,93.69551745507127,93.90621772361084,93.55505060937823,19.8,58.47,85.81,2168472034.17,20260624
201,300985,致远新能,汽车配件,28.31541218637993,96.45234160592558,96.38091303449701,99.13241065895477,94.5465812848585,62.56,67.3,35.0,151942159.24,20260624
202,301687,新广益,化工原料,27.956989247311824,96.40683005282261,95.22825862425118,97.95496798182194,93.41045238587068,41.56,57.71,90.95,781549585.4599999,20260624
203,300649,杭州园林,建筑工程,27.598566308243726,96.32160563047778,96.28589134476348,96.63292708118158,96.05453418715142,31.63,84.72,27.8,111065502.0,20260624
204,603800,洪田股份,专用机械,27.24014336917563,96.26984536843037,95.37698822557323,93.36913860772567,96.7155546374716,17.91,94.05,77.23,558095455.0,20260624
205,002897,意华股份,元器件,26.881720430107524,96.21883760734205,93.68312332162776,91.86118570543276,94.8977483990911,14.59,69.78,93.16,1878270724.01,20260624
206,600769,祥龙电业,水务,26.523297491039425,96.2171629238351,94.64573435240654,95.04234662259864,94.38132617227846,24.03,65.68,20.08,1074100610.0,20260624
207,300821,东岳硅材,化工原料,26.16487455197133,96.20913993566855,94.1912827928114,94.52592439578599,93.96818839082835,21.71,62.62,19.4,1414975070.75,20260624
208,002851,麦格米特,电气设备,25.806451612903224,96.17264363915366,92.26192935343937,94.93906217723611,90.47717413757488,23.42,37.9,170.31,4781876038.21,20260624
209,600596,新安股份,化工原料,25.448028673835125,96.12808377844013,93.64594092129727,96.75686841561661,91.57198925841769,32.29,43.6,17.29,1814682989.0,20260624
210,300566,激智科技,元器件,25.089605734767023,96.10776625254522,94.83990910968808,97.29394753150176,93.20388349514563,36.24,56.23,31.2,829231218.24,20260624
211,603650,彤程新材,化工原料,24.731182795698924,96.02008882462302,92.77008882462302,96.17847552158645,90.49783102664739,29.56,37.94,77.22,2761789088.0,20260624
212,002046,国机精工,机械基件,24.372759856630825,95.97334523563609,93.29477380706466,95.90993596364387,91.55133236934518,27.97,43.58,69.95,2062066302.44,20260624
213,002674,兴业科技,纺织,24.014336917562723,95.96084412901702,95.94298698615988,98.5953315430696,94.1747572815534,50.73,64.01,23.83,55292820.489999995,20260624
214,002185,华天科技,半导体,23.655913978494624,95.945897394281,91.14232596570957,90.80768436273497,91.36542036769264,12.37,42.53,20.98,12201195164.8,20260624
215,001359,平安电工,矿物制品,23.297491039426525,95.82246141588219,95.00103284445362,94.567238173931,95.2902292914687,21.84,74.34,129.03,526598101.93,20260624
216,601958,金钼股份,小金属,22.939068100358423,95.78231327647771,92.17517041933485,93.32782482958066,91.40673414583763,17.86,42.83,27.38,3740772645.0,20260624
217,300083,创世纪,机床制造,22.58064516129032,95.75888983976155,92.68746126833298,93.61702127659575,92.06775459615781,19.03,46.33,12.95,2577184842.28,20260624
218,301566,达利凯普,元器件,22.22222222222222,95.74017691149999,93.97231976864285,91.34476347862012,95.72402396199132,13.27,79.41,38.25,1157893574.61,20260624
219,300334,津膜科技,专用机械,21.863799283154123,95.64375350429368,94.94732493286511,98.24416442883702,92.7494319355505,45.71,51.05,11.54,433352211.25,20260624
220,300951,博硕科技,元器件,21.50537634408602,95.62125225012541,95.2819665358397,98.1821937616195,93.34848171865318,45.37,57.21,57.35,316114539.88,20260624
221,605186,健麾信息,专用机械,21.14695340501792,95.6113848968631,95.18281346829167,97.68642842387936,93.51373683123322,39.44,58.33,35.07,356697072.0,20260624
222,301321,翰博高新,元器件,20.78853046594982,95.61032623129815,95.30675480272672,96.3850444123115,94.58789506300351,30.59,67.33,37.95,295019124.56,20260624
223,301310,鑫宏业,汽车配件,20.43010752688172,95.46846135686252,94.07560421400538,99.75211733112992,90.29126213592234,90.18,37.12,53.86,867355713.74,20260624
224,300553,集智股份,电器仪表,20.07168458781362,95.3886999439313,95.12084280107416,94.03015905804585,95.84796529642637,20.08,81.32,78.53,292611141.75,20260624
225,300331,苏大维格,元器件,19.71326164874552,95.36302638179832,93.66659781036975,95.60008262755629,92.37760793224541,26.65,48.13,68.82,1127480339.09,20260624
226,002068,黑猫股份,化工原料,19.35483870967742,95.34834523563609,93.29477380706466,96.59161330303657,91.09688080975005,31.51,41.45,13.48,1431753960.9399998,20260624
227,002051,中工国际,建筑工程,18.996415770609318,95.10141794788562,93.42284651931419,93.65833505474076,93.26585416236315,19.25,56.67,13.63,1125052397.48,20260624
228,301132,满坤科技,元器件,18.63799283154122,94.98474710065807,94.5383185292295,97.31460442057426,92.687461268333,36.54,50.59,54.74,359078824.11,20260624
229,002718,友邦吊顶,其他建材,18.27956989247312,94.85561572284357,94.534187151415,96.83949597190663,92.99731460442058,32.98,53.49,120.49,304845696.5,20260624
230,301228,实朴检测,电器仪表,17.921146953405017,94.7608669991442,94.54658128485849,91.81987192728775,96.364387523239,14.57,89.11,75.87,244628675.61,20260624
231,300221,银禧科技,塑料,17.562724014336915,94.75974193643582,93.56331336500725,96.48832885767403,91.6133030365627,30.79,43.82,17.33,782127099.71,20260624
232,300586,美联新材,化工原料,17.20430107526882,94.60128146486853,93.36913860772567,94.48461061764098,92.62549060111547,21.68,50.34,15.32,796788037.26,20260624
233,300613,富瀚微,半导体,16.845878136200717,94.60097530026263,92.7081181574055,92.770088824623,92.66680437926048,16.62,50.43,73.26,1218635777.0700002,20260624
234,603125,常青科技,化工原料,16.48745519713262,94.57174580222504,94.1788886593679,93.4724230530882,94.64986573022102,18.34,67.75,30.58,337180849.0,20260624
235,002056,横店东磁,电气设备,16.129032258064516,94.5701116947502,91.37368312332163,93.05928527163809,90.24994835777733,17.06,37.04,27.45,2731322077.4900002,20260624
236,002913,奥士康,元器件,15.770609318996415,94.55266031221413,93.69551745507127,92.72877504647799,94.34001239413344,16.33,65.31,66.9,538967681.22,20260624
237,300861,美畅股份,矿物制品,15.412186379928317,94.54194086227757,92.720512290849,93.88556083453832,91.94381326172278,19.64,45.69,25.16,1161760474.3,20260624
238,605198,安德利,软饮料,15.053763440860216,94.45579425738484,93.95579425738484,95.14563106796116,93.16256971700062,24.3,56.0,69.67,379522640.0,20260624
239,300491,通合科技,电气设备,14.695340501792115,94.3842292029392,93.90208634579633,98.01693864903946,91.15885147696757,41.61,41.56,39.65,376832339.5,20260624
240,603061,金海通,半导体,14.336917562724013,94.29552630802372,92.50981202230943,95.43482751497623,90.5598016938649,25.4,38.02,387.09,1159592445.0,20260624
241,300265,通光线缆,电气设备,13.978494623655912,94.27725971611532,92.3486882875439,92.58417682297046,92.19169593059286,16.11,46.67,23.79,1266353182.42,20260624
242,603211,晋拓股份,汽车配件,13.620071684587815,94.15567179154247,93.69138607725677,95.78599462920884,92.29498037595538,27.27,47.78,36.22,368609284.0,20260624
243,000593,德龙汇能,供气供热,13.261648745519713,94.14232227697937,93.30303656269366,92.64614749018799,93.74096261103078,16.23,61.26,24.06,537471155.56,20260624
244,002806,华锋股份,汽车配件,12.903225806451612,94.13979549679817,93.38979549679817,95.62073951662879,91.90249948357777,26.88,45.62,20.11,452351565.81,20260624
245,002254,泰和新材,化纤,12.544802867383511,94.0880684333225,93.03449700475107,94.42263995042347,92.10906837430282,21.54,46.37,18.34,658178795.66,20260624
246,603001,奥康国际,服饰,12.186379928315413,94.07236182016703,93.34021896302417,96.55029952489154,91.20016525511258,31.05,41.68,14.14,447416221.0,20260624
247,603687,大胜达,广告包装,11.827956989247312,94.03197022456989,93.1212559388556,91.13819458789506,94.44329683949597,12.96,66.05,17.95,565965881.0,20260624
248,301128,强瑞技术,专用机械,11.469534050179211,93.99714492283178,92.39000206568892,92.93534393720306,92.02644081801282,16.87,46.09,153.48,1115118967.55,20260624
249,002972,科安达,运输设备,11.11111111111111,93.93885929707558,93.77814501136129,98.14087998347449,90.86965502995248,44.71,39.74,17.51,203761114.25,20260624
250,605020,永和股份,化工原料,10.75268817204301,93.88662318883348,91.60090890311919,92.4189217103904,91.05556703160505,15.99,40.94,39.18,1662384224.0,20260624
251,300665,飞鹿股份,染料涂料,10.39426523297491,93.86162835305575,92.57591406734146,95.10431728981615,90.890311919025,24.19,39.82,12.22,832587069.5899999,20260624
252,301252,同星科技,机械基件,10.03584229390681,93.74587968837608,93.51373683123322,95.06300351167114,92.48089237760794,24.07,49.37,46.23,249304731.53,20260624
253,301297,富乐德,半导体,9.67741935483871,93.71976347862012,91.34476347862012,93.01797149349308,90.22929146870482,16.99,36.88,54.74,1720875362.72,20260624
254,002963,豪尔赛,装修装饰,9.31899641577061,93.65645749107327,93.4600289196447,95.51745507126627,92.08841148523032,26.11,46.34,22.36,234040835.0,20260624
255,300263,隆华科技,专用机械,8.960573476702509,93.65475329772478,91.70832472629621,94.05081594711837,90.1466639124148,20.09,36.39,15.78,1287817250.95,20260624
256,300983,尤安设计,建筑工程,8.60215053763441,93.60862203794966,93.55505060937823,92.25366659781037,94.42263995042347,15.32,65.82,42.6,125951185.23,20260624
257,301306,西测测试,航空,8.24372759856631,93.59390769321568,92.62962197892998,93.22454038421813,92.23300970873787,17.72,47.31,160.27,618106466.23,20260624
258,603991,至正股份,半导体,7.885304659498208,93.5878987517337,92.42718446601941,91.75790126007023,92.87337326998554,14.43,52.54,128.76,770136745.0,20260624
259,603267,鸿远电子,元器件,7.526881720430108,93.56212190515537,91.47283619086966,92.99731460442058,90.45651724850238,16.94,37.78,76.0,1464473661.0,20260624
260,603335,迪生力,汽车配件,7.168458781362006,93.531664059964,92.46023548853543,95.18694484610619,90.64242925015492,24.36,38.53,8.27,679134277.0,20260624
261,603976,正川股份,医疗保健,6.810035842293908,93.36217428512408,92.79074571369551,95.2695724023962,91.13819458789506,24.81,41.51,29.18,390084708.0,20260624
262,300700,岱勒新材,矿物制品,6.451612903225806,93.35326231298139,93.0675480272671,92.27432348688286,93.59636438752324,15.36,60.14,22.98,293882244.33000004,20260624
263,301528,多浦乐,电器仪表,6.093189964157706,93.290369463216,93.18322660607313,97.02540797355918,90.62177236108242,34.69,38.46,94.5,172552630.36,20260624
264,300786,国林科技,环境保护,5.734767025089606,93.27367427036917,92.55938855608346,93.7616195001033,91.75790126007023,19.48,44.59,23.25,438191774.92,20260624
265,000672,上峰水泥,水泥,5.376344086021505,93.16834257975034,91.6504854368932,91.55133236934518,91.71658748192523,13.78,44.15,21.55,1004735145.65,20260624
266,002821,凯莱英,生物制药,5.017921146953405,93.13262829403607,91.6504854368932,91.92315637265028,91.46870481305515,14.64,43.0,141.57,930905629.74,20260624
267,603150,万朗磁塑,塑料,4.659498207885305,92.98744725115824,92.89816153687254,90.02272257797975,94.81512084280106,11.31,69.0,79.53,161459418.0,20260624
268,603386,骏亚科技,元器件,4.301075268817205,92.9487635376398,92.27019210906838,95.20760173517868,90.31191902499484,24.62,37.38,20.25,432723890.0,20260624
269,002876,三利谱,元器件,3.942652329749104,92.86784386342845,91.77855814914274,93.38979549679817,90.70439991737244,18.04,38.98,35.26,680092201.8199999,20260624
270,300606,金太阳,机械基件,3.584229390681003,92.80576991176558,92.21648419747987,92.31563726502789,92.15038215244785,15.65,46.63,47.45,397517551.0,20260624
271,300656,民德电子,IT设备,3.225806451612903,92.62132602472924,92.06775459615781,94.98037595538112,90.12600702334228,23.7,36.31,40.77,387371355.03,20260624
272,300214,日科化学,化工原料,2.867383512544803,92.51486558267182,92.33629415410039,94.69117950836605,90.76637058458996,22.3,39.36,10.09,232039013.0,20260624
273,002989,中天精装,装修装饰,2.5089605734767026,92.50097013604037,91.73311299318323,94.29869861598843,90.02272257797975,21.22,35.15,37.76,476640688.0,20260624
274,603318,水发燃气,供气供热,2.1505376344086025,92.44234514710656,91.90663086139227,90.51848791571989,92.83205949184052,12.03,52.02,10.52,387040732.0,20260624
275,301577,美信科技,元器件,1.7921146953405016,92.2599153067548,92.0099153067548,93.59636438752324,90.95228258624252,18.97,40.16,87.0,267149180.69,20260624
276,603110,东方材料,染料涂料,1.4336917562724014,92.25124310207455,91.84052881636026,90.78702747366246,92.54286304482545,12.32,50.21,25.34,351245416.0,20260624
277,301548,崇德科技,机械基件,1.0752688172043012,92.14512571192493,91.16298285478207,91.69593059285272,90.80768436273497,14.02,39.44,95.25,621740258.8900001,20260624
278,002158,汉钟精机,工程机械,0.7168458781362007,91.75168943842772,90.39454658128486,90.2086345796323,90.51848791571989,11.61,37.96,35.0,849960473.52,20260624
279,603032,德新科技,专用机械,0.35842293906810035,91.74520096202083,91.08448667630654,92.21235281966536,90.33257591406733,15.17,37.38,26.35,426317918.0,20260624
280,301281,科源制药,化学制药,0.0,91.29624561041106,91.17124561041106,91.46870481305515,90.97293947531502,13.67,40.17,47.14,172728566.67999998,20260624
