rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,605589,圣泉集团,化工原料,35.16483516483517,97.35946181501254,93.58208955223881,92.10199004975125,94.56882255389718,22.57,64.84,48.66,2984002590.0,20260528
179,002787,华源控股,广告包装,34.798534798534796,97.23251140889226,96.21061359867329,95.12852404643449,96.93200663349917,31.65,95.3,25.33,453044904.0,20260528
180,301235,华康洁净,医疗保健,34.43223443223443,97.21586713633779,96.37645107794363,96.97346600331676,95.97844112769486,41.22,80.12,70.75,392971426.0,20260528
181,300834,星辉环材,化工原料,34.065934065934066,97.21072254300275,96.88225538971807,95.75041459369817,97.636815920398,33.66,105.32,49.83,224520857.0,20260528
182,301317,鑫磊股份,机械基件,33.6996336996337,97.16938422244012,96.4759535655058,94.3615257048093,97.88557213930348,28.23,112.79,69.9,364401411.0,20260528
183,300863,卡倍亿,汽车配件,33.33333333333333,97.11920930626673,95.20315091210614,97.11857379767828,93.9262023217247,42.03,60.53,82.69,929142287.0,20260528
184,600207,安彩高科,电气设备,32.967032967032964,97.07944462601832,95.05389718076285,96.31011608623548,94.21641791044776,36.95,62.9,8.08,973017616.0,20260528
185,301588,美新科技,家居用品,32.6007326007326,97.04095096294684,96.0737976782753,93.20066334991708,97.98922056384744,25.35,115.67,40.05,434391779.0,20260528
186,000509,华塑控股,元器件,32.234432234432234,97.03834840396559,96.4179104477612,98.94278606965175,94.7346600331675,62.32,66.57,5.73,352414273.0,20260528
187,300736,百邦科技,通信设备,31.868131868131865,97.02170413141107,96.58374792703151,95.93698175787728,97.01492537313433,34.81,95.98,35.63,263613805.99999997,20260528
188,300943,春晖智控,机械基件,31.5018315018315,97.01014392756412,96.4262023217247,96.60033167495854,96.31011608623548,38.68,83.87,40.01,334770347.0,20260528
189,301189,奥尼电子,IT设备,31.135531135531135,96.95291789229037,96.40547263681592,93.59452736318407,98.27943615257048,26.13,124.18,99.67,326772558.0,20260528
190,600683,京投发展,区域地产,30.76923076923077,96.9223832177313,95.93698175787728,90.27777777777779,99.70978441127694,18.88,266.36,16.12,450854967.0,20260528
191,300259,新天科技,电器仪表,30.4029304029304,96.91760177216109,95.34825870646766,98.56965174129353,93.20066334991708,56.76,55.04,7.07,683912869.0,20260528
192,300976,达瑞电子,元器件,30.036630036630036,96.91266901502222,95.21558872305141,98.48673300165838,93.03482587064677,56.07,54.19,98.68,769376040.0,20260528
193,301626,苏州天脉,元器件,29.67032967032967,96.9026824514895,95.31509121061359,93.7603648424544,96.35157545605307,26.56,84.25,337.75,714104459.0,20260528
194,301307,美利信,通信设备,29.304029304029307,96.89777995666437,95.09121061359868,94.63101160862355,95.39800995024875,29.44,74.11,60.33,861174303.0,20260528
195,301081,严牌股份,环境保护,28.93772893772894,96.88152909418842,96.57131011608624,95.81260364842454,97.0771144278607,33.91,96.32,20.3,219567296.0,20260528
196,300731,科创新源,橡胶,28.57142857142857,96.86452167386909,95.33167495854063,96.53814262023216,94.5273631840796,38.14,64.79,93.45,676106504.0,20260528
197,300745,欣锐科技,汽车配件,28.205128205128204,96.85520088123857,95.924543946932,99.10862354892205,93.80182421227198,70.09,59.36,48.46,432934223.0,20260528
198,002741,光华科技,化工原料,27.83882783882784,96.68107152800475,93.25041459369818,96.74543946932008,90.92039800995025,39.98,43.59,31.16,2454351721.0,20260528
199,603226,菲林格尔,家居用品,27.472527472527474,96.6554393482708,95.50580431177445,96.1028192371476,95.1077943615257,35.56,70.17,52.99,500034679.0,20260528
200,301568,思泰克,专用机械,27.106227106227106,96.58762150318967,94.90878938640134,97.34660033167496,93.28358208955224,44.03,56.0,80.01,762039747.0,20260528
201,600707,彩虹股份,元器件,26.73992673992674,96.57415477357738,92.99751243781095,91.97761194029852,93.67744610281925,22.3,58.08,10.86,2599449865.0,20260528
202,301603,乔锋智能,机床制造,26.373626373626376,96.32551960392684,94.88391376451078,94.23714759535655,95.3150912106136,27.97,72.61,134.5,626881229.0,20260528
203,301182,凯旺科技,元器件,26.00732600732601,96.27794724673468,95.7669983416252,93.30431177446103,97.40878938640132,25.43,101.07,84.49,320468614.0,20260528
204,300905,宝丽迪,染料涂料,25.64102564102564,96.26493445182845,94.98756218905473,91.6044776119403,97.24295190713102,21.43,100.41,67.82,553677375.0,20260528
205,001266,宏英智能,电器仪表,25.274725274725274,96.22250668797132,95.36484245439468,98.92205638474294,92.99336650082918,62.12,54.1,52.95,406646884.0,20260528
206,300478,杭州高新,塑料,24.90842490842491,96.19829683698298,95.83333333333334,98.13432835820896,94.29933665008292,51.21,63.4,45.0,232463192.0,20260528
207,002169,智光电气,电气设备,24.54212454212454,96.17965525172193,94.51907131011609,96.93200663349917,92.91044776119402,41.14,53.23,18.25,758651237.0,20260528
208,300222,科大智能,电气设备,24.175824175824175,96.17326990352376,93.76451077943616,97.90630182421228,91.00331674958541,48.71,43.97,16.7,1277148955.0,20260528
209,002903,宇环数控,机床制造,23.809523809523807,96.13946689908124,95.64676616915423,95.02487562189054,96.06135986733003,31.29,80.84,43.22,299331890.0,20260528
210,600888,新疆众和,铝,23.44322344322344,96.12203580636961,93.18407960199005,96.64179104477611,90.87893864013267,39.15,43.11,12.05,1740003802.0,20260528
211,603283,赛腾股份,专用机械,23.076923076923077,96.04053939548002,93.81426202321725,96.16500829187396,92.24709784411277,36.18,49.7,67.68,1180614083.0,20260528
212,002993,奥海科技,元器件,22.71062271062271,96.03941968987182,94.68905472636817,97.94776119402985,92.51658374792703,48.82,50.76,68.28,599413790.0,20260528
213,300001,特锐德,电气设备,22.344322344322347,95.97931873479318,93.33333333333333,94.90049751243781,92.28855721393035,30.55,49.89,40.17,1448947979.0,20260528
214,600791,京能置业,全国地产,21.978021978021978,95.97269128808512,95.80845771144278,90.17412935323384,99.56467661691542,18.73,231.78,15.66,184549771.0,20260528
215,301086,鸿富瀚,元器件,21.611721611721613,95.9546549490988,95.16998341625208,92.24709784411277,97.11857379767828,22.97,96.44,234.76,376593733.0,20260528
216,300553,集智股份,电器仪表,21.245421245421245,95.93540811756304,95.67993366500829,97.96849087893864,94.15422885572139,48.98,62.69,64.88,212724700.0,20260528
217,002081,金螳螂,装修装饰,20.87912087912088,95.93534759293556,93.36235489220563,93.69817578772802,93.1384742951907,26.41,54.7,5.6,1390758511.0,20260528
218,603290,斯达半导,半导体,20.51282051282051,95.91827964798877,92.30514096185738,94.56882255389718,90.79601990049751,29.18,42.76,143.0,2637097630.0,20260528
219,002203,海亮股份,铜,20.146520146520146,95.7304717289465,93.35820895522387,91.66666666666666,94.48590381426202,21.71,64.21,20.97,1255987184.0,20260528
220,300657,弘信电子,元器件,19.78021978021978,95.69518587113097,92.20978441127696,93.05555555555556,91.64593698175788,25.16,46.56,43.72,2523867769.0,20260528
221,002718,友邦吊顶,其他建材,19.413919413919416,95.68084153442035,95.4436152570481,94.17495854063019,96.28938640132671,27.86,83.39,90.19,206232770.0,20260528
222,300853,申昊科技,专用机械,19.047619047619047,95.58733098497778,94.78441127694859,93.24212271973465,95.81260364842454,25.39,78.24,37.93,384721713.0,20260528
223,300769,德方纳米,化工原料,18.681318681318682,95.53225357397925,93.287728026534,94.81757877280266,92.26782752902156,29.86,49.75,67.97,1185028086.0,20260528
224,002150,正泰电源,机械基件,18.315018315018314,95.53061940903753,93.21310116086235,91.52155887230514,94.3407960199005,21.28,63.47,33.74,1217971328.0,20260528
225,300151,昌红科技,专用机械,17.94871794871795,95.52798658774255,93.64842454394693,96.18573797678275,91.95688225538971,36.27,48.19,24.57,901569893.0,20260528
226,603285,键邦股份,化工原料,17.582417582417584,95.38478531914636,95.25704809286898,91.8117744610282,97.55389718076285,22.1,104.28,51.6,182879588.0,20260528
227,002350,北京科锐,电气设备,17.216117216117215,95.36838314510175,94.69320066334993,91.27280265339967,96.97346600331676,20.73,95.67,17.18,359156976.0,20260528
228,603637,镇海股份,建筑工程,16.84981684981685,95.35428090690101,94.69734660033167,93.17993366500829,95.7089552238806,25.31,77.39,20.4,358125759.0,20260528
229,601133,柏诚股份,建筑工程,16.483516483516482,95.31221629080875,93.98009950248758,92.66169154228857,94.85903814262024,23.99,67.23,28.48,573263216.0,20260528
230,300464,星徽股份,机械基件,16.117216117216117,95.1188098437254,94.40713101160861,94.94195688225538,94.05058043117745,30.8,61.25,10.32,368746588.0,20260528
231,600719,大连热电,供气供热,15.75091575091575,95.08506736391038,93.60696517412936,94.40298507462687,93.07628524046434,28.38,54.43,9.59,659093360.0,20260528
232,300316,晶盛机电,专用机械,15.384615384615385,95.08400818292964,91.79933665008292,93.98839137645108,90.33996683250415,27.21,41.25,54.89,2264871558.0,20260528
233,000600,建投能源,火力发电,15.018315018315018,95.05728655990121,92.33830845771143,95.39800995024875,90.29850746268657,32.24,41.19,12.1,1545029808.0,20260528
234,300907,康平科技,电气设备,14.652014652014653,94.9704639817942,94.02155887230515,97.74046434494196,91.54228855721394,47.76,46.15,44.18,433515873.0,20260528
235,600673,东阳光,综合类,14.285714285714285,94.89432400043577,91.00746268656717,91.35572139303483,90.77529021558873,21.03,42.69,39.31,3326994264.0,20260528
236,300706,阿石创,元器件,13.91941391941392,94.86391037513165,92.67412935323384,95.77114427860697,90.6094527363184,33.72,42.28,54.01,1115014905.0,20260528
237,300518,新迅达,互联网,13.553113553113553,94.84175836147728,94.44029850746267,95.7089552238806,93.59452736318407,33.46,57.91,31.63,255989573.0,20260528
238,603150,万朗磁塑,塑料,13.186813186813188,94.83171127331713,94.72222222222223,92.55804311774462,96.16500829187396,23.48,81.76,71.63,155099478.0,20260528
239,002897,意华股份,元器件,12.82051282051282,94.72727602861605,91.99004975124379,91.23134328358209,92.49585406301824,20.69,50.73,80.55,1551911714.0,20260528
240,603730,岱美股份,汽车配件,12.454212454212454,94.56839888150489,93.34577114427861,93.96766169154229,92.93117744610282,27.09,53.33,13.37,537518109.0,20260528
241,301099,雅创电子,元器件,12.087912087912088,94.4915931292443,92.33830845771145,92.9726368159204,91.91542288557214,24.88,48.02,70.62,1103049713.0,20260528
242,600903,贵州燃气,供气供热,11.72161172161172,94.48541961724226,93.44527363184079,98.00995024875621,90.40215588723052,49.76,41.33,9.54,478833269.0,20260528
243,301228,实朴检测,电器仪表,11.355311355311356,94.38582634273887,93.61940298507463,90.6094527363184,95.62603648424543,19.47,76.05,66.88,374977674.0,20260528
244,002902,铭普光磁,通信设备,10.989010989010989,94.23354638002203,92.59121061359868,91.83250414593698,93.09701492537313,22.16,54.65,34.95,751407405.0,20260528
245,300656,民德电子,IT设备,10.622710622710622,94.21826391158562,93.65257048092869,96.41376451077943,91.8117744610282,37.51,47.46,33.62,327160077.0,20260528
246,605055,迎丰股份,纺织,10.256410256410255,94.20836813499412,93.47844112769485,95.1077943615257,92.3922056384743,31.59,50.2,14.87,370816072.0,20260528
247,301630,同宇新材,化工原料,9.89010989010989,94.02618900630665,92.56633499170812,90.46434494195688,93.96766169154229,19.18,60.68,286.5,648884937.0,20260528
248,002119,康强电子,半导体,9.523809523809524,94.01747345995086,91.33499170812604,91.64593698175788,91.12769485903814,21.61,44.51,25.55,1521219481.0,20260528
249,002380,科远智慧,软件服务,9.157509157509157,93.9738957281718,92.6782752902156,93.38723051409619,92.2056384742952,25.65,48.99,44.04,556942233.0,20260528
250,300234,开尔新材,陶瓷,8.791208791208792,93.88033978525863,93.4058872305141,95.00414593698176,92.34038142620233,31.16,50.0,8.67,277574523.0,20260528
251,301246,宏源药业,化学制药,8.424908424908425,93.87275907566789,92.50414593698176,94.00912106135986,91.50082918739635,27.26,45.83,32.49,607435774.0,20260528
252,301169,零点有数,文教休闲,8.058608058608058,93.86486061178293,93.81011608623548,94.19568822553897,93.5530679933665,27.89,57.76,86.72,122377572.0,20260528
253,603693,江苏新能,新型电力,7.6923076923076925,93.63335391170668,91.57131011608624,90.71310116086235,92.14344941956882,19.58,48.93,18.02,1024823620.0,20260528
254,300410,正业科技,专用机械,7.326007326007327,93.39863940637444,91.50082918739633,92.62023217247098,90.75456053067992,23.82,42.59,12.32,921070784.0,20260528
255,600552,凯盛科技,元器件,6.95970695970696,93.22405611843458,90.19485903814261,90.19485903814261,90.19485903814261,18.76,40.8,19.12,1822230757.0,20260528
256,601101,昊华能源,煤炭开采,6.593406593406594,93.20925784701795,92.29684908789386,90.50580431177447,93.49087893864014,19.21,57.41,11.79,431310816.0,20260528
257,300861,美畅股份,矿物制品,6.227106227106227,93.14228734672139,91.64593698175788,92.88971807628525,90.8167495854063,24.73,42.88,21.99,668560503.0,20260528
258,300881,盛德鑫泰,钢加工,5.86080586080586,93.0822166539565,92.69900497512438,91.54228855721394,93.47014925373134,21.31,57.22,55.5,242145330.0,20260528
259,000582,北部湾港,港口,5.4945054945054945,92.94676253767658,90.95771144278606,92.3507462686567,90.0290215588723,23.25,40.19,13.36,953743436.0,20260528
260,300812,易天股份,专用机械,5.128205128205128,92.92987616661219,91.85323383084577,90.92039800995025,92.47512437810946,20.03,50.7,43.99,487875260.0,20260528
261,301628,强达电路,元器件,4.761904761904762,92.91837648739273,91.51326699834163,92.68242122719734,90.73383084577115,24.09,42.58,133.74,617400447.0,20260528
262,603867,新化股份,化工原料,4.395604395604396,92.80286523586446,92.1641791044776,90.36069651741293,93.36650082918739,19.06,56.84,40.23,352999216.0,20260528
263,300836,佰奥智能,专用机械,4.029304029304029,92.73141591313505,92.51243781094527,96.20646766169155,90.04975124378109,36.4,40.27,78.16,189776252.0,20260528
264,301323,新莱福,橡胶,3.6630036630036633,92.62110977956931,92.47512437810946,93.90547263681593,91.52155887230514,26.81,45.97,84.81,184185288.0,20260528
265,300780,德恩精工,机械基件,3.296703296703297,92.29860430209052,92.00663349917082,92.64096185737976,91.58374792703151,23.95,46.25,29.03,218573111.0,20260528
266,301273,瑞晨环保,机械基件,2.93040293040293,92.03317354831681,92.01492537313433,90.04975124378109,93.32504145936981,18.44,56.66,42.0,82216997.0,20260528
267,300649,杭州园林,建筑工程,2.564102564102564,91.81180472334191,91.7205638474295,90.83747927031509,92.30928689883913,19.86,49.97,22.03,140745339.0,20260528
268,301458,钧崴电子,元器件,2.197802197802198,91.80387599714324,90.61774461028192,90.75456053067992,90.52653399668324,19.61,42.09,47.63,534634344.00000006,20260528
269,300536,农尚环境,建筑工程,1.8315018315018317,91.73965936739658,91.66666666666666,93.28358208955224,90.58872305140962,25.42,42.23,11.25,131540473.0,20260528
270,600236,桂冠电力,水力发电,1.465201465201465,91.72595053927442,90.48507462686567,91.04477611940298,90.11194029850746,20.25,40.44,11.46,542697220.0,20260528
271,301446,福事特,机械基件,1.098901098901099,91.431316652746,91.01160862354892,92.3922056384743,90.09121061359868,23.27,40.4,49.8,258327887.0,20260528
272,002838,道恩股份,塑料,0.7326007326007326,91.19575480262918,90.99502487562188,91.4179104477612,90.71310116086235,21.05,42.45,35.37,189310312.0,20260528
273,300931,通用电梯,运输设备,0.3663003663003663,90.93616467540643,90.89966832504146,90.0290215588723,91.48009950248756,18.41,45.64,16.21,97968246.0,20260528
274,001359,平安电工,矿物制品,0.0,90.90396557359189,90.44776119402985,90.4228855721393,90.46434494195688,19.14,41.93,100.02,270378366.0,20260528
