rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,000026,飞亚达,服饰,25.31645569620253,96.0234939046041,93.94366197183099,95.7953603976802,92.70919635459818,30.51,56.01,23.23,955737544.0,20260521
179,300938,信测标准,电器仪表,24.894514767932492,95.94981654633683,93.51284175642087,90.43082021541011,95.56752278376139,17.65,77.71,57.72,1145022602.0,20260521
180,301055,张小泉,家居用品,24.47257383966245,95.93679725411292,95.6006628003314,93.41342170671085,97.05882352941177,23.17,97.49,38.49,247595788.0,20260521
181,000672,上峰水泥,水泥,24.050632911392405,95.90720795360397,93.8483844241922,96.3960231980116,92.14995857497928,32.43,53.18,18.09,953964038.0,20260521
182,605303,园林股份,建筑工程,23.628691983122362,95.8790981181205,94.93371996686,95.62966031483016,94.46975973487987,30.05,67.14,29.6,460963106.0,20260521
183,300939,秋田微,元器件,23.20675105485232,95.87761865309503,93.86081193040596,95.71251035625518,92.62634631317316,30.26,55.24,53.2,908457584.0,20260521
184,600500,中化国际,塑料,22.78481012658228,95.87436383003906,94.08864954432477,97.80447390223695,91.61143330571664,39.86,50.13,5.93,830005779.0,20260521
185,301183,东田微,元器件,22.362869198312236,95.83944845543853,92.12096106048054,94.34548467274234,90.63794531897265,25.51,47.05,242.48,2802523608.0,20260521
186,301172,君逸数码,软件服务,21.940928270042196,95.79388093265474,94.72245236122617,93.95194697597348,95.23612261806132,24.59,74.19,38.2,511559585.0,20260521
187,603916,苏博特,化工原料,21.518987341772153,95.74890519588118,94.63545981772992,96.8102734051367,93.18558409279206,34.89,58.32,15.04,526422419.0,20260521
188,301319,唯特偶,元器件,21.09704641350211,95.65717836430346,93.4092792046396,92.12924606462303,94.26263463131731,20.77,65.38,84.84,1036493798.0,20260521
189,300863,卡倍亿,汽车配件,20.675105485232066,95.61042726949935,93.44656172328087,96.10604805302403,91.67357083678542,31.36,50.23,77.25,997821338.0,20260521
190,300780,德恩精工,机械基件,20.253164556962027,95.57403242987336,94.81772990886495,95.46396023198011,94.38690969345484,29.17,66.36,32.19,350479952.0,20260521
191,300259,新天科技,电器仪表,19.831223628691983,95.54917741744586,93.61640430820216,96.68599834299917,91.57000828500415,34.15,49.77,6.56,881892615.0,20260521
192,603269,海鸥股份,机械基件,19.40928270042194,95.53024026512013,94.35376967688484,96.23032311516155,93.10273405136704,31.74,58.01,21.0,546234620.0,20260521
193,002916,深南电路,元器件,18.9873417721519,95.52787312107941,90.99005799502899,91.48715824357913,90.65865782932892,19.56,47.11,343.88,5078853902.0,20260521
194,301071,力量钻石,矿物制品,18.565400843881857,95.52698544206415,93.11101905550953,91.57000828500415,94.13835956917978,19.72,64.94,59.69,1129932184.0,20260521
195,603125,常青科技,化工原料,18.143459915611814,95.41898449520653,94.49461474730737,98.26014913007457,91.98425849212924,42.85,51.69,25.97,457401500.0,20260521
196,605589,圣泉集团,化工原料,17.72151898734177,95.38791572967216,91.963545981773,91.46644573322287,92.29494614747308,19.52,53.6,43.96,2464357613.0,20260521
197,600552,凯盛科技,元器件,17.29957805907173,95.36868268434135,91.54515327257664,92.81275890637946,90.70008285004143,21.76,47.22,18.3,3010792332.0,20260521
198,300001,特锐德,电气设备,16.877637130801688,95.26630370458044,92.24109362054682,95.04971002485502,90.36868268434134,27.79,46.63,38.08,1961403650.0,20260521
199,301020,密封科技,汽车配件,16.455696202531644,95.2142265356847,93.82767191383596,98.48798674399337,90.72079536039767,47.61,47.28,32.18,651274789.0,20260521
200,002782,可立克,元器件,16.033755274261605,95.13522310332584,92.29908864954433,93.08202154101077,91.7771333885667,22.34,50.56,28.2,1587304865.0,20260521
201,603823,百合花,染料涂料,15.611814345991561,95.105929695822,94.05550952775477,97.84589892294946,91.52858326429163,39.89,49.6,22.62,508365982.0,20260521
202,002443,金洲管道,钢加工,15.18987341772152,95.0946857616286,93.96023198011599,96.14747307373653,92.50207125103562,31.43,54.51,12.67,528037182.0,20260521
203,605389,长龄液压,机械基件,14.767932489451477,95.08995147354716,94.87986743993372,98.63297431648715,92.3777961888981,48.86,53.72,114.0,229563990.0,20260521
204,300953,震裕科技,电气设备,14.345991561181433,95.08580897147591,91.64043082021541,92.64705882352942,90.96934548467274,21.55,47.81,249.77,2484669045.0,20260521
205,002887,绿茵生态,环境保护,13.924050632911392,95.0556278849568,94.92957746478874,95.77464788732394,94.36619718309859,30.49,66.16,15.32,163660429.0,20260521
206,002273,水晶光电,元器件,13.502109704641349,95.0443839507634,90.4225352112676,90.34797017398508,90.47224523612262,17.61,46.8,36.67,5778137588.0,20260521
207,002606,大连电瓷,电气设备,13.080168776371309,95.02396733341224,93.61640430820216,91.71499585749793,94.88400994200498,19.98,70.27,14.95,652615454.0,20260521
208,301273,瑞晨环保,机械基件,12.658227848101266,94.90205941531542,94.7970173985087,96.87241093620547,93.41342170671085,35.03,59.81,42.67,159304988.0,20260521
209,603226,菲林格尔,家居用品,12.236286919831224,94.56119067345247,93.95194697597348,95.31897265948633,93.04059652029825,28.62,57.74,49.8,312242687.0,20260521
210,002902,铭普光磁,通信设备,11.814345991561181,94.53515208900463,91.95111847555924,90.96934548467274,92.6056338028169,18.44,55.18,35.77,1254058077.0,20260521
211,002831,裕同科技,广告包装,11.39240506329114,94.4579240146763,92.35708367854184,91.92212096106049,92.64705882352942,20.39,55.5,44.35,963712178.0,20260521
212,300553,集智股份,电器仪表,10.970464135021098,94.42271274707065,93.6454018227009,97.90803645401823,90.80364540182269,40.34,47.44,60.85,364504302.0,20260521
213,301348,蓝箭电子,半导体,10.548523206751055,94.41146881287727,91.7854183927092,92.66777133388567,91.19718309859155,21.57,48.74,30.21,1302937137.0,20260521
214,603139,康惠股份,中成药,10.126582278481013,94.149011717363,93.98094449047224,90.14084507042254,96.54101077050538,17.24,88.21,38.15,196092498.0,20260521
215,600769,祥龙电业,水务,9.70464135021097,94.14427742928157,93.72410936205468,94.5940347970174,93.14415907207953,26.17,58.29,18.9,274045814.0,20260521
216,301321,翰博高新,元器件,9.282700421940929,94.13362528109835,93.5874067937034,93.97265948632975,93.33057166528583,24.61,59.2,29.77,301475888.0,20260521
217,002169,智光电气,电气设备,8.860759493670885,94.11764705882352,91.17647058823529,92.85418392709197,90.05799502899751,21.83,45.42,17.8,1738050307.0,20260521
218,003026,中晶科技,半导体,8.438818565400844,94.03124630133743,92.51864125932063,94.2212096106048,91.38359569179785,25.2,49.08,46.05,694298746.0,20260521
219,000782,恒申新材,化纤,8.016877637130802,93.9350810746834,93.3678541839271,94.75973487986744,92.43993371996686,26.85,54.0,7.7,303026641.0,20260521
220,000404,长虹华意,家用电器,7.59493670886076,93.80133743638301,92.14167357083679,94.73902236951119,90.41010770505386,26.7,46.66,9.87,778589644.0,20260521
221,603067,振华股份,化工原料,7.172995780590717,93.7844715350929,90.96934548467274,91.65285832642917,90.51367025683513,19.89,46.81,42.56,1575342466.0,20260521
222,300964,本川智能,元器件,6.751054852320674,93.74038347733459,91.996685998343,90.30654515327258,93.12344656172328,17.6,58.16,88.68,817469777.0,20260521
223,300649,杭州园林,建筑工程,6.329113924050633,93.02935258610486,92.94531897265948,96.43744821872411,90.6172328086164,33.23,47.01,20.89,151527412.0,20260521
224,002838,道恩股份,塑料,5.9071729957805905,92.91780092318618,92.2245236122618,95.25683512841756,90.2029826014913,28.4,46.02,35.63,332798454.0,20260521
225,003007,直真科技,软件服务,5.485232067510549,92.90774056101316,91.7522783761392,92.83347141673572,91.03148301574151,21.76,48.27,54.34,531616682.0,20260521
226,301198,喜悦智行,塑料,5.063291139240507,92.66392472481951,92.64291632145816,93.22700911350455,92.25352112676056,22.87,53.53,17.84,100247667.0,20260521
227,002952,亚世光电,元器件,4.641350210970464,92.46094212332821,91.5575807787904,91.13504556752278,91.83927091963547,18.78,50.74,29.47,410975900.0,20260521
228,002757,南兴股份,专用机械,4.219409282700422,92.37010297076579,91.1516155758078,90.24440762220381,91.75642087821045,17.53,50.4,26.62,559421189.0,20260521
229,300839,博汇股份,石油加工,3.79746835443038,92.33163688010416,92.07953603976802,92.62634631317316,91.71499585749793,21.54,50.33,18.34,233872119.0,20260521
230,300700,岱勒新材,矿物制品,3.375527426160337,92.31388329979879,91.85169842584921,90.90720795360397,92.48135874067938,18.3,54.41,19.07,284413914.0,20260521
231,301566,达利凯普,元器件,2.9535864978902953,92.29080364540182,90.8202154101077,92.02568351284177,90.016570008285,20.62,45.32,28.25,682346055.0,20260521
232,603926,铁流股份,汽车配件,2.5316455696202533,92.22156468221091,91.84341342170671,93.80695940347971,90.53438276719137,24.28,46.83,24.52,265236184.0,20260521
233,301222,浙江恒威,电气设备,2.109704641350211,92.12303231151616,91.97597348798675,90.47224523612262,92.9784589892295,17.68,57.64,45.4,193408283.0,20260521
234,301115,联检科技,建筑工程,1.6877637130801686,92.06770031956442,92.02568351284174,90.09942004971002,93.30985915492957,17.18,59.06,25.1,111407596.0,20260521
235,001326,联域股份,电气设备,1.2658227848101267,92.03515208900461,91.36288318144159,92.29494614747308,90.74150787075394,21.2,47.28,67.53,331952488.0,20260521
236,603400,华之杰,机械基件,0.8438818565400843,91.95437329861522,91.72328086164043,91.11433305716653,92.12924606462303,18.78,53.0,80.4,231551084.0,20260521
237,300931,通用电梯,运输设备,0.42194092827004215,91.35015978222275,91.07705053852527,92.54349627174814,90.09942004971002,21.49,45.59,16.0,242159548.0,20260521
238,601858,中国科传,出版业,0.0,91.26642206178246,90.46810273405137,90.74150787075394,90.28583264291632,18.03,46.4,26.06,372317773.0,20260521
