rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,002636,金安国纪,元器件,85.5072463768116,1.1096146533157982,1.5568131207372957,1.780577940146346,0.07152317800575583,0.897727187782921,0.01790531302706114,100.0,98.7603305785124,0.952801628089203,2.4202784344499673,0.5182126863344815,0.2577814348618954,0.022791214427870594,0.0380161591031611,0.8586676096220426,0.9106474063627908,0.8538233710523411,1.4643265045294604,0.5770118925766994,0.4454112617717518,0.1960890306630008,0.04891160640871808,0.05106158515676403,-0.0569514237855947,-0.13795192890325192,-0.06630574140137499,0.75,0.6666666666666666,3979798031.0094995,119.97,20260630
12,603823,百合花,染料涂料,84.05797101449275,1.0755991121487902,1.359158357832905,1.7935645467948298,0.395631557943304,0.6027628930719264,0.4818201081974477,100.0,100.0,0.952801628089203,2.4202784344499673,0.5182126863344815,0.22445618576519422,0.022791214427870594,0.03709761529292231,0.8586676096220426,0.9106474063627908,1.1052323940616664,2.0726052142135654,0.5770118925766994,0.4454112617717518,0.49400765757687837,0.057291069637452265,0.046911444800284904,-0.1090158045977011,-0.1090158045977011,-0.0738774499929582,0.75,0.6666666666666666,1012324574.1,54.57,20260630
13,600378,昊华科技,化工原料,82.6086956521739,1.0595341226220303,1.4088227686196493,1.2826719145440602,0.9025703309674387,0.45288365329130464,2.131900140256324,99.0521327014218,98.10426540284361,0.8439334637964773,1.4804211911813097,0.3698250946366788,0.14792567473992943,0.014870672691745059,0.026221611734834713,0.669358115215071,0.6377075437012033,1.0985029406517757,2.1976111947646535,0.4940182055459238,0.4454112617717518,0.25209376110986814,0.06213406687853944,0.045796660323507245,-0.11386853833713106,-0.11386853833713106,-0.07520641110203415,0.75,0.6666666666666666,5287015901.8,75.38,20260630
14,600397,江钨装备,专用机械,81.15942028985508,1.0363417720711472,1.095315482317795,1.1584529195637847,1.164993149210258,0.63442805091149,0.055406446476939535,99.48979591836735,91.3265306122449,0.952801628089203,0.8523809523809525,0.1891025641025641,0.2707242495006657,0.0078101650334311155,0.0380161591031611,0.8586676096220426,0.4399878141541514,1.9046497675752798,1.8165656182700347,0.5770118925766994,0.3904675965692481,0.3825376883896079,0.041914252105748374,0.04078424681221246,-0.04051172707889128,-0.16861979166666663,-0.05491652941928138,0.75,0.5333333333333333,1827826521.95,27.23,20260630
15,300786,国林科技,环境保护,79.71014492753623,1.0158467462163105,0.9323046224239349,1.0940863036630564,0.6389600147779774,1.5144688993943582,-0.3752838577781662,96.90721649484536,98.96907216494846,0.381267217630854,0.7830725462304409,0.15793607525341713,0.11945608197074505,0.0086115499008249,0.0187981624838472,0.7453050265100307,0.5788056511410524,1.4628065753682964,1.4932978430639892,0.2953393891204919,0.2978481851128924,0.4877451442649413,0.029778558649100846,0.02718995225535623,-0.03328773369813043,-0.13894324853228956,-0.04470546176247366,0.6,0.65,340587000.93999994,25.07,20260630
16,603186,华正新材,元器件,78.26086956521739,0.9616959733495662,1.383007872245361,1.7105213793200769,0.20551183185461439,0.33892654441142606,-0.2624619343623962,98.7603305785124,97.52066115702479,0.8725066489361704,2.4202784344499673,0.5182126863344815,0.254545122177334,0.022791214427870594,0.0380161591031611,0.7513737761028894,0.9106474063627908,1.2088716539252224,1.5073706267937064,0.3637129526475753,0.3076434134424933,0.2983486119786374,0.05872469834885086,0.049328782812510956,-0.14269406392694062,-0.14269406392694062,-0.06659716538450047,0.7,0.6333333333333333,2992637479.3,225.3,20260630
17,603650,彤程新材,化工原料,76.81159420289855,0.9535253469367778,1.1743177733593615,0.8317355362364287,1.0098929804251346,0.704114428817893,0.36297571971455084,99.52606635071089,93.36492890995261,0.9253291412851248,0.9934893184130216,0.133687457253727,0.23866356656374532,0.0068542894100766215,0.03225518322229966,0.8586676096220426,0.5034617723914937,1.734179129538048,1.7011523544042682,0.5770118925766994,0.4454112617717518,0.40424778491142427,0.04699490498513796,0.040746552584112916,-0.07573872472783827,-0.1906806615776082,-0.05470905075842268,0.75,0.6666666666666666,2314614398.15,97.98,20260630
18,603324,盛剑科技,环境保护,75.36231884057972,0.9343743535556608,1.3100046435091635,1.8439971781220899,0.276525753878107,0.056211137514312844,0.11941539340917255,100.0,100.0,0.5594767264983267,1.0711111111111111,0.23978596870114544,0.24468248293792683,0.011033063504239828,0.03196688503840033,0.5727030729140287,0.5428208065830248,1.5617264314930068,1.8561987452372477,0.2580408393027337,0.16904721180830026,0.10018677668433822,0.051729269997669115,0.04256098121740018,-0.14992636229749645,-0.15835520559930005,-0.06346877976804194,0.6,0.5666666666666667,524519268.6,51.26,20260630
19,600869,远东股份,电气设备,73.91304347826086,0.9130406951805347,1.3119004119171682,1.756616537201524,0.12322510003739721,0.24755081147826907,1.0586319110819364,100.0,99.27797833935018,0.45648389904264564,1.4829376854599405,0.3941489593786818,0.09846803849464028,0.017192892407331663,0.016986445457984188,0.47082884073059394,0.5748307262976264,0.8618408094495359,1.5684858940196296,0.16099499528174493,0.20673941544532498,0.42168539654898174,0.05458333834934617,0.0514567636798475,-0.12311358220810176,-0.12311358220810176,-0.07029762576712206,0.55,0.5833333333333334,4464908414.65,33.47,20260630
20,300260,新莱应材,机械基件,72.46376811594203,0.8743345668337371,1.349977686027847,1.1928976977723325,0.628779112170721,0.06961029269809826,1.3213903329140892,99.01960784313727,98.0392156862745,0.8517972350230414,1.1972878390201225,0.23428965256287237,0.179974643131639,0.01141958313900902,0.02813714441397891,0.8308384663159993,0.5086358694247055,1.385185466445614,1.5200915133720088,0.23779595653723729,0.27688135119829826,0.7755758824374677,0.06562163097253691,0.05303368840226487,-0.04977702784138838,-0.21622015142690754,-0.07099455413351025,0.55,0.6,2426324662.5985003,100.46,20260630
