rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,301568,思泰克,专用机械,84.61538461538461,1.0758955465429727,1.3971721845392833,1.3473924321716,0.7293557555320916,0.6877842212763245,-0.5126376954895205,99.48717948717949,96.92307692307692,0.8030424339471576,1.090042552708904,0.28187093891986126,0.15293197713746698,0.012163369767589645,0.024863632361403938,0.7226711777456051,0.5223034684531777,1.0245667547266288,1.7597392778233416,0.5275803580341455,0.409062261032463,0.2827180125147284,0.059657051298474435,0.044879391776754075,-0.09057164068299917,-0.11803340213923819,-0.06559980285889196,0.7,0.6166666666666667,654881362.6800001,112.6,20260616
12,300420,五洋自控,机械基件,83.07692307692308,1.0469353587230747,1.1540167783389235,1.2120345286054062,1.1602449140183722,0.5383023228272655,-0.47923299924680574,99.03846153846155,99.03846153846155,0.3973509933774835,0.5904522613065326,0.25423467816445955,0.13149171270718205,0.010730447058960448,0.02147357343635331,0.4388443902014498,0.32772296645385063,1.1118510286449248,2.1285413260160113,0.3136144946670836,0.32676869947646775,0.6707573763276022,0.05276683812242352,0.04040308200664292,-0.0864779874213838,-0.1113989637305699,-0.06576315554970241,0.55,0.5333333333333333,681144510.587,6.33,20260616
13,000636,风华高科,元器件,81.53846153846153,1.044524932326682,1.3601354185249939,1.6746886705830957,0.4665469095914496,0.5058770586277381,2.105960317229926,99.58847736625515,97.53086419753086,0.8806010984125825,2.1382222222222222,0.4611601718223447,0.17934363656775085,0.021136369718813577,0.03098926863504889,0.7913458520990292,0.8127424721741966,1.2313195282738127,2.2157439990306886,0.5275803580341455,0.409062261032463,-0.11668056820441763,0.059182905817074076,0.04896778242488108,-0.12551181102362208,-0.17665335108743896,-0.06817911777374387,0.75,0.65,8939182901.124357,70.61,20260616
14,600378,昊华科技,化工原料,80.0,1.019683973265224,1.1732441233392494,1.363316240169021,0.8897809005973587,0.5221822553592711,1.3460565147560912,98.59154929577466,94.36619718309859,0.6661878770468255,0.7360071834780009,0.21678483802360837,0.2033146017551108,0.009812114268008414,0.03098926863504889,0.6444555193153343,0.37292329143380176,1.7614400773530627,2.265881934233024,0.39888832138197217,0.35544254368573686,0.2640930590148612,0.05262637558051652,0.03991211268794159,-0.11386853833713106,-0.11386853833713106,-0.060010983372102984,0.7,0.6,3156854133.1,58.0,20260616
15,002636,金安国纪,元器件,78.46153846153847,1.0159434912273002,1.3112948804136777,1.0697041045873905,0.7264910047930127,0.8675312487904813,0.16100009298271362,100.0,96.70781893004116,0.8806010984125825,1.9235469642750984,0.32808722218491115,0.2033146017551108,0.016512854060110913,0.03098926863504889,0.7913458520990292,0.671779056680859,1.721079754663263,1.464194605733733,0.5275803580341455,0.409062261032463,0.2656305087405248,0.04907526891143116,0.05345886180933952,-0.0680246682863016,-0.16160714285714295,-0.066118831728774,0.75,0.65,3481831801.53,101.49,20260616
16,603078,江化微,半导体,76.92307692307693,1.0069717951757053,1.089154628777312,1.151376094808802,0.8169134986037033,0.940765040946927,-0.8414979961398564,94.66666666666667,98.66666666666667,0.34093500570125435,0.9494405304600084,0.32204874529808847,0.14084525340712717,0.013959180046821144,0.0193219924738767,0.43496386210777194,0.5080786581933422,1.1514276536570651,1.9551869396954265,0.401119485314732,0.37622195647099166,0.3580125765269945,0.047299996499106434,0.039652926226822864,-0.10008628127696295,-0.10008628127696295,-0.05740308624922505,0.65,0.5666666666666667,1881606683.25,47.04,20260616
17,002674,兴业科技,纺织,75.38461538461539,0.9973414714850096,1.1053858824359943,1.1547524581153248,0.9128300180077311,0.7441504386172364,1.1407035483639905,100.0,95.0,0.14438884917798434,0.19299552906110296,0.0998370984356658,0.0321560427353222,0.004310622528302808,0.004145201439250077,0.27445238648662196,0.16104725614377868,1.1980511422824125,1.9383393685733183,0.10600928492729804,0.1300236988556601,0.4789014007307752,0.034830268935973296,0.026724562177160068,-0.09392611145898555,-0.09392611145898555,-0.04490783373376334,0.55,0.55,167752276.24350002,16.01,20260616
18,002955,鸿合科技,IT设备,73.84615384615385,0.9562908403027128,0.8884417000993581,0.3160398435212754,1.6895560768053781,0.9417967509562097,-0.657821744302518,100.0,92.42424242424242,0.2950236966824644,0.2773665757693804,0.03408098808545623,0.1435701648198156,0.0016760339024146774,0.017679640016327228,0.5700400102072256,0.23469960703662904,1.952882144903017,1.7934896260263131,0.5275803580341455,0.39190775096417857,0.6087318481609756,0.03389213574643914,0.026639868089755714,-0.08459094519459887,-0.13475975975975973,-0.04086531442712783,0.65,0.5,201902187.408,32.79,20260616
19,600183,生益科技,元器件,72.3076923076923,0.9527165046684544,1.0764203748886108,1.4425656031514276,0.23539089580679523,1.0515063373115774,2.105960317229926,96.70781893004116,96.29629629629629,0.7801151022028181,1.8251968503937008,0.4611601718223447,0.13557845284408276,0.020829467068991858,0.02246807114984413,0.7913458520990292,0.8127424721741966,1.1348700308529465,1.7678081588679744,0.46543706130808454,0.409062261032463,-0.005516146610254365,0.04641050622720178,0.041690934755717786,-0.06356287526453552,-0.14801980198019804,-0.0641232566482339,0.7,0.65,8939182901.124357,179.4,20260616
20,001896,豫能控股,火力发电,70.76923076923077,0.9001708059654558,0.9105902608043948,1.6033061090672642,0.895229017915439,0.011799729892308389,-0.29374817414094573,100.0,90.32258064516128,0.8806010984125825,2.238882810110078,0.4611601718223447,0.2033146017551108,0.021136369718813577,0.03098926863504889,0.7913458520990292,0.8127424721741966,1.952882144903017,2.265881934233024,0.04452263991528497,0.07057224085993402,0.8137492826284303,0.48575213021595776,0.28586783047309555,-0.11272068809416014,-0.11272068809416014,-0.09023238960304042,0.5,0.5166666666666667,2527758897.2854996,22.06,20260616
