rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,industry_member_count,industry_ret_5,industry_ret_10,industry_ret_20,industry_breadth_5,industry_breadth_10,industry_trend_score,industry_heat,industry_up_prob_3d,up_prob_3d,expected_ret_3d,up_prob_3d_confidence,up_prob_3d_logit,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,money_flow_bias_20_proxy,real_moneyflow_ok,money_flow_net_amount_1,money_flow_net_amount_3,money_flow_net_amount_5,money_flow_net_amount_20,main_money_flow_net_amount_1,main_money_flow_net_amount_3,main_money_flow_net_amount_5,main_money_flow_net_amount_20,money_flow_net_ratio_1,money_flow_net_ratio_3,money_flow_net_ratio_5,money_flow_net_ratio_20,main_money_flow_net_ratio_1,main_money_flow_net_ratio_3,main_money_flow_net_ratio_5,main_money_flow_net_ratio_20,real_money_flow_bias_20,main_money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,market_up_ratio,market_median_change,market_down5_ratio,pass_market_env,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup,upside_model_candidate,tail_model_candidate
512,601156,东航物流,仓储物流,-,30.26030995703285,0.3026030995703285,-0.09546671820720667,0.3499055751195577,0.10049709085656965,0.160903221056541,0.12068691041535849,-0.43749555017881725,9,-0.008720930232558044,0.03601694915254239,-0.034609933885395905,0.4444444444444444,0.7777777777777778,0.44152972843183536,57.947535111773036,0.5306717776024278,0.3026030995703285,-0.034597851936510535,1.0,-0.8349326453369269,0.03349573690621166,-0.02639127940332764,0.05272952853598012,-0.016801853997682636,0.008588154883955923,-0.07671381936887922,0.45348837209302284,-0.0065079789605061444,0.004760631184808984,0.015113122171945381,0.0018120544295569816,0.9722471980608144,1.0139633945803184,1.0022897756182712,-0.00900478861160593,0.12937117172688256,1,28871000.0,-11832800.0,-62694000.0,-83725000.0,-4898200.000000004,42137800.0,54377500.0,50982600.0,0.06387575920358736,-0.008367486000682817,-0.026909765368169834,-0.00900478861160593,-0.01083704214370863,0.02979746565475394,0.023340124514429694,0.005483279019051186,-0.00900478861160593,0.005483279019051186,0.509692271516731,1.9776,1.9776,0.0,0.030474913560450876,0.024880126576823407,0.01090503084258806,0.5,-0.0852367688022283,0.025925828048870815,0.046283271203890114,-0.03406880531087854,-0.03624064209162414,-0.044335453979011286,0.4224361181919603,0.1946495551053347,232444369.55,16.97,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
513,301017,漱玉平民,医药商业,-,30.195074681888574,0.30195074681888573,-0.24257397546062393,0.06532323391960212,-0.10709920333332447,-0.5368151987075858,-0.7016184973036073,-0.05526561589415091,11,-0.016491754122938573,-0.0041753653444677186,-0.015753938484621255,0.36363636363636365,0.45454545454545453,0.13777801602088305,52.480004288375895,0.48894627852617767,0.30195074681888573,-0.0418004631513967,1.0,-0.8380257494990662,0.048760991207034365,-0.016491754122938573,0.006134969325153339,-0.015753938484621255,-0.012605832549388407,-0.0882557331480196,0.395238095238095,-0.0339793038570082,-0.0251890874882406,-0.03186464379566778,-0.002653293629181153,1.1322592421662365,0.8871407220255695,0.805977295775694,-0.012855820080067042,0.02864231691240107,1,-3656900.0,-95800.0,-30785100.0,-55268100.0,4142900.0,-1403100.0,-5281200.0,15455100.0,-0.015025270838221028,-0.00016745839410546454,-0.03553881447009762,-0.012855820080067042,0.017022121074042468,-0.002452618713667821,-0.006096702202672058,0.0035949848994165554,-0.012855820080067042,0.0035949848994165554,0.1606107003575996,7.0039,7.0039,0.0,0.02355801370748903,0.030999261353337106,0.022578609405384222,0.45,-0.12822299651567948,0.032138259866442295,0.0600495254948796,-0.04330276611781722,-0.01724194166982529,-0.034888543375739524,0.4805672859430203,0.32488725951152536,109895044.5622375,13.12,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
514,603990,麦迪科技,软件服务,-,30.059028134054333,0.30059028134054333,0.02472333489809413,0.9777310034933896,0.44404670908002414,-0.5022398038540964,0.18349787578686927,-0.09824980430173282,38,0.011801852990906192,-0.031996596106797115,-0.056244890625701816,0.5526315789473685,0.3684210526315789,0.14159968394053524,52.54879431092964,0.4894715130527929,0.30059028134054333,-0.042565528716460355,1.0,-0.8444885743161257,0.021103117505995028,-0.011147236414305706,-0.022048690858980313,0.030992736077481764,-0.01764909447456453,-0.10130856901646268,0.40149625935162064,-0.03130695581958698,-0.02089745068635362,0.20268033037060307,-0.0029131543820908935,0.6012061584248047,0.6116880541793265,0.7602733682077976,-0.016233338155999175,0.011566306616036321,1,-6854100.0,6614600.0,-2457400.0,-299567300.0,6962300.0,-32460499.999999985,-26875799.999999985,167196699.99999994,-0.015038902224426122,0.0025821733150231925,-0.0005292346129085133,-0.016233338155999175,0.015276308918329465,-0.012671761995027711,-0.005788070159358108,0.009060269828072511,-0.016233338155999175,0.009060269828072511,0.5239833653913549,4.9512,4.9512,0.0,0.023453188643502175,0.03659951524236278,0.014803944122009844,0.45,-0.12717770034843212,0.04086033805187028,0.06476030864271214,-0.05042032628820703,-0.053762248520843325,0.056611789765717936,0.46593283356827797,0.32003449683812224,504274842.75,19.21,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
515,301458,钧崴电子,元器件,-,30.04417833441309,0.3004417833441309,0.04428668971672949,1.132912314849301,0.523281964775061,0.08546010740048189,-0.8035926631018545,-0.03336023186332481,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.3004417833441309,-0.03139661914199787,1.0,-0.8451950141660629,-0.12458820005989812,0.011593701332410555,0.03707645910945545,0.2242931937172774,0.02212625339849139,-0.1502906976744186,0.5235023041474656,0.07475369135144105,0.0660045983442465,0.23512724699724552,0.00795899127216409,0.7058216931424566,0.8205352310620074,0.9166656876844903,-0.015025505382121418,0.2841678314812956,1,63129900.0,34530900.0,52187300.0,-535445200.0,15319000.0,-73755999.99999999,-53879599.999999985,-29697500.000000075,0.0687603255016364,0.0117380486629885,0.011003517702358445,-0.015025505382121418,0.01668526999661916,-0.025071791270641068,-0.011360333498686306,-0.0008333624917835698,-0.015025505382121418,-0.0008333624917835698,0.5738107703752092,8.8889,8.8889,0.0,0.05812784359901815,0.07470376800395964,0.03315448825159874,0.6,-0.2474811083123426,0.07573152637973311,0.11688417670452915,-0.08170897010146899,-0.19866807877230142,0.1786002618331824,0.4843101738818686,0.21465600969301074,1274339850.3600001,45.28,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
516,301566,达利凯普,元器件,-,30.015004526370948,0.3001500452637095,0.18659097273887545,0.9659013098052492,0.52948752104808,0.3095364507854353,-0.7142216806467677,0.7970630792564487,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.3001500452637095,-0.03581726615179343,1.0,-0.8465834611888812,-0.08081308874566195,-0.0072289156626507145,0.012008733624454093,0.1930501930501931,0.006036763209658513,-0.11419015766841856,0.590402742073693,0.029749711727599104,0.03571864613714957,0.23512724699724552,0.0037459857335123787,0.720291467651717,0.8762506032158839,0.9647692593387067,-0.011541063935491473,0.22644209685981947,1,32817199.999999996,-37541500.0,-3570600.0000000037,-491774700.0,-15391100.000000015,-27627500.000000007,-48693200.0,-511535200.00000006,0.03518596489873736,-0.011618604374783747,-0.0006928276869668458,-0.011541063935491473,-0.016502038697785222,-0.008550350741561685,-0.009448271194481035,-0.01200480717786909,-0.011541063935491473,-0.01200480717786909,0.7341580153812288,15.817504999999999,15.461192272727272,0.0,0.04074956663110904,0.07714940251121744,0.0311208169436628,0.55,-0.20906735751295336,0.08512560992077946,0.09923124386297857,-0.08170897010146899,-0.20896636740010266,0.17328633824995615,0.5833987266184163,0.26205963293685913,1426796567.2014997,25.93,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
517,603777,来伊份,食品,-,29.96936959448327,0.2996936959448327,-0.5347579417169315,-0.1677274368170738,-0.3732645195609941,0.01725467473704427,-0.7041708578095656,0.38638340710189384,21,-0.0061024144335366515,0.03480662983425398,-0.04414261460101865,0.38095238095238093,0.6190476190476191,0.3371932796320103,56.06947903337618,0.5163582357569018,0.2996936959448327,-0.03890838818396568,1.0,-0.8487568770064667,-0.09581181870338495,-0.01622971285892638,-0.0283600493218249,-0.12444444444444447,-0.0635213025135184,-0.18384256861729664,0.08505154639175262,-0.02050032681680425,-0.011135539841939445,-0.012855732287929245,-0.002504627484690145,0.7260237382686227,0.9984631231435295,1.0503588507693276,-0.038505245144569274,-0.19242235279965988,1,7101300.0,-11201500.0,-25260000.0,-314690400.0,2088500.0,2645100.000000002,4014200.000000002,97338600.0,0.026259057716457052,-0.014087780524666853,-0.0200003832219113,-0.038505245144569274,0.007722817236396231,0.0033266605602639216,0.0031783665213537754,0.01191026690051292,-0.038505245144569274,0.01191026690051292,0.2263812041107178,7.4031,7.4031,0.0,0.05348028391639279,0.04038085116521232,0.026028145499458942,0.4,-0.15405260332796566,0.04039147991476652,0.0701815310771801,-0.052307500379731954,0.0937702871410736,-0.19225959264289252,0.36927699728642993,0.3738782970316556,207222859.35,15.21,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
518,002415,海康威视,IT设备,-,29.91846793846968,0.2991846793846968,0.12443720623976673,0.46059037405802183,0.272344600079799,-0.4260422639459678,0.7906197007862381,-0.04314740829036323,19,-0.008269344359125852,-0.018128654970760327,0.012406947890818865,0.42105263157894735,0.3684210526315789,0.1785896280260283,53.21461330446851,0.4945562889607149,0.2991846793846968,-0.02801705851447646,1.0,-0.8511833614675781,-0.051144391070924056,-0.008269344359125852,-0.018128654970760327,0.09345490068381634,0.0018348076435399374,-0.07134955752212391,0.5359712230215826,0.020093381267061172,0.018148186822202383,0.016369137104651266,0.0030841457657599237,0.6375173273721704,0.9072553292589106,0.9764620241620113,-0.002920142173507018,0.14649230179292078,1,64007500.0,-915901900.0,-49906300.0,-403908900.0,-128405100.0,-753455500.0,-505297500.0,752634100.0,0.014517419826453241,-0.048657382559124385,-0.0014780209162424804,-0.002920142173507018,-0.0291233174949453,-0.04002740086550355,-0.014964849606663581,0.0054413224779882256,-0.002920142173507018,0.0054413224779882256,0.2755880894451901,1.8565,1.8565,0.0,0.01902037733942744,0.029402591853537264,0.01472143835418388,0.55,-0.06216445323537734,0.030257737837211286,0.05404830418812006,-0.0397739643775748,-0.11084179632916824,0.21048206022389393,0.4605080985313788,0.2634103558955493,3457955766.7035003,33.58,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
519,603605,珀莱雅,日用化工,-,29.88311648617261,0.2988311648617261,0.48730296710525106,-0.32211118928430865,0.1311607382938448,0.014452707511618479,0.41802783861090653,-0.17296609113197844,5,-0.05064456721915278,-0.016185337987940418,-0.13830905541372585,0.0,0.4,-0.4037178408469711,42.73307886475452,0.4153128533378944,0.2988311648617261,-0.035951780312883624,1.0,-0.8528699591273293,0.0064900894579900115,-0.00898100172711569,-0.04238985313751664,-0.13830905541372585,-0.03136500219453742,-0.1499259259259259,0.24062500000000048,-0.03369458793342128,-0.027205509976704366,-0.02020900928715741,-0.005548155814432255,0.9938206719652627,0.848895603049472,0.7851562981215546,-0.019595948245320554,-0.23271646865899964,1,25648700.0,25002400.0,5226000.0,-231828300.0,5737500.0,8807799.999999998,6982399.999999997,61115699.99999999,0.04363039626062599,0.01659621805841693,0.002250147415656608,-0.019595948245320554,0.009759925397596821,0.005846485513987642,0.003006396730784672,0.005165978848037695,-0.019595948245320554,0.005165978848037695,0.1508706784559583,2.5844,2.5844,0.0,0.016650777632599093,0.023079417216155574,0.016467794579316058,0.4,-0.15225592274030475,0.02435158463171712,0.0467905509381673,-0.03332717115429719,0.12151907335923373,-0.3662064407173124,0.45437978780744614,0.35647455392924865,295747634.65,57.38,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
520,002989,中天精装,装修装饰,-,29.870039123239085,0.29870039123239084,0.22202447957059823,0.8614109042923273,0.503354506448159,0.9178430918460198,0.5433131856509611,0.05056712202398472,5,-0.06796208530805692,-0.1131639722863742,0.01815311760063154,0.0,0.4,-0.4281592943467396,42.29313270175869,0.41205232505824574,0.29870039123239084,-0.02586640906244484,1.0,-0.853494162670428,-0.08405172413793094,-0.09574468085106391,0.21125757035981474,0.21515368120085765,0.07123727905731125,-0.13661757237176242,0.5757097791798106,0.10753331863007665,0.11097388071457831,0.06767659211832067,0.016956913851154862,1.0005778903534872,0.9791278577794409,1.2233547028284435,-0.02274371728568709,0.26684479620948387,1,-26034400.0,-83663000.0,-113883800.00000001,-367678700.0,45975700.0,100803200.0,139272900.0,350803800.0,-0.03610088179146591,-0.05527433779046809,-0.03883011905596452,-0.02274371728568709,0.06375270069523012,0.06659849786835415,0.02867936412498102,0.021699876685662554,-0.02274371728568709,0.01594752800419421,0.6257818333278847,11.6897,11.6897,0.0,0.06087701126364892,0.05092546923281047,0.02153548477491431,0.55,-0.14636669252650647,0.05040142438037511,0.0773426061109103,-0.06117789707258919,-0.43956169300260084,0.25493919370227475,0.4417471311096799,0.23725282368031958,357084023.3875,28.85,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
521,300972,万辰集团,食品,-,29.679860104539664,0.2967986010453966,0.2714891803222444,0.7069447605921406,0.4630896356409988,0.1417220388552508,0.22974135024884712,-0.19418888300860307,21,-0.0061024144335366515,0.03480662983425398,-0.04414261460101865,0.38095238095238093,0.6190476190476191,0.3371932796320103,56.06947903337618,0.5163582357569018,0.2967986010453966,-0.04287387781771789,1.0,-0.8625895379578985,-0.0008171603677222805,-0.002905050710973023,0.12819329911769795,0.07488599527498496,0.06559185174090043,-0.05341590865105483,0.7416335127545046,0.06696441945015574,0.059696346627813354,-0.07497112112706372,0.007782757046485401,0.8887667702846641,0.9550831863118352,1.1141270115149922,-0.0011039067753365486,-0.033721161156485754,1,7092200.0,342500.0,46774100.0,-17287400.0,5558400.000000007,12147400.000000007,-52051799.99999999,-41794599.99999998,0.010191213501913744,0.00015266195650672003,0.01072342278341669,-0.0011039067753365486,0.007987203001753677,0.005414440439327685,-0.011933387452411673,-0.00266884216900638,-0.0011039067753365486,-0.00266884216900638,0.5188272170570375,2.0044,2.0044,0.0,0.026439316227702153,0.027470899923883903,0.0075635771874009924,0.4,-0.07413600891861771,0.02937380317160816,0.04816880344140146,-0.03689180327952548,-0.08092274204661398,0.1661773138045947,0.4297542634856904,0.41714914640780404,391504971.4994999,195.64,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
522,002108,沧州明珠,塑料,-,29.66352350547482,0.2966352350547482,0.696658637127061,-0.6832914051880256,0.08948061850842293,-0.20208123246154652,1.311943010297366,-1.2196136118484975,18,-0.08833665694934856,-0.06177184466019414,-0.043841283293684585,0.1111111111111111,0.2222222222222222,-0.6782332412046319,37.79180165831663,0.3791804415701562,0.2966352350547482,-0.01863679610836387,1.0,-0.863372407107676,0.01225490196078427,-0.007211538461538547,-0.0024154589371979673,-0.1484536082474226,-0.043986247682883284,-0.15885947046843185,0.21999999999999975,-0.06157875256813772,-0.056856553888411515,-0.14234358147210635,-0.010192919502579773,0.8843852428884557,0.7035077481707243,0.8103442150188451,-0.037474103013852685,-0.07011964552084628,1,46669399.99999999,18209799.999999993,-7837500.000000007,-253999800.0,16818500.0,5641500.0,7272000.000000004,-109515099.99999999,0.15571077527746865,0.025459093595981967,-0.005707762972752984,-0.037474103013852685,0.05611432060416691,0.007887372542352597,0.00529593012285291,-0.016157414844312386,-0.037474103013852685,-0.016157414844312386,0.6352752330197994,2.7661,2.7661,0.0,0.025403907560337478,0.0272156287543038,0.017042521411061426,0.45,-0.18518518518518523,0.025310596116153192,0.04106335771881626,-0.03161170075721842,0.1350565027755748,-0.3317324938193323,0.5301767676767677,0.13232323232323204,169450217.035,4.13,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
523,605589,圣泉集团,化工原料,-,29.577225639224213,0.29577225639224214,-0.16391760730079108,1.1813842574920654,0.4280152132080658,0.1284140914280931,-0.35405489414252267,1.6519743030827518,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.29577225639224214,-0.023025798981601543,1.0,-0.8675120491856521,-0.12870065789473673,-0.03929273084479379,-0.009041309431021105,0.29207317073170724,0.027232440999712004,-0.14671140939597316,0.5842525675161658,0.07380289711047427,0.08072544513193533,0.23512724699724552,0.014873434233406368,0.7587279877904332,0.9172032122267395,0.998659289949898,-0.013011462550149526,0.1985111154169604,1,85582900.00000001,-18355699.999999985,67701000.00000001,-2019610800.0,-5593700.0,-125003000.0,-300317300.0,-1134281600.0,0.020913897045825202,-0.0014192240268132252,0.0029243622079671155,-0.013011462550149526,-0.0013669327155919281,-0.009664968430718181,-0.01297228345990048,-0.0073076765878473645,-0.013011462550149526,-0.0073076765878473645,0.5145223504499195,6.3607,6.3607,0.0,0.06225968452214585,0.062420659803901185,0.03199121391930758,0.6,-0.14730685527747556,0.06004006941283337,0.0833547929659789,-0.06936595883409158,-0.3842114300317857,0.2750079711888366,0.5214997408971702,0.19754090222546142,4414834027.35,51.95,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
524,002169,智光电气,电气设备,-,29.471588945996213,0.29471588945996213,0.7692922353316662,-0.15893734042821578,0.3608712219973182,-0.3793140190323856,0.5312469764359167,-0.6042333828778501,62,-0.0702294529793081,-0.11688472662167743,-0.10508163604295562,0.14516129032258066,0.12903225806451613,-0.9331304778108629,33.203651399404464,0.3467803722256828,0.29471588945996213,-0.038298969895732116,1.0,-0.8725889096083774,0.02393822393822398,-0.00300751879699257,-0.09426229508196726,-0.12127236580516898,-0.0633939607981635,-0.18450184501845024,0.20212765957446793,-0.07285890870563305,-0.06237683206780856,-0.04279313405599339,-0.008224870847434682,0.591827811942456,0.7798396754726267,0.6772744270838676,-0.03374590095517666,-0.07169407150220942,1,-30118600.0,-16846500.0,-32034400.0,-692760000.0,-748400.0,91781499.99999996,52110999.99999995,49670899.99999992,-0.04958012146377462,-0.007015381201943244,-0.009216162427986863,-0.03374590095517666,-0.0012319883030250053,0.038220533035713856,0.014992115984217683,0.0024195814881841932,-0.03374590095517666,0.0024195814881841932,0.36277180616580557,3.9107,3.9107,0.0,0.020766714606156676,0.03233277848378667,0.012633137935345953,0.45,-0.18366054464851167,0.03573155986554923,0.05856338503206784,-0.04486428993215667,0.11561408491407432,-0.25288770454271,0.47106050149528356,0.3691051299746954,513217872.3455,13.26,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
525,600872,中炬高新,食品,-,29.468565667604597,0.29468565667604596,0.2468415791259283,0.170407665449214,0.21321065710817405,-0.06944567956617403,0.6549782700677954,-0.23105848259064016,21,-0.0061024144335366515,0.03480662983425398,-0.04414261460101865,0.38095238095238093,0.6190476190476191,0.3371932796320103,56.06947903337618,0.5163582357569018,0.29468565667604596,-0.03841059001839497,1.0,-0.872734362867702,0.02507276719603735,-0.02273136821109123,0.03629032258064502,0.007278835386338223,0.014414502254856298,-0.036517289349179305,0.6755968604802173,0.00908004272582219,0.012335621860064849,-0.07167513461400887,0.002302899054368535,0.8695671998138134,0.9684974678469849,0.9248192175587052,-0.00453948900186971,-0.08659999785586622,1,26246500.0,52399800.0,429899.9999999963,-59031500.0,-17438200.0,-19402600.0,-9146999.999999993,67700400.0,0.04642225084375954,0.027737484457818245,0.000142981893882489,-0.00453948900186971,-0.030842988385637995,-0.01027063683337082,-0.0030422316430405607,0.0052061225146266,-0.00453948900186971,0.0052061225146266,0.06978203833441915,2.644,2.644,0.0,0.025808006988193532,0.020912756584562594,0.00936641408145786,0.4,-0.05116033755274274,0.021698096126403367,0.03701714673426954,-0.027825716369549836,-0.053439612209975174,0.025752429469177184,0.4366012664215497,0.26442395141975766,325096319.25,17.99,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
526,002648,卫星化学,化工原料,-,29.441244456403293,0.2944124445640329,0.5642968334053745,-0.25457579229570626,0.20399287809689898,-0.07120655464598208,0.5619349649568505,0.2916929491925691,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.2944124445640329,-0.03146251373125211,1.0,-0.8740492107843203,0.04089709762533,-0.0008442380751371159,0.00766283524904221,0.01718951439621841,-0.0023392552317128557,-0.12040133779264206,0.4335664335664337,-0.03833428168004904,-0.024897262439147895,-0.057487254726576564,-0.000552370367659056,0.8308214809824693,0.6289284302280049,0.6288150338076627,-0.029778562106359534,-0.030473683338832838,1,334887400.0,254898800.0,-21984200.0,-2633237300.0,116473400.00000003,36746200.00000003,-220225099.99999997,-1797860900.0,0.09116640272151615,0.03055547440821925,-0.0015814718788313513,-0.029778562106359534,0.031707555706020116,0.004404875871127314,-0.01584227775688095,-0.020331518344072312,-0.029778562106359534,-0.020331518344072312,0.8771121585894955,4.7313,4.7313,0.0,0.037533224670953505,0.040656685701530554,0.012292374980710122,0.4,-0.14057632398753894,0.04159153321521489,0.05797344721328515,-0.048144298814442994,-0.018893228191166345,0.026446834384325046,0.4260186096006807,0.21828031108424778,2210682041.3190002,23.67,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
527,603223,恒通股份,公路,-,29.369239377603222,0.29369239377603223,-0.44754329943951904,1.2819091849899749,0.31341579370945827,-0.18734306699043063,-0.005306543897866417,0.14384854432122832,1,-0.05415713196033556,-0.04980842911877392,0.3038906414300737,0.0,0.0,0.061828968908382416,51.11292144035088,0.4785147218594186,0.29369239377603223,-0.009767845514354945,1.0,-0.8775179055364629,-0.005613472333600655,-0.05415713196033556,-0.04980842911877392,0.3038906414300737,0.01956914981088631,-0.19218241042345274,0.5241935483870969,0.04637395165268865,0.06232527544811708,0.17209896961923699,0.01584869920237197,0.8740594798270805,1.2288233576812797,1.1552166069242988,-0.0019383715865028905,0.2568763817772445,1,-32936900.0,-115564300.0,-121379300.0,-28536200.0,6197000.0,32325000.0,-5885700.0,-79369000.0,-0.051193850688578575,-0.04258674875427524,-0.02854819569094276,-0.0019383715865028905,0.009632002183481793,0.011912127304729462,-0.0013843061821758884,-0.005391278952668817,-0.0019383715865028905,-0.005391278952668817,-0.4521762407759481,9.0479,9.0479,0.0,0.05582406861142903,0.04942609378057848,0.034067281291574436,0.65,-0.13888888888888884,0.0414852289232033,0.076230894666573,-0.05538349522055118,-0.43270602785938905,0.37052201553256786,0.4089610503222617,0.10612244897959125,368029087.75,12.4,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
528,600392,盛和资源,小金属,-,29.361774978327425,0.29361774978327426,-0.13823191820112804,1.0584777830091976,0.3883203503314152,0.3307752988319526,-0.03669536657065082,0.47894485224020705,23,-0.04850641445828263,-0.05181635836862042,-0.058461538461538454,0.2608695652173913,0.391304347826087,-0.33477938322761763,43.97397110190288,0.4245485092849375,0.29361774978327426,-0.017860301646166914,1.0,-0.8778777712962005,-0.07546583850931687,-0.04060586529165333,0.1280788177339902,0.37252189949285386,0.08923932530825796,-0.13959537572254344,0.6368421052631578,0.11448538289854016,0.11840766894734917,0.06681152254807587,0.01997665075168056,0.7305032633392217,0.9565938769806626,1.137119073324971,-0.014961638443781108,0.41332298020617364,1,1536900.0,-314112000.0,-411064800.0,-2749520700.0,135179000.0,243691500.00000003,235958900.00000003,-657472200.0000006,0.0003267370461963324,-0.02358087711520964,-0.018249622782934908,-0.014961638443781108,0.028738361095565112,0.018294300490019837,0.010475625539516543,-0.0035776640427683816,-0.014961638443781108,-0.0035776640427683816,0.5570653596412725,7.6145,7.6145,0.0,0.06708528956949872,0.05203553521482187,0.02934831803775506,0.65,-0.17024361948955913,0.052495441381880045,0.07133343236566583,-0.06003063777539436,-0.47121905109156115,0.40827800595590474,0.5510761249319828,0.20331267073085463,4368768003.05,24.24,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
529,600475,华光环能,电气设备,-,29.284854678347592,0.29284854678347594,0.725057158914347,-0.3159743780654837,0.2670032826432215,0.17462726568266831,0.7416620746107292,-0.5956465026517764,62,-0.0702294529793081,-0.11688472662167743,-0.10508163604295562,0.14516129032258066,0.12903225806451613,-0.9331304778108629,33.203651399404464,0.3467803722256828,0.29284854678347594,-0.033595103362152975,1.0,-0.8815892922976283,0.028614457831325435,-0.01938262742282837,-0.10426229508196716,-0.10249671484888312,-0.060005505092210254,-0.1696048632218845,0.23978201634877405,-0.0821635012386458,-0.06468483347096067,-0.10270448277281508,-0.008303169153271305,1.1358609214564108,0.865666834672963,0.8325264781835369,-0.011248706226912096,0.018901294645461236,1,32002100.0,43407300.0,64244600.0,-78701500.0,-743600.0,-4537500.0,-21165000.0,-43879599.99999999,0.08053577944710782,0.047775931143787975,0.04411560014104445,-0.011248706226912096,-0.0018713273690435744,-0.004994166593290481,-0.014533621144581892,-0.0062716559373634795,-0.011248706226912096,-0.0062716559373634795,-0.0255545039994816,4.9384,4.9384,0.0,0.024089288197958664,0.028356052051308183,0.014921935872429066,0.45,-0.18676561533704394,0.028384275034909576,0.05401461048730892,-0.03863640921586932,0.06537427139451724,-0.22035822135289185,0.5138968109929994,0.2820802005012534,174908325.7,13.66,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
530,603051,鹿山新材,塑料,-,29.27407662689392,0.2927407662689392,0.7796147505038443,0.5228015756345658,0.6666169535613617,0.6452290532057847,0.6797044716975646,-0.5450517520318701,18,-0.08833665694934856,-0.06177184466019414,-0.043841283293684585,0.1111111111111111,0.2222222222222222,-0.6782332412046319,37.79180165831663,0.3791804415701562,0.2927407662689392,-0.03938338038832196,1.0,-0.8821098052923051,-0.016164263870685924,-0.026372676178123666,0.16804979253112018,0.06427221172022679,0.07324977362626894,-0.06556016597510383,0.7467948717948716,0.06962779392841822,0.05860935042653584,-0.0558334520747249,0.005881596236695688,0.9350333660730368,1.1430628714944522,1.264428535030819,-0.02120996689400125,0.13909925157532638,1,-13292000.0,-36733600.0,-61014500.0,-157945900.0,3828100.0,10098800.0,6960300.0,23393999.999999996,-0.03817229051261205,-0.02876750187620442,-0.025918677343530233,-0.02120996689400125,0.010993631154930046,0.007908760588328212,0.0029567032412651665,0.0031414931664466446,-0.02120996689400125,0.0031414931664466446,0.8233467059392156,7.2653,7.2653,0.0,0.04241026793196494,0.038538055866521044,0.016680393640324254,0.5,-0.16027713625866047,0.03841942311529242,0.060604221139833776,-0.04729334232510896,-0.11947286521404055,0.10670609708328734,0.37323931721669323,0.3095240206766042,186163771.6,22.52,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,True,False,True,True
