rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
177,300586,美联新材,化工原料,35.53113553113553,96.92220649782892,95.53534518396032,97.27159983464242,94.37784208350558,45.26,62.35,16.56,1018685166.64,20260701
178,300613,富瀚微,半导体,35.16483516483517,96.91499473450753,94.9441918147995,95.32864820173626,94.68788755684166,33.14,66.84,77.73,1515181600.51,20260701
179,603124,江南新材,铜,34.798534798534796,96.85760237535568,95.76271186440678,94.21248449772634,96.79619677552708,28.84,97.41,184.2,787719638.0,20260701
180,301369,联动科技,半导体,34.43223443223443,96.81697208534625,95.7585779247623,95.16329061595701,96.1554361306325,32.16,85.82,238.0,708528397.67,20260701
181,301072,中捷精工,汽车配件,34.065934065934066,96.81373584427419,96.75899131872674,99.52459694088466,94.91525423728814,82.38,70.63,41.6,184667627.36,20260701
182,002842,翔鹭钨业,小金属,33.6996336996337,96.80690880891241,93.74121537825548,96.81686647374949,91.69078131459281,40.73,43.29,45.61,2665787675.4,20260701
183,002068,黑猫股份,化工原料,33.33333333333333,96.7862013922626,95.52707730467135,98.30508474576271,93.67507234394378,54.8,57.51,15.31,914908403.04,20260701
184,301123,奕东电子,元器件,32.967032967032964,96.75330337987285,95.18396031417942,93.13766019016121,96.54816039685821,24.37,92.78,114.51,1129949475.23,20260701
185,301021,英诺激光,专用机械,32.6007326007326,96.71521531187105,95.41959487391485,92.57957833815627,97.31293923108723,22.8,111.04,116.07,962893490.41,20260701
186,002654,万润科技,互联网,32.234432234432234,96.68773366565782,93.65853658536585,96.30012401818934,91.89747829681687,37.63,45.56,20.48,2599001823.64,20260701
187,600184,光电股份,专用机械,31.868131868131865,96.66175321285564,93.99751963621331,91.25671765192229,95.824720959074,19.57,79.06,31.89,2133907063.0,20260701
188,605020,永和股份,化工原料,31.5018315018315,96.58680669758571,93.57585779247623,92.86895411326994,94.04712691194709,23.57,59.27,43.99,2553327887.0,20260701
189,000672,上峰水泥,水泥,31.135531135531135,96.5715307344834,95.22116577097975,97.10624224886317,93.96444811905747,43.51,58.79,23.12,1007763248.46,20260701
190,300263,隆华科技,专用机械,30.76923076923077,96.5507252499223,93.70400992145514,96.8788755684167,91.58743282348077,41.01,42.82,16.71,2393451365.3,20260701
191,603290,斯达半导,半导体,30.4029304029304,96.55036315301913,93.04671351798264,94.58453906572964,92.0214964861513,29.92,46.29,151.89,3443663605.0,20260701
192,300083,创世纪,机床制造,30.036630036630036,96.54039794449659,94.3323687474163,96.27945431996693,93.0343116990492,37.56,53.14,13.66,1763217122.1100001,20260701
193,601636,旗滨集团,玻璃,29.67032967032967,96.5312323666352,93.3195535345184,97.9330301777594,90.2439024390244,50.31,35.69,9.77,2950403411.0,20260701
194,300136,信维通信,元器件,29.304029304029307,96.51213929867865,91.78586192641588,92.26953286482016,91.46341463414635,21.95,42.34,112.16,11591868763.0,20260701
195,300234,开尔新材,陶瓷,28.93772893772894,96.43128607767582,96.26705250103349,96.1554361306325,96.34146341463415,36.71,88.28,11.73,249059011.72,20260701
196,300077,国民技术,半导体,28.57142857142857,96.41866549186338,92.73253410500206,94.97726333195536,91.23604795369987,31.52,40.6,30.75,3790724987.94,20260701
197,002653,海思科,化学制药,28.205128205128204,96.28905743158631,94.33650268706077,97.25093013642001,92.39355105415461,45.08,48.29,72.96,1496298567.55,20260701
198,002965,祥鑫科技,汽车配件,27.83882783882784,96.184532125539,94.59694088466308,98.49111202976437,92.00082678792889,57.79,46.2,50.92,1139480061.58,20260701
199,002046,国机精工,机械基件,27.472527472527474,96.10002021707709,94.31169904919388,95.94873914840844,93.22033898305084,36.0,53.99,70.45,1291362496.24,20260701
200,300558,贝达药业,化学制药,27.106227106227106,96.06103445050285,93.54278627532037,96.75485737908227,91.40140553947911,40.6,42.15,67.95,1965271574.44,20260701
201,300174,元力股份,化工原料,26.73992673992674,96.05985763556757,93.90657296403472,90.09921455146754,96.44481190574618,17.05,91.32,31.51,1726277740.8600001,20260701
202,300747,锐科激光,专用机械,26.373626373626376,95.97427452376714,92.92682926829268,91.46341463414635,93.90243902439023,19.92,58.52,48.76,2647920918.95,20260701
203,301055,张小泉,家居用品,26.00732600732601,95.95558881482667,95.88259611409674,94.29516329061596,96.94088466308392,29.04,99.86,43.15,206051177.23,20260701
204,603125,常青科技,化工原料,25.64102564102564,95.92729245058132,95.1426209177346,95.20463001240181,95.10128152128979,32.48,72.36,31.61,535806848.0,20260701
205,300162,雷曼光电,元器件,25.274725274725274,95.85836579632652,94.39851178172799,96.5068210004134,92.99297230260439,39.32,52.98,13.11,1070950811.8100001,20260701
206,300985,致远新能,汽车配件,24.90842490842491,95.80121483511013,95.65522943365028,99.15254237288136,93.32368747416288,72.05,54.59,40.07,248717208.51999998,20260701
207,300321,同大股份,塑料,24.54212454212454,95.78106565118603,94.7044233154196,98.32575444398512,92.29020256304258,54.92,47.84,64.03,710645817.8100001,20260701
208,301588,美新科技,家居用品,24.175824175824175,95.73766682860446,95.2997106242249,94.60520876395205,95.76271186440678,29.97,78.22,46.23,344424755.16,20260701
209,600497,驰宏锌锗,铅锌,23.809523809523807,95.72404293262282,91.81893344357172,93.46837536171972,90.71930549813972,25.85,38.24,12.22,4119222684.0,20260701
210,301281,科源制药,化学制药,23.44322344322344,95.67636684037261,95.274906986358,96.83753617197189,94.23315419594874,40.97,60.64,56.29,341307120.96999997,20260701
211,603608,天创时尚,服饰,23.076923076923077,95.60354764440876,94.9648615130219,90.76064489458454,97.76767259198016,18.44,118.85,22.87,474811001.0,20260701
212,301328,维峰电子,元器件,22.71062271062271,95.55866271578711,94.73749483257544,97.5403059115337,92.86895411326994,47.89,52.13,80.6,541820554.88,20260701
213,002824,和胜股份,铝,22.344322344322347,95.55653539648102,94.62587846217446,96.61016949152543,93.30301777594046,39.92,54.57,34.84,659378296.9599999,20260701
214,300907,康平科技,电气设备,21.978021978021978,95.514848990504,95.20463001240182,93.84042992972303,96.11409673418768,27.47,83.94,56.71,292524245.07,20260701
215,603757,大元泵业,机械基件,21.611721611721613,95.50338258857042,94.39024390243902,92.20752377015296,95.8453906572964,21.81,79.17,72.78,798288550.0,20260701
216,301182,凯旺科技,元器件,21.245421245421245,95.41964767971322,94.89045059942126,91.56676312525836,97.10624224886317,20.24,103.14,101.71,433463745.60999995,20260701
217,001359,平安电工,矿物制品,20.87912087912088,95.37275613075319,94.7705663497313,95.76271186440678,94.1091360066143,35.27,60.05,123.96,464888453.96999997,20260701
218,301115,联检科技,建筑工程,20.51282051282051,95.29173694866974,95.20049607275733,93.30301777594046,96.46548160396858,24.72,91.37,35.27,221794579.95000002,20260701
219,002536,飞龙股份,汽车配件,20.146520146520146,95.27198758007621,93.10045473336089,91.02935097147582,94.48119057461761,19.13,64.25,48.19,1751047330.66,20260701
220,300786,国林科技,环境保护,19.78021978021978,95.22080367407658,94.56386936750724,97.04423315419595,92.91029350971476,43.03,52.22,25.33,482958277.92,20260701
221,002056,横店东磁,电气设备,19.413919413919416,95.06108876503833,92.14138073584125,91.42207523770153,92.62091773460106,19.88,50.49,30.76,2476427170.94,20260701
222,300488,恒锋工具,机械基件,19.047619047619047,95.0594593289741,94.18354692021498,97.64365440264572,91.87680859859447,48.51,45.39,47.82,600059029.5300001,20260701
223,002208,合肥城建,区域地产,18.681318681318682,95.0588407467645,91.81066556428276,91.83546920214964,91.79412980570484,20.96,43.98,20.2,2975069166.3,20260701
224,002972,科安达,运输设备,18.315018315018314,95.01505719622334,94.83257544439851,98.42910293509715,92.43489045059941,56.77,48.9,19.0,249243815.20000002,20260701
225,301197,工大科雅,软件服务,17.94871794871795,95.01021415014348,94.7912360479537,93.11699049193882,95.90739975196362,24.34,80.31,38.82,257082082.96,20260701
226,603687,大胜达,广告包装,17.582417582417584,94.98639873507481,93.43530384456386,90.03720545680032,95.70070276973956,16.94,77.44,20.92,1116803486.0,20260701
227,002937,兴瑞科技,元器件,17.216117216117215,94.9662118327233,94.29102935097148,92.82761471682514,95.26663910706904,23.53,73.64,43.15,485808558.02,20260701
228,300400,劲拓股份,专用机械,16.84981684981685,94.94524793076707,94.36130632492765,93.34435717238529,95.03927242662257,24.91,72.19,35.85,463565269.0,20260701
229,600857,宁波中百,百货,16.483516483516482,94.92853866742306,94.65481603968583,95.22529971062423,94.27449359239355,32.55,60.87,21.91,278312033.0,20260701
230,301306,西测测试,航空,16.117216117216117,94.90508534925755,93.9561802397685,94.87391484084333,93.34435717238529,31.1,54.66,166.45,661578344.41,20260701
231,600769,祥龙电业,水务,15.75091575091575,94.86883039682805,94.39437784208351,93.67507234394378,94.87391484084333,26.92,68.98,20.7,370783495.0,20260701
232,601958,金钼股份,小金属,15.384615384615385,94.86058514859552,91.30219098801157,90.65729640347251,91.73212071103762,18.0,43.67,28.39,3558823382.0,20260701
233,600237,铜峰电子,元器件,15.018315018315018,94.80296647887918,92.95990078544853,94.52252997106243,91.91814799503926,29.53,45.6,14.08,1379198245.0,20260701
234,301093,华兰股份,医疗保健,14.652014652014653,94.7899762524781,93.12939231087226,91.38073584125672,94.29516329061596,19.84,61.06,139.01,1163765001.61,20260701
235,300537,广信材料,染料涂料,14.285714285714285,94.77089827189253,92.87308805291443,96.1967755270773,90.65729640347251,36.81,37.67,35.27,1442145839.6000001,20260701
236,000551,创元科技,专用机械,13.91941391941392,94.5480804337921,92.77800744109136,95.92806945018603,90.67796610169492,35.92,37.7,21.0,1233536611.78,20260701
237,300568,星源材质,化工原料,13.553113553113553,94.48806287209227,91.33112856552293,91.87680859859447,90.96734187680859,20.98,39.24,19.66,2769299792.96,20260701
238,301086,鸿富瀚,元器件,13.186813186813188,94.399152994994,93.68747416287721,93.73708143861099,93.65440264572136,27.03,57.5,199.39,515057363.42,20260701
239,300820,英杰电气,电气设备,12.82051282051282,94.39176772690652,93.4063662670525,94.89458453906573,92.41422075237702,31.15,48.39,85.25,681854039.77,20260701
240,603010,万盛股份,化工原料,12.454212454212454,94.36153263549215,93.52211657709799,93.88176932616784,93.28234807771807,27.67,54.17,18.5,566240370.0,20260701
241,301310,鑫宏业,汽车配件,12.087912087912088,94.339444724399,93.42703596527491,98.44977263331955,90.07854485324515,56.97,34.99,53.01,656535403.21,20260701
242,605366,宏柏新材,化工原料,11.72161172161172,94.2053783460017,92.56304257957834,91.67011161637039,93.15832988838363,20.54,53.71,12.85,1143091897.0,20260701
243,002254,泰和新材,化纤,11.355311355311356,94.1525197418249,92.23646134766432,94.04712691194709,91.02935097147582,28.55,39.44,17.29,1449283068.6399999,20260701
244,301235,华康洁净,医疗保健,10.989010989010989,94.08006264276425,92.58371227780074,91.31872674658949,93.42703596527491,19.72,54.98,76.0,1086490706.3200002,20260701
245,002635,安洁科技,元器件,10.622710622710622,94.05881962444518,94.02232327408021,94.35717238528318,93.79909053327822,29.16,58.12,22.5,128712285.0,20260701
246,300545,联得装备,专用机械,10.256410256410255,94.0107210858079,91.7114510128152,93.32368747416288,90.6366267052501,24.77,37.53,43.17,1829922655.08,20260701
247,301629,矽电股份,半导体,9.89010989010989,93.77887345618478,92.10004133939645,92.99297230260439,91.50475403059116,24.01,42.5,439.0,1181822258.75,20260701
248,603335,迪生力,汽车配件,9.523809523809524,93.76098737790545,92.75733774286896,94.1091360066143,91.85613890037206,28.65,44.98,9.25,698394086.0,20260701
249,002272,川润股份,机械基件,9.157509157509157,93.74372742552119,91.42620917734601,91.21537825547748,91.56676312525836,19.53,42.66,23.81,1880184539.29,20260701
250,301687,新广益,化工原料,8.791208791208792,93.69768076933524,92.8400165357586,96.36213311285655,90.49193881769327,38.08,36.87,80.93,579754851.38,20260701
251,300303,聚飞光电,半导体,8.424908424908425,93.51193260169643,91.28565522943366,91.2980570483671,91.27738735014469,19.61,40.65,10.31,1779485573.31,20260701
252,300440,运达科技,软件服务,8.058608058608058,93.41197122536609,92.95576684580405,94.4191814799504,91.9801570897065,29.39,45.87,21.88,346055019.97999996,20260701
253,002158,汉钟精机,工程机械,7.6923076923076925,93.40540067531073,91.65357585779248,93.42703596527491,90.47126911947086,25.54,36.76,36.42,1223483949.1699998,20260701
254,603211,晋拓股份,汽车配件,7.326007326007327,93.36750119944598,92.8565522943365,93.3650268706077,92.51756924348904,25.13,49.64,33.16,401406715.0,20260701
255,300689,澄天伟业,通信设备,6.95970695970696,93.33980833003926,93.21207110376189,96.05208763952047,91.31872674658949,36.34,41.04,70.8,235589816.0,20260701
256,301418,协昌科技,电气设备,6.593406593406594,93.13541217188741,92.80694501860273,96.71351798263746,90.20256304257957,40.45,35.33,53.82,306726873.34,20260701
257,603223,恒通股份,公路,6.227106227106227,93.06271367489131,92.71599834642416,95.74204216618438,90.69863579991733,35.22,37.73,13.36,319704823.0,20260701
258,300221,银禧科技,塑料,5.86080586080586,93.05425720346526,91.74038859032657,90.88466308391897,92.31087226126499,18.96,47.94,16.88,985715298.88,20260701
259,300870,欧陆通,电气设备,5.4945054945054945,92.94729528700705,90.7027697395618,91.23604795369987,90.34725093013643,19.55,36.19,324.71,1784414772.26,20260701
260,300951,博硕科技,元器件,5.128205128205128,92.91259433378696,92.71186440677965,95.08061182306739,91.13269946258785,31.81,39.96,52.33,253869842.52,20260701
261,002559,亚威股份,机床制造,4.761904761904762,92.87154914107597,92.57957833815627,96.42414220752377,90.01653575857792,38.55,34.55,13.98,289025316.0,20260701
262,605318,法狮龙,其他建材,4.395604395604396,92.7730436960438,92.51756924348905,90.71930549813972,93.7164117403886,18.24,57.81,109.88,277281649.0,20260701
263,600345,长江通信,通信设备,4.029304029304029,92.77114268730217,91.56676312525838,91.69078131459281,91.48408433236874,20.55,42.5,62.36,890680329.0,20260701
264,002745,木林森,元器件,3.6630036630036633,92.60383128698292,90.97974369574204,92.0214964861513,90.2852418354692,21.35,35.92,12.45,1142511464.96,20260701
265,301365,矩阵股份,建筑工程,3.296703296703297,92.57065415823031,92.00496072757338,91.17403885903266,92.55890863993386,19.27,49.81,38.5,453517363.08,20260701
266,603257,中国瑞林,建筑工程,2.93040293040293,92.50262520254796,92.2653989251757,94.02645721372468,91.09136006614304,28.27,39.75,81.0,257859986.0,20260701
267,600400,红豆股份,服饰,2.564102564102564,92.41126362766782,92.04630012401819,92.70359652749069,91.60810252170319,23.13,42.98,3.46,321087126.0,20260701
268,300780,德恩精工,机械基件,2.197802197802198,92.09052875200285,91.70731707317074,93.77842083505581,90.32658123191402,27.43,36.07,34.1,326815614.1,20260701
269,300304,云意电气,汽车配件,1.8315018315018317,91.85364948416279,91.08722612649855,92.53823894171146,90.11988424968995,22.74,35.03,18.08,533393266.15000004,20260701
270,301132,满坤科技,元器件,1.465201465201465,91.84366918826926,91.09549400578751,92.12484497726334,90.40926002480364,21.57,36.37,49.94,526880305.96999997,20260701
271,603978,深圳新星,小金属,1.098901098901099,91.83758143408477,90.66969822240594,91.52542372881356,90.09921455146754,20.2,35.0,33.21,861455478.0,20260701
272,002963,豪尔赛,装修装饰,0.7326007326007326,91.65528827439702,91.63704009921454,94.00578751550228,90.05787515502274,28.15,34.98,21.26,123765405.0,20260701
273,002803,吉宏股份,互联网,0.3663003663003663,91.4187032102908,90.92600248036379,91.11202976436545,90.80198429102934,19.24,38.56,26.59,385280576.34999996,20260701
274,605389,长龄液压,机械基件,0.0,91.0975006261259,90.98801157503101,92.41422075237702,90.03720545680032,22.38,34.62,99.89,232254013.0,20260701
