rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
178,000636,风华高科,元器件,29.761904761904763,96.73919189915908,93.41903379639228,93.59319925357661,93.30292349160274,29.56,64.23,27.0,1940004253.0,20260515
179,002080,中材科技,玻璃,29.365079365079367,96.73456977804803,92.30769230769229,91.74787476674268,92.68090400165872,25.3,60.51,64.78,4209114946.0000005,20260515
180,600130,波导股份,元器件,28.968253968253972,96.6885657410678,93.94153016794527,96.14347916234709,92.47356417167738,38.01,59.35,6.39,1327538476.0,20260515
181,300936,中英科技,元器件,28.57142857142857,96.60860058727162,95.77856106157992,91.53016794526229,98.61082313912503,25.0,134.58,87.5,327694418.0,20260515
182,300870,欧陆通,电气设备,28.174603174603174,96.58187587637957,93.18266639021357,92.78457391664939,93.44806137258968,27.46,64.83,406.46,2141055674.0,20260515
183,300854,中兰环保,环境保护,27.77777777777778,96.51553532603573,96.2388554841385,93.92494298154675,97.78146381919967,30.74,114.22,35.26,170622726.0,20260515
184,002979,雷赛智能,专用机械,27.380952380952383,96.47752575562257,93.90835579514825,97.8643997511922,91.27099315778561,50.06,53.22,59.8,1189944563.0,20260515
185,603318,水发燃气,供气供热,26.984126984126984,96.44401127994236,94.2898610823139,96.26788306033589,92.97117976363259,38.46,62.43,10.98,908284347.0,20260515
186,300553,集智股份,电器仪表,26.58730158730159,96.41934357684974,95.45096413020943,98.05100559817541,93.71760315156543,50.97,66.81,63.62,369880100.0,20260515
187,002132,恒星科技,钢加工,26.190476190476193,96.40482569112594,93.87518142235123,95.8532034003732,92.55650010366992,36.26,59.89,5.9,1149549074.0,20260515
188,600206,有研新材,半导体,25.793650793650798,96.38642325680881,92.21646278250051,95.06531204644412,90.31722993987145,34.24,49.46,30.58,3294916184.0,20260515
189,301246,宏源药业,化学制药,25.396825396825395,96.31527619222452,93.90420899854863,95.58366162139748,92.78457391664939,35.3,61.33,33.54,1058095193.9999999,20260515
190,001266,宏英智能,电器仪表,25.0,96.28567494851335,95.29753265602322,97.38751814223512,93.90420899854863,44.75,68.19,48.91,372059993.0,20260515
191,000782,恒申新材,化纤,24.6031746031746,96.22769765099544,94.90358697905867,97.98880364918101,92.84677586564379,50.82,61.76,8.25,534412769.0,20260515
192,300540,蜀道装备,专用机械,24.206349206349206,96.2135772349062,94.77088948787062,98.03027161517728,92.59796806966618,50.89,60.16,30.51,601317680.0,20260515
193,301538,骏鼎达,塑料,23.809523809523807,96.21276180751161,94.07837445573296,97.63632593821274,91.70640680074642,46.84,55.28,117.0,901587013.0,20260515
194,300518,新迅达,互联网,23.41269841269841,96.0946600569242,95.18556914783329,96.7654986522911,94.13228281152809,41.34,69.64,28.72,356831433.0,20260515
195,300853,申昊科技,专用机械,23.015873015873016,96.05901891381794,95.26850507982584,98.4034833091437,93.17851959361393,55.56,63.23,32.76,297773206.0,20260515
196,603139,康惠股份,中成药,22.61904761904762,95.97988967554184,95.60439560439559,95.47999170640679,95.68733153638814,35.19,82.68,38.49,193803716.0,20260515
197,301307,美利信,通信设备,22.22222222222222,95.96070049720583,94.18204437072362,97.11797636325939,92.22475637569977,43.11,58.11,58.99,726023960.0,20260515
198,300895,铜牛信息,软件服务,21.825396825396826,95.81571832597264,93.36512544059714,90.93924942981548,94.98237611445158,23.89,76.37,76.74,1089554065.0,20260515
199,603150,万朗磁塑,塑料,21.428571428571427,95.8042285851966,95.56707443499897,96.03980924735642,95.25191789342733,37.09,78.67,71.7,167169708.0,20260515
200,300393,中来股份,塑料,21.03174603174603,95.75847860097245,93.99958532034005,92.68090400165872,94.87870619946092,27.22,75.86,11.73,725080137.0,20260515
201,301295,美硕科技,电气设备,20.634920634920633,95.65882845620335,95.50072568940493,96.24714907733775,95.00311009744972,38.27,77.05,50.62,141027269.0,20260515
202,300835,龙磁科技,矿物制品,20.238095238095237,95.65832444831625,93.46464855898819,91.9966825627203,94.4432925565001,25.77,72.22,114.7,936760709.0,20260515
203,300953,震裕科技,电气设备,19.841269841269842,95.6214990915565,92.34086668048931,91.89301264772963,92.63943603566244,25.5,60.24,228.99,1923539189.0,20260515
204,301285,鸿日达,元器件,19.444444444444446,95.61263183084348,93.75492432096206,92.22475637569977,94.77503628447025,26.14,75.42,120.46,766764673.0,20260515
205,300265,通光线缆,电气设备,19.047619047619047,95.59089802732133,92.78457391664939,90.54530375285093,94.27742069251504,23.09,70.8,23.4,1403196933.0,20260515
206,600719,大连热电,供气供热,18.650793650793652,95.49017020715134,93.67198838896952,95.81173543437694,92.24549035869791,36.15,58.18,9.19,759353540.0,20260515
207,002273,水晶光电,元器件,18.253968253968253,95.3874919174345,91.39539705577442,92.45283018867924,90.69044163383786,26.62,50.85,38.0,3109136053.0,20260515
208,600552,凯盛科技,元器件,17.857142857142858,95.35927976863171,92.05888451171471,94.23595272651878,90.60750570184533,31.92,50.6,17.44,1924721590.0,20260515
209,002445,中南文化,钢加工,17.46031746031746,95.2962910756184,92.23304996889902,91.37466307277629,92.80530789964753,24.63,61.6,4.25,1748565213.0,20260515
210,300137,先河环保,环境保护,17.063492063492063,95.29123050862181,94.06593406593406,93.2821895086046,94.58843043748703,28.48,73.72,19.04,490569504.0,20260515
211,301500,飞南资源,环境保护,16.666666666666664,95.13832353044823,93.75492432096206,90.17209205888452,96.14347916234709,22.58,87.84,29.04,555249557.0,20260515
212,301071,力量钻石,矿物制品,16.26984126984127,95.13635257277588,92.78457391664939,93.71760315156543,92.16255442670537,30.09,57.89,57.11,1040058139.0,20260515
213,600184,光电股份,专用机械,15.873015873015872,95.10748070633223,92.08376529131246,94.98237611445158,90.15135807588638,34.06,48.99,28.1,1712990423.0,20260515
214,603926,铁流股份,汽车配件,15.476190476190476,95.09898223187804,94.01202571013891,96.91063653327804,92.07961849471283,42.37,57.53,25.3,418643915.0,20260515
215,300840,酷特智能,服饰,15.079365079365079,95.08415292664678,93.77980510055983,95.83246941737508,92.41136222268298,36.26,58.95,25.48,524923953.0,20260515
216,301150,中一科技,电气设备,14.682539682539684,95.08113297694922,93.12461123781878,91.27099315778561,94.36035662450757,24.49,71.44,73.29,811290437.0,20260515
217,601858,中国科传,出版业,14.285714285714285,94.99307911120873,93.0167945262285,93.80053908355795,92.49429815467552,30.24,59.47,28.21,819901126.0,20260515
218,603095,越剑智能,纺织机械,13.88888888888889,94.98596973166292,94.21521874352062,95.08604602944224,93.63466721957288,34.37,65.95,24.08,296603909.0,20260515
219,002785,万里石,其他建材,13.492063492063492,94.9607201658063,93.67613518556914,94.36035662450757,93.21998755961019,32.3,63.42,55.3,514517283.0,20260515
220,002436,兴森科技,元器件,13.095238095238097,94.89365433582006,90.38772548206512,90.8977814638192,90.04768816089572,23.88,48.47,31.49,4410497925.0,20260515
221,603110,东方材料,染料涂料,12.698412698412698,94.83720955008897,93.90835579514825,97.4911880572258,91.51980095376322,45.15,54.83,24.37,361257817.0,20260515
222,300715,凯伦股份,其他建材,12.3015873015873,94.83056729980437,93.09143686502176,93.48952933858594,92.82604188264565,29.18,61.75,17.0,708496821.0,20260515
223,300649,杭州园林,建筑工程,11.904761904761903,94.70188957883789,94.56354965788928,97.94733568318475,92.3076923076923,50.63,58.41,22.7,130123913.0,20260515
224,301611,珂玛科技,半导体,11.507936507936508,94.70106595619309,90.74849678623262,90.71117561683599,90.77337756583039,23.63,51.1,125.2,3083497011.0,20260515
225,002380,科远智慧,软件服务,11.11111111111111,94.62689894191125,91.7810491395397,91.95521459672403,91.66493883475016,25.61,55.19,42.18,1408697690.0,20260515
226,301222,浙江恒威,电气设备,10.714285714285714,94.62265380230926,94.30644826871242,94.75430230147211,94.00787891353929,33.63,68.82,49.11,178886710.0,20260515
227,301273,瑞晨环保,机械基件,10.317460317460316,94.5025810940495,94.4432925565001,96.49595687331536,93.07484967862327,39.32,62.88,43.44,77909961.0,20260515
228,603916,苏博特,化工原料,9.920634920634921,94.42279213813259,93.41488699979267,96.35081899232843,91.45759900476882,38.72,54.11,15.01,375111166.0,20260515
229,002652,扬子新材,其他建材,9.523809523809524,94.28164534399153,93.94567696454489,93.75907111756169,94.07008086253369,30.11,69.32,6.18,188263459.0,20260515
230,003026,中晶科技,半导体,9.126984126984127,94.22382375622738,92.87995023844081,94.67136636947959,91.68567281774828,33.28,55.19,48.7,534869512.0,20260515
231,603779,威龙股份,红黄酒,8.73015873015873,93.90226672425196,93.86274103255235,98.77669500311009,90.58677171884719,60.26,50.53,9.92,52505241.0,20260515
232,605198,安德利,软饮料,8.333333333333332,93.85318537082277,92.98362015343147,93.77980510055983,92.45283018867924,30.16,59.25,58.0,343857730.0,20260515
233,603400,华之杰,机械基件,7.936507936507936,93.84754294106222,93.11631764461953,92.18328840970351,93.73833713456355,26.08,66.99,87.12,269777893.0,20260515
234,301321,翰博高新,元器件,7.5396825396825395,93.5781855552159,93.10387725482065,95.04457806344598,91.81007671573708,34.23,55.94,29.41,227596692.0,20260515
235,300165,天瑞仪器,电器仪表,7.142857142857142,93.57482550263519,92.8633630520423,95.00311009744972,91.43686502177069,34.07,54.11,7.32,266193379.00000003,20260515
236,301148,嘉戎技术,环境保护,6.746031746031746,93.49763853865576,93.24072154260833,97.28384822724445,90.54530375285093,44.11,50.33,72.4,167338643.0,20260515
237,301548,崇德科技,机械基件,6.349206349206349,93.36184324289327,92.788720713249,91.76860874974082,93.46879535558782,25.31,64.9,89.92,250600182.0,20260515
238,301235,华康洁净,医疗保健,5.952380952380952,93.11602671323755,92.26622434169605,93.82127306655609,91.22952519178934,30.37,53.13,65.51,328933052.0,20260515
239,000539,粤电力Ａ,火力发电,5.555555555555555,93.10300446067468,90.55359734605018,90.44163383786025,90.62823968484346,22.99,50.66,6.9,1169206417.0,20260515
240,002838,道恩股份,塑料,5.158730158730158,92.9909139261067,92.04229732531618,94.4432925565001,90.44163383786025,32.59,49.96,36.62,368084847.0,20260515
241,301075,多瑞医药,化学制药,4.761904761904762,92.91522259528823,92.28281152809456,92.0588845117147,92.43209620568112,25.9,58.99,83.71,259384616.0,20260515
242,301186,超达装备,专用机械,4.365079365079365,92.57757418955123,92.16255442670538,90.48310180385653,93.2821895086046,23.0,64.15,77.05,207604997.0,20260515
243,300839,博汇股份,石油加工,3.968253968253968,92.54033087503144,91.78934273273896,92.53576612067178,91.29172714078373,26.82,53.32,19.15,277722755.0,20260515
244,605298,必得科技,运输设备,3.571428571428571,92.48051784146944,91.94692100352476,93.61393323657474,90.83557951482479,29.61,51.25,61.8,242896760.0,20260515
245,603637,镇海股份,建筑工程,3.1746031746031744,92.41726690044983,92.199875596102,91.41613103877255,92.72237196765498,24.77,60.74,17.28,162160878.0,20260515
246,603303,得邦照明,家用电器,2.7777777777777777,92.1704013787689,91.99253576612068,93.26145552560648,91.14658925979681,28.47,52.72,19.9,143926846.0,20260515
247,300700,岱勒新材,矿物制品,2.380952380952381,92.09875030629748,91.64420485175202,92.88824383164005,90.81484553182666,27.75,51.2,19.61,226479696.0,20260515
248,301198,喜悦智行,塑料,1.984126984126984,91.8435133365404,91.7644619531412,92.59796806966618,91.20879120879121,27.02,52.98,17.96,79504531.0,20260515
249,300234,开尔新材,陶瓷,1.5873015873015872,91.73608999695958,91.53846153846155,93.13705162761767,90.47273481235746,28.36,50.0,7.65,153172362.0,20260515
250,002887,绿茵生态,环境保护,1.1904761904761905,91.67569919825867,91.55712212315986,92.20402239270163,91.12585527679867,26.1,52.66,14.35,112609103.0,20260515
251,002875,安奈儿,服饰,0.7936507936507936,90.96544144944473,90.57018453244868,90.10989010989012,90.87704748082106,22.39,51.39,23.89,199980023.0,20260515
252,301365,矩阵股份,建筑工程,0.3968253968253968,90.7849246733578,90.42919344806137,90.81484553182666,90.17209205888452,23.78,49.01,37.64,189791353.0,20260515
253,301372,科净源,环境保护,0.0,90.63167759230106,90.53286336305204,90.79411154882852,90.35869790586771,23.77,49.7,37.86,98270098.0,20260515
