rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
177,600596,新安股份,化工原料,38.46153846153847,97.21059383096117,94.45798059054306,97.91451579599422,92.15362378690895,42.17,47.84,17.8,2301107452.0,20260626
178,002141,贤丰控股,农业综合,38.111888111888106,97.15524975520545,95.15176543464796,99.40119760479041,92.31881065455296,68.42,48.45,5.76,1430374050.8000002,20260626
179,300042,朗科科技,IT设备,37.76223776223776,97.11407174836917,94.70989056370018,90.95601899648977,97.21247160850712,11.95,107.85,69.88,1891639035.96,20260626
180,301055,张小泉,家居用品,37.41258741258741,97.06430704612642,96.57650216807764,95.49865785670039,97.29506504232913,25.15,110.11,45.09,403607073.54,20260626
181,600184,光电股份,专用机械,37.06293706293706,97.05405121512351,94.21432996076811,93.3718769357836,94.7759653107578,18.7,71.65,30.21,2394398242.0,20260626
182,603608,天创时尚,服饰,36.71328671328671,97.01281205461238,96.40305595705141,94.7553169523023,97.50154862688416,21.98,114.77,22.25,473270112.0,20260626
183,002407,多氟多,化工原料,36.36363636363637,96.94909352267472,92.62853603138552,93.24798678505059,92.21556886227546,18.19,48.04,41.51,7195304684.059999,20260626
184,001359,平安电工,矿物制品,36.01398601398601,96.78670173769966,95.75882717323972,96.3658889118315,95.35411934751187,29.9,78.28,129.93,797936040.91,20260626
185,000070,特发信息,通信设备,35.66433566433567,96.78356491390642,94.22258930415032,95.43671278133388,93.41317365269461,24.94,57.42,22.29,2079715894.4,20260626
186,002965,祥鑫科技,汽车配件,35.31468531468531,96.70822358646878,95.12285773281025,98.61655998348131,92.79372289902953,50.42,51.87,51.88,1181189352.21,20260626
187,000703,恒逸石化,化纤,34.96503496503497,96.65319247363738,92.94239107990916,96.01486681808797,90.89407392112328,27.64,39.15,16.67,4037586709.68,20260626
188,603890,春秋电子,元器件,34.61538461538461,96.6329865800059,95.06504232913483,93.88808589717117,95.84967995044394,20.13,84.16,27.09,1156572915.0,20260626
189,002821,凯莱英,生物制药,34.26573426573427,96.62611938204572,93.99545736113978,96.3245921949205,92.44270080528598,29.65,48.78,152.5,2132932486.6599998,20260626
190,002747,埃斯顿,机械基件,33.91608391608392,96.62597189377102,93.28102415857938,94.8172620276688,92.25686557918645,22.42,48.1,34.67,3422097382.81,20260626
191,002631,德尔未来,家居用品,33.56643356643357,96.5340219476942,95.68036341110883,97.37765847615114,94.54883336774726,35.85,70.22,9.89,642404403.0300001,20260626
192,301072,中捷精工,汽车配件,33.21678321678322,96.5337845275447,96.48151971918233,99.56638447243445,94.42494321701425,72.51,68.73,40.04,148544615.91,20260626
193,300174,元力股份,化工原料,32.86713286713287,96.49799523864681,94.825521371051,92.66983274829651,96.26264711955399,16.41,90.04,30.71,1207664600.3,20260626
194,600769,祥龙电业,水务,32.51748251748251,96.43723366675277,95.61841833574232,96.82015279785257,94.8172620276688,31.9,72.04,20.8,600376713.0,20260626
195,301349,信德新材,化工原料,32.16783216783217,96.33384438620057,94.8007433409044,95.95292174272146,94.0326244063597,27.32,63.74,75.6,1111131258.52,20260626
196,002536,飞龙股份,汽车配件,31.818181818181817,96.31922146335708,93.23559776997729,91.01796407185628,94.71402023539129,12.09,71.31,48.12,2895614684.88,20260626
197,300668,杰恩股份,装修装饰,31.46853146853147,96.30985056200227,95.16002477803015,90.13008465826967,98.51331819120381,9.93,163.73,65.3,827368674.49,20260626
198,003043,华亚智能,半导体,31.11888111888112,96.28069105091511,95.37476770596737,96.86144951476358,94.38364650010325,32.83,68.56,82.14,661288032.79,20260626
199,300566,激智科技,元器件,30.76923076923077,96.23459916643944,94.54470369605616,95.80838323353294,93.70225067107165,26.66,59.94,31.78,1208603344.55,20260626
200,300709,精研科技,元器件,30.419580419580424,96.21963450247169,94.7387982655379,96.51042742102003,93.55771216188313,30.26,59.02,61.51,1004740381.21,20260626
201,300613,富瀚微,半导体,30.069930069930066,96.20723109829842,94.16890357216602,94.46623993392525,93.97067933099319,21.26,62.37,76.67,1467485895.22,20260626
202,002056,横店东磁,电气设备,29.72027972027972,96.12885726804231,92.57485029940119,91.53417303324386,93.26863514350609,13.16,56.27,30.52,3687776575.56,20260626
203,300821,东岳硅材,化工原料,29.37062937062937,96.11688193959311,93.59074953541193,92.21556886227546,94.50753665083626,15.21,69.61,20.15,2064803692.29,20260626
204,300234,开尔新材,陶瓷,29.02097902097902,96.1088132517855,95.96944042948586,96.11810861036547,95.87032830889945,28.03,84.39,11.1,217422950.32999998,20260626
205,300057,万顺新材,铝,28.671328671328673,96.07379377973596,94.1399958703283,92.690481106752,95.10633904604585,16.45,75.39,10.05,1409788151.42,20260626
206,002824,和胜股份,铝,28.321678321678323,96.03871315401156,94.94115217840181,98.5339665496593,92.5459425975635,49.92,49.61,36.07,818916407.49,20260626
207,002851,麦格米特,电气设备,27.972027972027973,96.02946456000652,91.60437745199258,93.3512285773281,90.43981003510221,18.65,36.7,160.76,8699535359.650002,20260626
208,300985,致远新能,汽车配件,27.62237762237762,96.02712273398656,95.87032830889945,99.27730745405741,93.59900887879414,63.19,59.65,36.88,224687368.2,20260626
209,300304,云意电气,汽车配件,27.27272727272727,96.00928744457498,94.8420400578154,97.66673549452818,92.95890976667354,38.86,52.64,19.69,837640810.17,20260626
210,002654,万润科技,互联网,26.923076923076923,95.91877640849502,92.99194714020234,94.71402023539129,91.84389841007639,21.95,45.47,20.22,2667271263.31,20260626
211,600162,香江控股,全国地产,26.573426573426573,95.87984669852895,94.660334503407,95.29217427214537,94.23910799091473,24.41,66.32,3.16,848433971.0,20260626
212,300819,聚杰微纤,纺织,26.223776223776223,95.87919559175532,94.43320256039644,90.29527152591369,97.19182325005163,10.18,107.08,81.28,1002217887.66,20260626
213,301128,强瑞技术,专用机械,25.874125874125873,95.87027075249956,93.64030559570514,94.32170142473673,93.18604170968408,21.07,55.78,155.5,1652619119.8799999,20260626
214,605289,罗曼股份,建筑工程,25.524475524475527,95.70847251789824,94.76770596737559,91.96778856080941,96.63431757175304,14.57,98.23,137.77,714912082.0,20260626
215,002805,丰元股份,电气设备,25.174825174825177,95.69827424329522,94.63555647326038,95.10633904604585,94.32170142473673,23.65,67.57,26.56,812808541.43,20260626
216,301132,满坤科技,元器件,24.825174825174827,95.69078471676136,94.45385091885196,96.63431757175304,93.00020648358456,30.77,52.82,55.2,856327736.33,20260626
217,603687,大胜达,广告包装,24.475524475524477,95.68200736578028,94.37538715672105,93.18604170968408,95.16828412141236,17.93,75.79,18.81,899738329.0,20260626
218,605020,永和股份,化工原料,24.125874125874127,95.64158478669239,93.20256039644849,93.72289902952716,92.85566797439604,19.76,52.1,41.22,1926380882.0,20260626
219,300480,光力科技,专用机械,23.776223776223777,95.63061669524103,93.2438571133595,90.54305182737973,95.04439397067934,10.82,74.48,39.73,1884291114.78,20260626
220,300236,上海新阳,半导体,23.426573426573427,95.59305035249699,92.73590749535413,92.15362378690895,93.12409663431758,15.0,54.34,116.76,2397654463.89,20260626
221,301228,实朴检测,电器仪表,23.076923076923077,95.53014120743255,95.32108197398307,93.16539335122857,96.75820772248606,17.85,100.61,78.82,295968331.2,20260626
222,300671,富满微,半导体,22.727272727272727,95.51434917021658,93.45860004129672,98.01775758827173,90.41916167664671,42.92,36.65,71.06,1488446830.42,20260626
223,603061,金海通,半导体,22.377622377622377,95.46544421669697,93.63617592401404,97.62543877761718,90.97666735494528,38.25,39.5,415.05,1323099326.0,20260626
224,301369,联动科技,半导体,22.02797202797203,95.4548898118697,94.70576089200908,92.40140408837497,96.24199876109849,15.62,89.72,224.53,531081117.92999995,20260626
225,300649,杭州园林,建筑工程,21.678321678321677,95.35089259184382,95.33347098905637,94.89985546149082,95.62254800743341,22.7,80.44,27.03,84077130.0,20260626
226,603125,常青科技,化工原料,21.328671328671327,95.34275195853638,94.92463349163742,94.7759653107578,95.02374561222383,22.29,74.18,30.83,371275497.0,20260626
227,300083,创世纪,机床制造,20.97902097902098,95.3410216692651,92.88457567623374,94.1358661986372,92.05038199463142,20.44,46.83,12.73,2003157333.63,20260626
228,300497,富祥药业,化学制药,20.62937062937063,95.18655108382299,92.92174272145365,96.9853396654966,90.21267809209168,33.29,36.1,20.66,1791766881.82,20260626
229,301310,鑫宏业,汽车配件,20.27972027972028,95.15277267164576,94.17716291554821,99.44249432170142,90.66694197811273,69.56,37.92,54.7,738459898.13,20260626
230,300382,斯莱克,专用机械,19.93006993006993,95.09273774930014,93.12409663431757,94.54883336774726,92.17427214536444,21.55,47.9,20.81,1417491879.76,20260626
231,301321,翰博高新,元器件,19.58041958041958,95.0811617183751,94.61077844311377,94.67272351848028,94.56948172620277,21.87,70.35,42.74,390398502.24,20260626
232,300331,苏大维格,元器件,19.230769230769234,95.0762334516357,93.66508362585174,95.62254800743341,92.36010737146397,25.61,48.47,68.22,1000374663.0,20260626
233,300586,美联新材,化工原料,18.88111888111888,95.07611474156097,94.0656617798885,95.35411934751187,93.20669006813958,24.68,55.81,15.41,780051050.73,20260626
234,603155,新亚强,化工原料,18.53146853146853,95.0268248796172,94.32996076811894,96.75820772248606,92.71112946520752,31.57,51.1,25.34,509479584.0,20260626
235,300907,康平科技,电气设备,18.181818181818183,94.97031168948897,94.72640925046457,94.21845963245921,95.06504232913483,20.64,74.98,53.3,300603919.86,20260626
236,603386,骏亚科技,元器件,17.832167832167833,94.89233715675702,93.60313855048524,96.303943836465,91.8026016931654,29.63,45.01,20.78,888022861.0,20260626
237,002051,中工国际,建筑工程,17.482517482517483,94.85167715751962,93.23146809828617,95.18893247986784,91.9264918438984,24.01,46.07,12.81,1186936532.3999999,20260626
238,603311,金海高科,家用电器,17.132867132867133,94.8412558518671,94.45798059054306,90.17138137518067,97.31571340078465,9.97,110.28,33.54,361384475.0,20260626
239,600237,铜峰电子,元器件,16.783216783216783,94.60787903947002,92.27338426595085,94.28040470782572,90.93537063803427,20.97,39.49,13.21,1844344278.0,20260626
240,301629,矽电股份,半导体,16.433566433566433,94.59886426833944,92.99607681189345,94.44559157546975,92.02973363617592,21.22,46.67,432.27,1181486746.51,20260626
241,301292,海科新源,化工原料,16.083916083916083,94.51379950659776,92.16188313029114,91.30704109023333,92.73177782366302,12.77,51.24,78.96,1862859665.4,20260626
242,301045,天禄科技,元器件,15.734265734265735,94.48752501005438,94.1565145570927,92.17427214536444,95.47800949824489,15.13,79.17,68.73,346826833.8,20260626
243,603335,迪生力,汽车配件,15.384615384615385,94.46246639245838,93.26037580012388,94.8585587445798,92.19492050381994,22.49,47.95,9.04,847416997.0,20260626
244,301306,西测测试,航空,15.034965034965033,94.34954433317674,93.09518893247987,95.00309725376832,91.8232500516209,23.2,45.32,168.0,859274017.46,20260626
245,300263,隆华科技,专用机械,14.685314685314685,94.20303811456745,91.71174891596118,92.75242618211851,91.01796407185628,16.49,39.75,15.61,2028024220.1799998,20260626
246,300786,国林科技,环境保护,14.335664335664337,94.18940444234683,93.47511872806112,95.33347098905637,92.23621722073095,24.45,48.06,23.72,520237770.56,20260626
247,300749,顶固集创,家居用品,13.986013986013987,94.15262230555109,93.3512285773281,95.39541606442288,91.98843691926491,24.9,46.46,27.49,596484587.0,20260626
248,603139,康惠股份,中成药,13.636363636363635,94.13391287831642,93.45447036960562,90.85277720421226,95.18893247986784,11.75,76.09,41.38,509458565.0,20260626
249,301687,新广益,化工原料,13.286713286713287,94.12888029060225,93.46685938467891,96.42783398719801,91.49287631633285,29.98,42.93,83.9,505435265.64,20260626
250,603991,至正股份,半导体,12.937062937062937,94.07362614672134,92.64505471814991,92.85566797439604,92.50464588065249,17.05,49.13,127.0,1001574097.0,20260626
251,300553,集智股份,电器仪表,12.587412587412588,94.04745597115273,93.68160231261615,91.57546975015485,95.08569068759034,13.22,75.24,73.46,354268098.0,20260626
252,002913,奥士康,元器件,12.237762237762238,93.95608518634964,93.52054511666323,93.00020648358456,93.86743753871568,17.29,61.72,63.96,385801949.37,20260626
253,002963,豪尔赛,装修装饰,11.888111888111888,93.93389719419746,93.84678918026017,96.44848234565352,92.11232706999793,30.0,47.5,23.01,197393285.88000003,20260626
254,300321,同大股份,塑料,11.538461538461538,93.92458744651752,93.14061532108198,97.31571340078465,90.3572166012802,35.46,36.52,57.61,574062511.75,20260626
255,301297,富乐德,半导体,11.188811188811188,93.86751308149051,91.7943423497832,94.01197604790418,90.3159198843692,20.32,36.45,53.76,1501487162.29,20260626
256,300909,汇创达,元器件,10.839160839160838,93.83644341738245,93.00020648358455,95.91162502581044,91.05926078876729,27.1,40.22,63.84,632718447.25,20260626
257,300825,阿尔特,汽车服务,10.48951048951049,93.75293267843743,92.37662605822837,91.28639273177782,93.10344827586206,12.76,53.93,15.47,975069315.66,20260626
258,002972,科安达,运输设备,10.13986013986014,93.71231584649998,93.67747264092506,98.16229609746026,90.68759033656825,44.34,38.14,17.35,141629859.8,20260626
259,000672,上峰水泥,水泥,9.79020979020979,93.66595776367485,92.53355358249019,93.84678918026017,91.65806318397688,19.99,44.24,21.55,826877579.99,20260626
260,002806,华锋股份,汽车配件,9.44055944055944,93.63873718380853,92.87218666116044,94.0739211232707,92.07103035308693,20.4,46.88,20.24,572028007.74,20260626
261,002106,莱宝高科,元器件,9.090909090909092,93.62775470325718,92.35597769977286,95.72578979971092,90.10943629981416,25.97,35.0,15.62,868397385.12,20260626
262,300334,津膜科技,专用机械,8.741258741258742,93.57913033718697,93.4049143093124,97.54284534379516,90.64629361965724,37.91,37.91,10.55,226061258.42999998,20260626
263,301418,协昌科技,电气设备,8.391608391608392,93.55228027664484,93.09931860417097,96.59302085484204,90.77018377039026,30.67,38.7,54.23,386945075.06,20260626
264,300214,日科化学,化工原料,8.041958041958042,93.5432511164143,93.264505471815,95.5193062151559,91.7613049762544,25.15,44.77,10.25,306926246.36,20260626
265,002745,木林森,元器件,7.6923076923076925,93.49209786602452,91.33181912037992,92.97955812512905,90.23332645054718,17.25,36.1,12.78,1582208728.39,20260626
266,300303,聚飞光电,半导体,7.3426573426573425,93.45299188958381,91.17076192442701,90.3159198843692,91.74065661779889,10.25,44.76,10.22,1805788661.3400002,20260626
267,603267,鸿远电子,元器件,6.993006993006993,93.45130476761243,90.80322114391905,90.72888705347924,90.85277720421226,11.38,38.97,78.03,2147534721.0,20260626
268,605186,健麾信息,专用机械,6.643356643356643,93.3234756007629,93.06215155895106,94.23910799091473,92.27751393764196,20.64,48.11,32.2,305221675.0,20260626
269,300820,英杰电气,电气设备,6.293706293706294,93.23944685421898,92.36836671484616,94.42494321701425,90.99731571340078,21.18,39.56,83.43,655829776.06,20260626
270,002635,安洁科技,元器件,5.944055944055944,93.212064396978,91.43506091265743,91.72000825934337,91.24509601486682,13.46,41.46,19.55,1272397189.6200001,20260626
271,002718,友邦吊顶,其他建材,5.594405594405594,93.1029302682632,93.03324385711336,95.37476770596737,91.47222795787735,24.71,42.56,112.48,184758763.0,20260626
272,300162,雷曼光电,元器件,5.244755244755245,92.99370980494855,91.28639273177782,91.1625025810448,91.36898616559984,12.52,42.04,12.13,1216953972.8000002,20260626
273,002803,吉宏股份,互联网,4.895104895104895,92.87707176059992,92.14536444352674,94.0532727648152,90.87342556266776,20.37,39.07,26.41,524607959.3399999,20260626
274,300700,岱勒新材,矿物制品,4.545454545454546,92.85734070726743,92.66570307660541,91.38963452405534,93.51641544497213,12.9,58.64,22.32,279612768.48,20260626
275,603211,晋拓股份,汽车配件,4.195804195804196,92.76364608281935,92.46747883543259,94.48688829238075,91.1212058641338,21.32,40.49,33.97,335848413.0,20260626
276,300951,博硕科技,元器件,3.8461538461538463,92.69847425178479,92.38488540161057,95.08569068759034,90.58434854429073,23.52,37.53,49.58,336388855.5,20260626
277,605198,安德利,软饮料,3.4965034965034967,92.67331131321401,92.44683047697708,92.23621722073095,92.5872393144745,15.24,49.72,64.05,300292234.0,20260626
278,300656,民德电子,IT设备,3.146853146853147,92.20639221377023,91.66632252735909,93.04150320049555,90.74953541193476,17.49,38.31,39.5,447241762.73999995,20260626
279,603458,勘设股份,建筑工程,2.797202797202797,91.94956836297368,91.02622341523849,90.23332645054718,91.55482139169936,10.07,43.48,15.41,686094483.0,20260626
280,300861,美畅股份,矿物制品,2.4475524475524475,91.92233339400738,90.80735081561016,91.07990914722279,90.62564526120174,12.23,37.88,24.68,818964102.0899999,20260626
281,300943,春晖智控,机械基件,2.097902097902098,91.87227371521524,91.24509601486682,91.18315093950031,91.28639273177782,12.55,41.83,45.03,481604081.45,20260626
282,300264,佳创视讯,软件服务,1.7482517482517483,91.75806383148637,91.18315093950031,91.05926078876729,91.26574437332232,12.17,41.8,9.77,466732528.02000004,20260626
283,603281,江瀚新材,化工原料,1.3986013986013985,91.63920626846752,91.046871773694,92.5459425975635,90.04749122444765,16.19,34.51,42.13,469200182.0,20260626
284,300491,通合科技,电气设备,1.048951048951049,91.50344511026009,90.9807970266364,91.63741482552138,90.54305182737973,13.33,37.4,37.4,431182659.0,20260626
285,301252,同星科技,机械基件,0.6993006993006993,91.31336150239471,91.19141028288252,92.93826140821805,90.02684286599215,17.16,34.47,41.78,217268379.15,20260626
286,301419,阿莱德,通信设备,0.34965034965034963,91.10480588744414,90.70410902333265,91.65806318397688,90.06813958290316,13.34,34.65,46.05,366042878.5,20260626
287,301548,崇德科技,机械基件,0.0,91.06493009415507,90.71649803840594,91.34833780714433,90.29527152591369,12.89,36.42,92.3,351392105.7,20260626
