rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
177,603063,禾望电气,电气设备,30.708661417322837,96.87806778340475,94.17218543046357,90.70778145695364,96.48178807947019,10.34,75.6,56.0,1830055494.0,20260604
178,301502,华阳智能,电气设备,30.314960629921263,96.87391247889884,96.8543046357616,97.47516556291392,96.44039735099338,36.14,74.78,81.22,87364452.16,20260604
179,002138,顺络电子,元器件,29.92125984251969,96.85656083625504,93.46440397350995,97.72350993377484,90.625,37.96,34.19,50.55,2859280040.4500003,20260604
180,001210,金房能源,供气供热,29.527559055118108,96.85328204129335,96.08857615894041,99.13079470198676,94.06043046357617,55.41,55.82,35.06,443417129.89,20260604
181,301196,唯科科技,专用机械,29.133858267716533,96.82026684846123,94.93791390728477,92.34271523178808,96.66804635761589,13.97,78.67,135.97,1008490689.2,20260604
182,002608,江苏国信,火力发电,28.74015748031496,96.76676730294767,93.84519867549669,97.24751655629139,91.57698675496688,34.44,38.89,10.5,2109731102.31,20260604
183,301182,凯旺科技,元器件,28.346456692913385,96.6578366445916,96.32450331125827,93.7293046357616,98.05463576158941,17.23,109.01,85.11,257358690.52,20260604
184,300834,星辉环材,化工原料,27.95275590551181,96.42450655758992,96.28725165562913,93.97764900662253,97.82698675496688,18.04,102.81,48.41,142729186.44,20260604
185,300657,弘信电子,元器件,27.559055118110237,96.42093559278015,92.26407284768212,91.24586092715232,92.94288079470199,11.45,46.04,45.17,4524585153.74,20260604
186,000700,模塑科技,汽车配件,27.165354330708663,96.40564537073108,92.71937086092716,96.73013245033113,90.0455298013245,31.27,31.85,17.8,3332457732.28,20260604
187,300151,昌红科技,专用机械,26.77165354330709,96.36511492014026,95.30629139072849,97.26821192052981,93.99834437086093,34.59,55.38,25.25,597587348.52,20260604
188,603061,金海通,半导体,26.37795275590551,96.33992338657318,94.37913907284769,94.39155629139073,94.37086092715232,19.27,57.46,317.6,1064171766.0000001,20260604
189,603950,长源东谷,汽车配件,25.984251968503933,96.32133813790416,95.14486754966887,90.25248344370861,98.40645695364239,9.8,126.77,70.05,661381415.0,20260604
190,603269,海鸥股份,机械基件,25.590551181102363,96.21541033631995,95.66639072847681,96.27483443708608,95.26076158940397,26.67,64.33,21.61,331193601.0,20260604
191,603990,麦迪科技,软件服务,25.196850393700785,96.16843591741332,94.6978476821192,98.6341059602649,92.07367549668875,48.22,41.03,22.96,787523307.0,20260604
192,300943,春晖智控,机械基件,24.803149606299215,96.16377743150241,95.65397350993378,95.71605960264901,95.61258278145695,24.94,67.22,39.18,321824236.90000004,20260604
193,000600,建投能源,火力发电,24.409448818897637,96.05916439423451,93.5885761589404,95.92301324503312,92.03228476821192,25.7,40.92,12.57,1522857423.26,20260604
194,300037,新宙邦,化工原料,24.015748031496063,96.05711920529802,92.05711920529802,91.78394039735099,92.23923841059603,12.66,41.46,78.3,3945191749.6099997,20260604
195,603124,江南新材,铜,23.62204724409449,96.03921568627452,95.0,93.52235099337747,95.98509933774835,16.9,70.27,152.73,581872628.0,20260604
196,300863,卡倍亿,汽车配件,23.228346456692915,95.97852551616673,93.91970198675496,94.63990066225165,93.43956953642383,20.21,50.22,72.75,1160424528.97,20260604
197,300737,科顺股份,其他建材,22.83464566929134,95.95281456953643,93.95281456953643,93.29470198675497,94.39155629139073,15.98,57.51,8.49,1087787365.33,20260604
198,603052,可川科技,元器件,22.440944881889763,95.91374496818595,94.77649006622516,90.16970198675497,97.84768211920529,9.72,104.13,94.02,622763484.0,20260604
199,600936,北投科技,软件服务,22.04724409448819,95.87529216984808,93.52235099337749,96.75082781456953,91.37003311258279,31.28,38.34,6.17,1407163238.0,20260604
200,300196,长海股份,玻璃,21.653543307086615,95.84779574081287,94.04387417218543,93.27400662251655,94.55711920529801,15.97,58.33,24.62,972772464.7,20260604
201,301322,绿通科技,摩托车,21.25984251968504,95.83440462277626,95.20695364238411,94.35016556291392,95.77814569536423,19.22,68.61,48.19,359573492.77000004,20260604
202,002885,京泉华,元器件,20.866141732283463,95.79290027269188,93.96937086092717,93.95695364238411,93.97764900662253,17.92,55.21,43.49,974794748.65,20260604
203,300478,杭州高新,塑料,20.47244094488189,95.76007985975848,95.58360927152319,97.30960264900662,94.43294701986756,34.84,57.75,42.34,185097116.79999998,20260604
204,301273,瑞晨环保,机械基件,20.078740157480315,95.73763147643163,95.67880794701986,94.90894039735099,96.19205298013244,20.72,72.66,48.0,98450184.62,20260604
205,600985,淮北矿业,煤炭开采,19.68503937007874,95.71601090767433,93.7748344370861,94.55711920529801,93.25331125827815,19.88,48.04,16.58,1061040510.0,20260604
206,301387,光大同创,元器件,19.291338582677163,95.70977795091545,95.2980132450331,96.19205298013244,94.70198675496688,26.38,59.72,92.8,269065628.67,20260604
207,300566,激智科技,元器件,18.89763779527559,95.69987663939747,93.91556291390728,97.39238410596026,91.59768211920529,35.34,39.04,26.96,972668832.7800001,20260604
208,300745,欣锐科技,汽车配件,18.503937007874015,95.5745195429165,94.88824503311258,93.70860927152319,95.67466887417218,17.2,67.55,48.44,425071655.69,20260604
209,301307,美利信,通信设备,18.11023622047244,95.44515322685366,94.36672185430464,91.16307947019867,96.50248344370861,11.13,75.7,60.02,611472825.05,20260604
210,301183,东田微,元器件,17.716535433070867,95.42023763147643,92.77317880794702,91.86672185430463,93.37748344370861,12.76,49.64,225.9,1695925782.7900002,20260604
211,600552,凯盛科技,元器件,17.322834645669293,95.38368393715102,92.22682119205298,94.22599337748345,90.89403973509934,19.06,35.67,19.74,2363102397.0,20260604
212,605018,长华集团,汽车配件,16.92913385826772,95.37412349045579,94.43294701986756,96.54387417218543,93.02566225165563,29.64,46.45,16.71,522184270.0,20260604
213,300088,长信科技,元器件,16.535433070866144,95.30858005453837,91.54387417218543,93.35678807947019,90.33526490066225,16.3,33.02,8.42,3451386863.1600003,20260604
214,601133,柏诚股份,建筑工程,16.141732283464567,95.23886508245683,94.02317880794702,92.07367549668875,95.3228476821192,13.29,64.92,28.3,678435983.0,20260604
215,300553,集智股份,电器仪表,15.748031496062993,95.22729191014156,94.32533112582783,96.77152317880795,92.69453642384106,31.39,44.54,70.03,489985923.83,20260604
216,301081,严牌股份,环境保护,15.354330708661418,95.05991105051292,95.0206953642384,92.61175496688742,96.62665562913907,14.47,77.47,18.83,87412314.15,20260604
217,605303,园林股份,建筑工程,14.960629921259844,94.81314115049993,94.20529801324503,92.71523178807946,95.19867549668875,14.61,63.77,29.02,355552771.0,20260604
218,301389,隆扬电子,元器件,14.566929133858267,94.78381054408518,93.27400662251655,91.10099337748345,94.72268211920529,11.06,59.93,82.17,807841887.25,20260604
219,603226,菲林格尔,家居用品,14.173228346456693,94.74625048694975,94.27566225165563,92.86009933774835,95.21937086092716,15.17,64.16,51.48,288917083.0,20260604
220,301626,苏州天脉,元器件,13.779527559055119,94.73975782365926,93.77897350993378,90.43874172185431,96.00579470198676,9.95,70.38,316.66,540951336.3,20260604
221,603120,肯特催化,化工原料,13.385826771653544,94.66872808726141,93.8451986754967,97.12334437086093,91.65976821192054,33.8,39.09,55.86,457972717.0,20260604
222,600758,辽宁能源,煤炭开采,12.992125984251967,94.6561647837943,93.00910596026489,95.77814569536423,91.16307947019867,25.18,37.27,5.12,892464516.0,20260604
223,301439,泓淋电力,电气设备,12.598425196850393,94.58471302428256,92.91804635761589,96.1092715231788,90.79056291390728,26.31,35.01,21.17,910644111.74,20260604
224,300853,申昊科技,专用机械,12.204724409448819,94.5353687832749,94.14321192052981,90.97682119205298,96.25413907284768,10.84,72.73,37.62,267348080.6,20260604
225,000509,华塑控股,元器件,11.811023622047244,94.5234709777951,93.1705298013245,95.15728476821192,91.84602649006622,21.88,40.06,4.79,759813463.66,20260604
226,002718,友邦吊顶,其他建材,11.41732283464567,94.48545643422932,94.38741721854305,96.52317880794702,92.9635761589404,29.56,46.05,90.11,125481667.66000001,20260604
227,300410,正业科技,专用机械,11.023622047244094,94.40410336319958,92.91390728476821,93.7706953642384,92.34271523178808,17.28,42.61,12.15,791143648.2900001,20260604
228,301313,凡拓数创,文教休闲,10.62992125984252,94.31273535904428,93.86175496688742,95.48841059602648,92.77731788079471,23.22,45.3,44.36,275562430.58,20260604
229,000791,甘肃能源,水力发电,10.236220472440944,94.25295416179718,92.35099337748345,91.68046357615894,92.79801324503312,12.41,45.32,9.78,1017674507.6,20260604
230,300221,银禧科技,塑料,9.84251968503937,94.1324340994676,92.81870860927152,96.17135761589404,90.58360927152319,26.37,34.04,14.57,741879425.1,20260604
231,300234,开尔新材,陶瓷,9.448818897637794,94.12623360602518,93.96937086092714,95.81953642384106,92.73592715231787,25.52,44.97,8.51,167202415.38,20260604
232,300163,先锋新材,家居用品,9.05511811023622,94.10837878197636,93.85347682119205,98.01324503311258,91.08029801324503,41.53,36.9,6.27,225664561.27,20260604
233,001258,立新能源,新型电力,8.661417322834646,94.07838267757434,93.05877483443709,93.1705298013245,92.9842715231788,15.53,46.16,10.86,568013373.8,20260604
234,002169,智光电气,电气设备,8.267716535433072,94.0151766004415,93.34850993377484,94.88824503311258,92.32201986754967,20.71,42.59,15.97,394943109.58,20260604
235,603439,三力制药,中成药,7.874015748031496,93.8129950655759,93.38162251655629,98.19950331125827,90.16970198675497,43.65,32.47,15.83,272800343.0,20260604
236,600500,中化国际,塑料,7.480314960629922,93.69299441630956,92.88907284768212,94.08112582781457,92.09437086092716,18.26,41.09,5.7,455836226.0,20260604
237,600184,光电股份,专用机械,7.086614173228346,93.67937605505779,91.65976821192054,92.03228476821192,91.4114238410596,13.27,38.45,27.15,1087854412.0,20260604
238,301281,科源制药,化学制药,6.692913385826772,93.65658680690818,93.16639072847681,92.63245033112582,93.52235099337747,14.51,50.78,46.32,295564397.86,20260604
239,002208,合肥城建,区域地产,6.299212598425196,93.61904298143098,91.48178807947019,93.41887417218543,90.19039735099338,16.39,32.61,17.04,1204678358.02,20260604
240,002962,五方光电,元器件,5.905511811023622,93.60919036488767,92.04056291390728,92.89114238410596,91.47350993377484,15.17,38.7,20.5,851170402.89,20260604
241,600222,太龙药业,中成药,5.511811023622047,93.57057524996753,92.64900662251655,96.39900662251655,90.14900662251655,28.7,32.22,8.7,504811081.0,20260604
242,300241,瑞丰光电,半导体,5.118110236220472,93.32836644591612,91.99503311258279,92.40480132450331,91.72185430463577,14.25,39.35,8.18,757613226.15,20260604
243,002943,宇晶股份,机床制造,4.724409448818897,93.28631021945203,92.09023178807948,91.43211920529801,92.52897350993378,11.65,43.76,77.92,668552032.3299999,20260604
244,000510,新金路,化工原料,4.330708661417323,93.26718932606154,91.5024834437086,93.19122516556291,90.37665562913907,15.63,33.08,19.23,958393377.5,20260604
245,300304,云意电气,汽车配件,3.937007874015748,93.14757823659265,91.53973509933775,93.43956953642383,90.27317880794702,16.4,32.87,15.4,860717140.8100001,20260604
246,002993,奥海科技,元器件,3.543307086614173,93.09826645890145,92.39238410596028,94.45364238410596,91.01821192052981,19.65,36.37,62.73,429187412.1,20260604
247,605566,福莱蒽特,染料涂料,3.149606299212598,93.01457602908712,92.74006622516555,96.31622516556291,90.35596026490066,26.89,33.05,40.06,237551482.0,20260604
248,300700,岱勒新材,矿物制品,2.7559055118110236,92.78191144007272,92.56622516556291,90.91473509933775,93.66721854304636,10.55,52.28,20.01,222591002.19,20260604
249,301419,阿莱德,通信设备,2.3622047244094486,92.57309115699259,91.27897350993376,91.51490066225165,91.12168874172185,11.88,37.16,47.76,719677151.65,20260604
250,301323,新莱福,橡胶,1.968503937007874,92.45383716400467,92.21854304635761,93.46026490066225,91.3907284768212,16.42,38.34,81.18,222984926.17,20260604
251,603730,岱美股份,汽车配件,1.574803149606299,92.28939423451499,91.70115894039733,91.32864238410596,91.94950331125827,11.58,40.61,12.43,353011954.0,20260604
252,605198,安德利,软饮料,1.1811023622047243,92.1189942864563,92.04056291390728,92.79801324503312,91.53559602649007,15.06,38.8,54.55,115648193.0,20260604
253,300849,锦盛新材,塑料,0.7874015748031495,91.68070705103234,91.38658940397352,90.48013245033113,91.9908940397351,10.12,40.69,26.0,244465778.35,20260604
254,300464,星徽股份,机械基件,0.39370078740157477,91.66566030385665,91.54801324503312,91.22516556291392,91.76324503311258,11.4,39.81,8.99,135455329.0,20260604
255,301321,翰博高新,元器件,0.0,90.75899233865732,90.56291390728477,90.68708609271523,90.48013245033113,10.32,33.45,30.24,203913655.0,20260604
