rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
531,600143,金发科技,制造业-橡胶和塑料制品业,53.87293298520453,-0.02168231635402526,-0.3666567957510279,-0.34343767023872895,0.6851270281124956,0.49209609255712683,-0.013497652582159625,0.006586826347305452,-0.015231400117164728,-0.0008321445553972628,1.077250616718777,1.9919999999999998,1.875,0.01186167234623171,0.5,-0.07472270869819031,0.02187111781817012,-0.011740183337871302,833251162.05,16.83,2026-04-22
532,002378,章源钨业,制造业-有色金属冶炼和压延加工业,53.78590078328982,-0.023305348328903602,-0.47368496035386776,0.5765130275439274,-0.7841166319085326,1.192424702055788,-0.044149428836060545,-0.030985915492957705,-0.036414565826330625,-0.02329763238008109,1.3856825966541706,7.167999999999999,5.313000000000001,0.04129762168593753,0.5,-0.08138101109741047,0.03648435158478674,-0.05224155457524515,2031529360.6625,31.13,2026-04-22
533,000962,东方钽业,制造业-有色金属冶炼和压延加工业,53.698868581375116,-0.023363713571415104,0.4474161304161417,0.20916022369286416,-1.4569393841058724,0.2451177010672446,0.03586087707928276,0.057798367527024164,0.032515073212747714,0.05272401945179306,1.3233013757554455,5.14,4.1515,0.03441692122203587,0.45,-0.14315967810249886,0.03831120076096226,0.03909085123948941,957505688.6045002,48.14,2026-04-22
534,603703,盛洋科技,制造业-电气机械和器材制造业,53.6118363794604,-0.024418819537187553,-0.10020475305018262,-0.30061295192421456,1.0300249311917724,-0.7679244438294358,0.020740740740740726,0.05030487804878048,0.15121136173767735,0.058574995198771074,1.1091756346386228,2.674,2.571,0.017966715022411782,0.65,-0.04566929133858266,0.025368134330939943,-0.10707880813143977,138791956.65,13.85,2026-04-22
535,300609,汇纳科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,53.52480417754569,-0.024529393038305758,0.28250891299616915,-0.39004712311716616,0.2336706278040914,-0.5783686867886677,0.006117021276595747,0.11625848332841549,0.10323709536307968,0.06882522461434148,1.0409092205760049,2.7700000000000005,2.817,0.02279155810788789,0.5,-0.07736063708759955,0.028981490371444582,-0.09041257919001255,120364341.6,37.94,2026-04-22
536,603893,瑞芯微,制造业-计算机、通信和其他电子设备制造业,53.43777197563099,-0.02513946255364305,0.038783636983805894,-0.3904830293816496,0.5807084149750168,-0.39449228664504254,0.03281085507076864,0.10114111118039526,0.14750796023133428,0.08658064595524206,1.2862244824096045,1.892,1.5554999999999999,0.022522033562327324,0.55,-0.03300653594771252,0.027803439461260755,-0.0782424947245397,1083740429.5,176.28,2026-04-22
537,605303,园林股份,建筑业-土木工程建筑业,53.35073977371627,-0.0251806743743297,-0.17081194524796084,0.23333833931826184,-0.13627184754841093,0.08042592269980914,-0.050416666666666665,0.22002141327623126,0.2897566496887378,0.14958763146611487,1.1822283503939872,5.262,5.0489999999999995,0.042932665754979865,0.7,-0.08019639934533551,0.043300508974422766,-0.40865096208262586,166738871.5,22.87,2026-04-22
538,300624,万兴科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,53.26370757180157,-0.02538661042494099,-0.04007504321219586,-0.1528182728020036,0.248681656342211,-0.13925570805335963,-0.011237533361427077,0.014703762433328382,0.011350574712643668,0.013936403903633598,1.0885782126546382,4.236,3.9885000000000006,0.017304407515616977,0.45,-0.05815972222222232,0.03205333773028965,-0.03408236094763406,477127513.656,70.64,2026-04-22
539,300913,兆龙互连,制造业-电气机械和器材制造业,53.17667536988686,-0.025618757858144048,-0.1774082760206956,-0.13826960154339665,0.8856914224527712,-0.6481755436971393,0.0071678000367578765,0.03220945564136368,0.1090872293058085,0.05952070222248018,1.192290616917957,2.82,2.4945000000000004,0.021929687321731627,0.6,-0.03504138052474026,0.02609982054180037,-0.09402629022837061,334339671.355,54.48,2026-04-22
540,000006,深振业Ａ,房地产业-房地产业,53.08964316797214,-0.02595074275129612,0.027649567922862647,-0.15045428059436394,0.19912954781006903,-0.26148606222576004,0.04999999999999982,0.158450704225352,0.11399548532731374,0.0983752503894948,1.1682588103724716,2.2939999999999996,2.105,0.02261304165323964,0.6,-0.09944751381215478,0.03478757281531546,-0.010948081264108733,256013564.7705,9.89,2026-04-22
541,600702,舍得酒业,制造业-酒、饮料和精制茶制造业,53.00261096605744,-0.027632743904643438,-0.03258201807500222,-0.4249138624510399,0.6519801531554217,-0.2584500112864462,-0.010219288907813429,0.04378087112707685,0.02763041556144996,0.024144160021148275,1.0523594308995758,1.556,1.4964999999999997,0.013346426186409199,0.55,-0.03699649737302968,0.018636236022282437,-0.04845978404486018,227167337.3,46.6,2026-04-22
542,605058,澳弘电子,制造业-计算机、通信和其他电子设备制造业,52.91557876414274,-0.03057659141713933,-0.12684404114773126,0.06281844402383496,0.4755003624891738,-0.6042910564122689,0.030362116991643484,0.05655526992287929,0.1523364485981309,0.054883004662702684,1.3819473963085491,4.5840000000000005,3.505,0.022885264773265093,0.6,-0.0557037037037037,0.029126886895801934,-0.08801794531365248,177524474.85,36.87,2026-04-22
543,000554,泰山石油,批发和零售业-批发业,52.82854656222803,-0.033577898933812106,0.002655002052247557,-0.4683082707680536,0.15118992983247653,0.3479945464720464,0.0024999999999999467,-0.019559902200488977,-0.0441001191895114,-0.020936336446316317,0.552976536038204,5.199999999999999,9.0155,0.023660091607729326,0.45,-0.08761682242990665,0.02771222014938038,0.048983909415971416,268953930.92,8.01,2026-04-22
544,600733,北汽蓝谷,制造业-汽车制造业,52.74151436031331,-0.03368539652695457,-0.03826974526767335,-0.5725658243678543,1.0026191695129487,-0.5050658415367428,-0.0013908205841447474,0.0027932960893854997,-0.004160887656033285,-0.0047130579428888986,0.9969714510429697,1.084,1.0895,0.009629718366818462,0.45,-0.03013698630136985,0.014952498606322726,0.0013831045198773317,385072196.8,7.22,2026-04-22
545,300870,欧陆通,制造业-计算机、通信和其他电子设备制造业,52.65448215839861,-0.033862143208546636,-0.3109774886065175,0.10811408305877372,-0.034813694948683874,0.4697538030606914,0.0051059268244519895,0.18766666666666665,0.3767387944358578,0.1665864495237721,1.328886399217398,5.866,5.208,0.040137503763692475,0.7,-0.07694300518134711,0.03612482871393159,-0.3646390499916221,1773855208.933,352.56,2026-04-22
546,000032,深桑达Ａ,建筑业-建筑安装业,52.567449956483905,-0.03653536327126926,0.4337431043742894,-1.2206738255396967,1.0252138603733578,-0.7327128047382163,-0.03732912723449011,0.0356334841628958,-0.0059717698154181376,0.004498573622997437,0.6995519578144795,1.466,2.1145,0.019059689784963623,0.55,-0.11746198217094928,0.03341454192178857,-0.06990241713677003,441098630.07750005,18.31,2026-04-22
547,000799,酒鬼酒,制造业-酒、饮料和精制茶制造业,52.48041775456919,-0.03719712480164369,0.02723607505641587,-0.48720551939077195,0.4991078018299673,-0.17407823561673674,-0.001822738664843837,0.032037691401648916,0.01037822878228778,0.01672101091913336,0.9920613653767523,1.6760000000000002,1.6985000000000003,0.011670728425856529,0.5,-0.04716981132075482,0.018499970299104006,-0.014045985897316204,239061596.366,43.93,2026-04-22
548,600416,湘电股份,制造业-电气机械和器材制造业,52.39338555265448,-0.03885907889237622,-0.062333893026886605,-0.23398173978529582,0.8557998908548798,-0.8439337660418239,0.01696284329563813,0.012872083668543866,-0.0187061574434918,0.006998600279943812,1.2033025674946909,1.592,1.3195000000000001,0.012947497362056347,0.45,-0.053000779423226785,0.020316510678412496,0.05203688850218524,243794708.6,12.61,2026-04-22
549,603301,振德医疗,制造业-医药制造业,52.306353350739776,-0.04018548480195067,0.6657809174218929,-0.42945430416403796,-0.7070572534861382,-0.3848188335498049,-0.003466580002166708,0.05735632183908046,-0.021903242955874536,0.00018483685429404595,0.7583678512595674,1.03,1.387,0.035363659908694015,0.55,-0.18409499101975657,0.03719848326140065,0.015034217445999087,338099347.4,91.89,2026-04-22
550,603458,勘设股份,科学研究和技术服务业-专业技术服务业,52.219321148825074,-0.0403118504478404,-0.4901862035075991,0.26084008133844255,0.5699534425683866,-0.15625385262059138,-0.023569023569023684,0.0555050045495904,0.12950340798442062,0.06304985337243396,1.1940219656042783,5.858,5.2835,0.026800047181992675,0.7,-0.07016129032258067,0.030718880601725885,-0.1803363069185856,178333891.95,11.73,2026-04-22
551,600008,首创环保,电力、热力、燃气及水生产和供应业-水的生产和供应业,52.13228894691036,-0.041745153737032394,-0.21943445878665063,-0.41106056377585254,0.6899490361317456,0.07202642330161246,0.003278688524590345,-0.022364217252396124,-0.058461538461538454,-0.012743990966284868,0.7331595901401167,0.90745,1.0664875,0.008371679314229387,0.3,-0.06461538461538463,0.012442261008254506,0.06481715006305189,234214125.15,3.05,2026-04-22
552,600502,安徽建工,建筑业-土木工程建筑业,52.04525674499565,-0.042801960425328245,0.01721770199341144,-1.0438386878370962,0.4708534179143737,0.7806663143580436,0.020583190394511064,0.0778985507246377,0.2447698744769875,0.0673603013723203,0.5071930394300238,2.5940000000000003,5.411499999999999,0.014371647529606388,0.6,-0.06737588652482263,0.040964593530959534,-0.199082081572016,523246207.2,6.01,2026-04-22
553,300418,昆仑万维,信息传输、软件和信息技术服务业-互联网和相关服务,51.958224543080945,-0.0432509561109371,-0.2988400044499948,-0.0404119493689616,-1.0170712227963938,1.932015183803867,0.0009611687812378644,0.03190646056282209,0.02338836477987427,0.025100895757456554,1.1804675967341858,4.988,4.4495,0.023287186499525624,0.4,-0.09335937500000002,0.04081986418433918,-0.02144449159612072,2861498266.0439997,52.07,2026-04-22
554,000833,粤桂股份,综合-综合,51.87119234116623,-0.04499999999999999,0.09999999999999998,-0.2,-0.09999999999999998,-0.09999999999999992,0.021267893660531723,0.0487190256194876,0.024200164068908903,-0.0006603565925599186,0.9755358499894731,9.05,9.536499999999998,0.034455936114038334,0.55,-0.11832773422918996,0.03676352120798804,0.0183966877540509,1078878803.4795003,24.96,2026-04-22
555,603011,合锻智能,制造业-通用设备制造业,51.784160139251526,-0.04523153712275119,-0.07800864332215568,-0.3848599873604699,0.5915192399782165,-0.2407795396627651,0.013488372093023226,0.034171808258187,0.030747398297067186,0.02787867352233575,1.0616388708707756,3.652,3.5515000000000008,0.012513729088166236,0.55,-0.06785212915301819,0.026777791736453383,-0.003540956194583167,373004043.15,21.78,2026-04-22
556,300678,中科信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,51.697127937336816,-0.045710661802750935,-0.12063336619416333,-0.4859547087142971,1.1827695348484693,-0.7501503007747012,-0.017537826685006808,0.004571026722925531,-0.0045296167247386165,0.00021005461419965066,1.0542209658622848,1.5339999999999998,1.467,0.011608046364047338,0.6,-0.04133379645710311,0.019264330322587456,-0.030778244803473687,122293192.4035,28.6,2026-04-22
557,601116,三江购物,批发和零售业-零售业,51.6100957354221,-0.04665614029181048,-0.041893968523353114,-0.2406560581907209,0.7415968392609448,-0.7870260412465199,-0.02607470049330507,0.01023391812865504,-0.014967925873128896,-0.008288184851637848,1.2147869077258016,1.938,1.6035,0.009570638954982691,0.6,-0.07799442896935926,0.023361954129202844,-0.0374788344918795,122581783.4,13.9,2026-04-22
558,600722,金牛化工,制造业-化学原料和化学制品制造业,51.5230635335074,-0.04707304350029995,-0.13251377528357378,-0.3600786846116766,-1.166783915127159,2.195392805276537,-0.02011494252873558,-0.06957708049113231,-0.17627511946937394,-0.06350841057329193,0.5250612362934475,7.5280000000000005,12.845999999999998,0.017139069152907194,0.4,-0.26050420168067234,0.048159988949471544,0.15621641841800993,1322308212.85,13.78,2026-04-22
559,300493,润欣科技,批发和零售业-批发业,51.43603133159269,-0.05055059728315901,0.005579218107288023,-0.3261771898414185,0.7626465152357177,-0.8251152674190876,-0.009375000000000022,0.016677357280307836,0.008911521323997418,0.017297262603895858,0.9900983462749022,1.718,1.7804999999999995,0.01394725449188653,0.5,-0.05317769130998706,0.026929711300745486,-0.02783457988542326,140885132.8,15.85,2026-04-22
560,603678,火炬电子,制造业-计算机、通信和其他电子设备制造业,51.348999129677985,-0.051003186604954856,0.30072484078960593,-0.33455292163974737,0.118000843264595,-0.7417004077585293,0.04578313253012034,0.08128308938025541,-0.018099547511312264,0.034503307311840814,1.285432700940477,2.428,1.9765000000000001,0.018749395632770494,0.5,-0.10355799826439116,0.02563106306946897,0.10686910538079897,314653021.9,34.74,2026-04-22
561,600851,海欣股份,制造业-医药制造业,51.26196692776327,-0.05172527465775089,0.13565390941413968,-0.4295894978279394,0.3623470271965886,-0.47372579603826426,-0.019024970273483932,-0.0072202166064982976,0.07003891050583655,-0.009068524412948142,0.717423442958549,1.6620000000000001,2.3385000000000007,0.014683488135869878,0.4,-0.04403244495944392,0.027314525486925957,-0.10981615055882776,144100882.7,8.19,2026-04-22
562,300731,科创新源,制造业-橡胶和塑料制品业,51.174934725848566,-0.05307299608069008,-0.4310067775461167,0.2600083399498498,-0.45715696935540084,0.9717268254758292,-0.03733723093276642,0.09391514419447389,0.039753157290470575,0.045167991459772905,1.114656306745019,7.052,6.8805,0.02779652435136401,0.55,-0.14807859000288937,0.043204928915292866,-0.11741759832656662,575217941.1,72.05,2026-04-22
563,300827,上能电气,制造业-电气机械和器材制造业,51.087902523933856,-0.0546664003896257,0.024946773596836003,-0.705009066792331,-0.23398821132495717,1.0560319942314274,0.006294256490951833,0.019394261424017012,-0.1381401617250675,-0.001911896679542724,0.6545144329109412,7.022,10.252500000000001,0.020152782040077703,0.55,-0.22083704363312562,0.03503641075853359,0.14982525379553402,1558118058.6995,38.19,2026-04-22
564,600133,东湖高新,水利、环境和公共设施管理业-生态保护和环境治理业,51.00087032201914,-0.056100290892782526,-0.10350613091307828,-0.19076300406956023,0.9163038007367061,-1.001785651050016,0.0226757369614512,-0.014207650273224126,0.020361990950226172,0.02517474569528888,1.4813930759717273,2.88,1.9455000000000002,0.014798515354705449,0.45,-0.050273224043715925,0.018705484485021472,0.024938180400365217,182570990.5,8.77,2026-04-22
565,600933,爱柯迪,制造业-汽车制造业,50.91383812010444,-0.057348170259989936,-0.3961255220999214,-0.07603686273409882,1.147076170662339,-0.7286931991264296,-0.029988465974625123,-0.01924198250728848,0.008393285371702586,-0.008313189080832561,1.271353171262753,1.3619999999999999,1.068,0.00951611866424032,0.55,-0.04227833235466838,0.01622911483266915,-0.0695568112983661,177555539.8,17.0,2026-04-22
566,300918,南山智尚,制造业-纺织业,50.826805918189734,-0.05905680031559134,-0.2133081419132566,0.15340422761537004,0.7094474133264534,-1.0264938874628127,-0.004120879120879106,0.026912181303116123,0.027639971651311157,0.014411641248076146,1.3663675983016947,2.442,1.8370000000000002,0.022718104702091145,0.45,-0.04353562005277045,0.022829031451917135,-0.036013154103161193,135076220.573,14.4,2026-04-22
567,600115,中国东航,交通运输、仓储和邮政业-航空运输业,50.739773716275025,-0.06000000000000019,0.09999999999999998,-0.19999999999999996,-0.9999999999999999,0.9999999999999984,0.006787330316742057,-0.03470715835141003,0.01598173515981749,0.002590965416244373,1.0053760797152895,1.246,1.2555,0.019725614182034123,0.3,-0.06607929515418498,0.035170915213870994,-0.002345089774582254,953566831.5,4.42,2026-04-22
568,000030,富奥股份,制造业-汽车制造业,50.65274151436031,-0.060925629817971394,0.09276213583334586,0.5095050392903482,-0.691166947374177,-0.5811556966604092,0.009615384615384581,0.04790419161676662,0.06060606060606055,0.011755636924262625,1.5105019341252517,2.8099999999999996,1.9485,0.02866198781013448,0.55,-0.13669064748201432,0.03841299298064243,-0.04088966588966603,171393794.39850003,5.25,2026-04-22
569,600570,恒生电子,信息传输、软件和信息技术服务业-软件和信息技术服务业,50.565709312445605,-0.061809269082070684,-0.06806238610830287,-0.573496170842351,0.8748219156291173,-0.4411643670265682,-0.011601796407185616,0.016942626107046665,0.023643410852713265,0.011083248789265143,1.0290846877764361,1.1420000000000001,1.1244999999999998,0.015867540347142658,0.5,-0.025145067698259305,0.020051552831595026,-0.04726071113586772,558485219.95,26.44,2026-04-22
570,301522,上大股份,制造业-金属制品业,50.4786771105309,-0.06416973648218631,-0.1752612049946431,-0.13526540867103423,0.7007456208848155,-0.6693201766235575,-0.012074303405572695,0.025385604113110416,0.03570269393054204,0.015869983923085584,1.1819960013188968,1.964,1.704,0.010691217468136399,0.5,-0.051823416506717845,0.021432432705196503,-0.060435225184215846,151483944.1675,32.11,2026-04-22
571,301178,天亿马,信息传输、软件和信息技术服务业-软件和信息技术服务业,50.391644908616186,-0.06515119612046723,-0.17410053746483292,0.31799966211695024,-0.05010844785027981,-0.43326138062477104,-0.02892340653454739,0.10796496231411679,0.14288716116831268,0.06353023992491336,1.294283549373283,4.952,4.036,0.032435822072531484,0.45,-0.05783985835136729,0.03133819650105992,-0.20585133256942845,106258331.62875,54.15,2026-04-22
572,301255,通力科技,制造业-通用设备制造业,50.30461270670148,-0.06524256357516658,-0.19905434507162,0.09818673441262321,-0.45696413456303364,0.5415021184195492,0.005862068965517331,0.10576194086429114,0.17953902143145983,0.04204622584217477,0.927864577815659,10.972,12.3755,0.023024556647600433,0.6,-0.11357526881720437,0.05714072743988752,-0.16680271065437746,133689329.26400001,28.98,2026-04-22
573,300775,三角防务,制造业-铁路、船舶、航空航天和其他运输设备制造业,50.217580504786774,-0.06648817119444965,-0.5215484117531071,0.13143427975303187,0.08563924254791491,0.6142985003930149,0.003976670201484511,0.025731310942578522,0.08696900114810546,0.03455812047534512,1.149193883770209,5.162,4.579,0.016706881144656693,0.45,-0.07582683517074484,0.02847570285471442,-0.07868693485018019,898124380.758,37.88,2026-04-22
574,601222,林洋能源,制造业-电气机械和器材制造业,50.13054830287206,-0.06681448799527855,0.13786947638480587,-0.3561149751145361,0.477067763650762,-0.8556472500047952,0.01948051948051943,0.07167235494880542,-0.04414003044140036,0.02380176067818729,1.1296408412361865,1.6940000000000002,1.5115000000000003,0.01674986382969522,0.4,-0.11179173047473212,0.018649714389677982,0.08188539010456819,192147190.75,6.24,2026-04-22
575,600789,鲁抗医药,制造业-医药制造业,50.043516100957355,-0.06792981809194017,0.11841085276344743,-0.8346420784990498,0.9225514215187527,-0.6076261591753815,-0.02505966587112185,-0.018028846153846145,0.0024539877300613355,-0.01796982991766327,0.5799426710289686,0.908,1.5405,0.010260341262800173,0.45,-0.0388235294117647,0.014796866891311206,-0.05328052476682743,115628309.4,8.2,2026-04-22
576,603099,长白山,水利、环境和公共设施管理业-公共设施管理业,49.956483899042645,-0.06819678950540137,0.03689559805105015,-0.2896853727059532,0.43107181067385103,-0.644986984560689,-0.05381043430756616,-0.0031654676258993097,-0.06605554057697505,-0.02411539328375012,1.0275910568799513,1.8060000000000003,1.7519999999999996,0.013450341327812856,0.35,-0.07212317666126422,0.02006389600076545,-0.04086894064350566,166370281.5,34.58,2026-04-22
577,300488,恒锋工具,制造业-金属制品业,49.869451697127936,-0.06912181760916558,-0.0058572566303941465,-0.17299226786248317,0.34757506328884546,-0.6203057376610415,0.006913238852402248,0.023541813070976803,0.06197593875318996,0.02800275263352936,1.1322628422788314,2.524,2.3325000000000005,0.01986495868160671,0.5,-0.06028741675429383,0.02543549712048706,-0.04777141298864773,107617790.62249999,29.17,2026-04-22
578,301658,首航新能,制造业-电气机械和器材制造业,49.78241949521323,-0.06986828715989651,0.12219743014524675,-0.36551227618891613,-0.7710563600906358,0.8456138789824066,0.0033734939759035854,0.005797101449275477,-0.17627511946937394,-0.056616597566777616,0.7038408131831205,9.696000000000002,14.080124999999986,0.017893127672023865,0.35,-0.26220614828209765,0.03829834336934284,0.32415909135724563,563612410.417,41.41,2026-04-22
579,600460,士兰微,制造业-计算机、通信和其他电子设备制造业,49.69538729329852,-0.06991342541136861,-0.010952775587116742,-0.4650873124507436,0.7551692123189564,-0.6686288635175154,0.02398800599700146,0.04195270785659799,0.02169035153328358,0.03689084560497946,1.255939223740388,1.684,1.3815000000000002,0.011346641766400625,0.5,-0.05432287681713854,0.021118789730532345,0.02623183546596175,608404489.45,27.5,2026-04-22
580,001212,中旗新材,制造业-非金属矿物制品业,49.60835509138381,-0.07013377064893642,0.008740473902331514,-0.19163847617259125,0.2943671898981941,-0.5639585276424002,0.038350515463917434,-0.024409143742735284,-0.0027722772277227747,0.011011513405538631,1.1675187198759052,2.99,2.5505000000000004,0.028900163301256516,0.6,-0.07662835249042144,0.02330519081422778,0.07795447585995707,221359877.18249997,50.61,2026-04-22
581,301030,仕净科技,制造业-专用设备制造业,49.521322889469104,-0.07122111044535775,0.21268171755353205,0.2089872019050435,-0.7446069819298471,-0.39746134371374675,-0.0017543859649122862,0.10378273520853543,-0.0323129251700679,0.043079743354720534,1.2963996404846958,5.927999999999999,4.9365000000000006,0.045110415169624475,0.5,-0.0976491862567812,0.04392222629955726,0.02885785893304682,110752559.1,11.42,2026-04-22
582,301636,泽润新能,制造业-电气机械和器材制造业,49.434290687554395,-0.07176769119542144,-0.9867639671188135,1.0651126323955538,-0.16878049847291227,0.6027722483186535,-0.10503314146171294,0.03266787658802173,-0.02983802216538778,-0.003015192775218334,1.201712549449967,15.445849999999986,14.080124999999986,0.03747525139034594,0.5,-0.117487398216363,0.033571215360982225,-0.2168053862811542,194398053.3855,68.73,2026-04-22
583,000035,中国天楹,水利、环境和公共设施管理业-生态保护和环境治理业,49.34725848563969,-0.071816744276751,0.12223649093009653,-0.7061392621869897,0.6691947018478109,-0.5201031031440292,0.022026431718061623,0.04347826086956519,-0.0793650793650793,0.01324792546222131,1.0746357026666764,2.682,2.5475,0.016264382328329968,0.55,-0.10110803324099715,0.02690288786270329,0.12123278092441081,408086227.9615,6.96,2026-04-22
584,603778,国晟科技,制造业-电气机械和器材制造业,49.260226283724975,-0.07228461536599945,-0.6343632486470507,0.5842332046882881,-1.689551713120629,2.4887515036324976,0.007196969696969813,-0.11979166666666663,0.08353708231458845,-0.04543088438548937,0.9327881741883591,15.445849999999986,14.080124999999986,0.07583295969275909,0.55,-0.26737160120845926,0.06926523555910169,-0.06859765132992512,3061824928.35,26.36,2026-04-22
585,300780,德恩精工,制造业-通用设备制造业,49.173194081810266,-0.07315695846832229,-0.6947546722501947,0.39658130017006865,0.08538952636193539,0.5901445341123424,-0.03616933826551583,0.04968666069829908,0.15290068829891834,0.02796773627915128,1.0905096405889572,11.468,11.199,0.02511964123537277,0.6,-0.07330075521990231,0.0417954624815622,-0.23233453000592863,277573759.95,23.4,2026-04-22
586,002385,大北农,制造业-农副食品加工业,49.08616187989556,-0.07321331020915559,-0.30734109229492057,-0.5201857715869561,0.7845835029531749,0.1523524600994443,-0.032258064516129115,-0.012658227848101333,-0.005102040816326481,-0.018744496163039415,0.7781802910223832,1.8060000000000003,2.3094999999999994,0.008421881691181713,0.35,-0.039408866995073843,0.013977062804870193,-0.06031928900592509,324147792.71599996,3.92,2026-04-22
587,603269,海鸥股份,制造业-通用设备制造业,48.999129677980854,-0.07336114691784007,-0.19019583441224885,0.2330467267310845,-0.23091220155038383,-0.06241369683756583,-0.013583441138421803,0.08928571428571419,0.051724137931034475,0.05263157894736836,1.2459447157312433,7.1819999999999995,6.006500000000001,0.03483965514966739,0.5,-0.07045291157440692,0.037884194249676865,-0.07979033769014598,277664123.0,15.26,2026-04-22
588,600718,东软集团,信息传输、软件和信息技术服务业-软件和信息技术服务业,48.912097476066144,-0.07363339328727325,-0.09693407948599596,-0.4479156297624902,0.9945320103364875,-0.8119150407969988,-0.01423877327491796,0.0033444816053511683,-0.0066225165562914245,-0.004644990046449693,1.0951444252463247,1.112,1.0664875,0.00998151880096213,0.45,-0.027114967462039008,0.013783385843565307,-0.021965042590591177,109517235.75,9.03,2026-04-22
589,300627,华测导航,制造业-计算机、通信和其他电子设备制造业,48.825065274151434,-0.07434166533649891,-0.24434190668711092,-0.23245302245880925,1.043742940844672,-0.8482682347725774,0.00904317386231046,0.03655978423733908,0.06594761171032348,0.02488888888888896,1.386269545267231,1.752,1.3044999999999998,0.014979314986301139,0.55,-0.03455466190050649,0.017011374852465806,-0.047351279142312075,287278692.583,34.81,2026-04-22
590,300830,金现代,信息传输、软件和信息技术服务业-软件和信息技术服务业,48.738033072236725,-0.07615972241109002,-0.1355403401805176,-0.2513502270590842,0.37704015227289706,-0.23009373352460896,-0.022603978300180794,0.007455731593662529,-0.017272727272727217,0.002271568309304195,0.9980278340221496,5.024,5.1095000000000015,0.016548835517905702,0.55,-0.07899461400359076,0.032902878067349116,-0.028058523754726394,186991005.9,10.88,2026-04-22
591,601579,会稽山,制造业-酒、饮料和精制茶制造业,48.65100087032202,-0.07980134324175336,0.28938568340637116,-0.7605543197911828,0.179111278835598,-0.2749286161575049,0.008858780614903417,0.06666666666666665,0.19358816276202218,0.06242282892029061,0.7796251431150667,1.6780000000000002,2.2265,0.016507484304883222,0.5,-0.031958762886597825,0.027891865331042365,-0.1742484943542706,196093303.75,19.41,2026-04-22
592,301509,金凯生科,制造业-医药制造业,48.56396866840731,-0.08109297417706304,-0.8970617869044097,0.731058516036538,-0.5283596902081197,1.337593664114602,-0.10503314146171294,0.012097749818533732,0.05021340697966359,-0.03416109629527009,0.6500503570266096,10.953999999999999,14.080124999999986,0.038851580690045386,0.5,-0.11301950805767602,0.0377001934444617,-0.2811903045207086,417351632.235,42.05,2026-04-22
593,301231,荣信文化,文化、体育和娱乐业-新闻和出版业,48.4769364664926,-0.08126564284355674,-0.25392862156940726,-0.030630529087585567,0.1405589130963531,-0.0009889637544537866,-0.02429788576838121,-0.0236817177139248,-0.01872421453506823,-0.009751957597399441,0.8753354701419953,4.4,5.091,0.018981083152469925,0.45,-0.07680050987890374,0.03312973564952527,-0.03001035799941898,106258331.62875,30.99,2026-04-22
594,603076,乐惠国际,制造业-专用设备制造业,48.38990426457789,-0.08250040809984197,0.10063383826660395,-0.6484857846082177,0.458438180704974,-0.3488008893028262,0.029911624745071252,0.060553027651382596,0.17578579743888256,0.057333286806015904,0.846360338833658,3.8560000000000003,4.625000000000001,0.019489661215581284,0.5,-0.0392554991539763,0.030222532295062523,-0.11172593831274802,160674740.25,30.53,2026-04-22
595,605277,新亚电子,制造业-电气机械和器材制造业,48.30287206266319,-0.08297568728238078,-0.32797468488711645,-0.5277957726059705,1.5276777060756177,-0.8358160759411006,-0.007447248655358063,0.0050272308336822835,0.054505494505494356,0.023922832326767507,1.021122934312704,1.932,1.9465,0.007879902903900688,0.65,-0.02589991220368748,0.016078615884007472,-0.06986483107294061,145633132.9,24.03,2026-04-22
596,603887,城地香江,信息传输、软件和信息技术服务业-软件和信息技术服务业,48.215839860748474,-0.08399949454079651,0.055716911030771324,-0.2988769578984152,0.07423186318590064,-0.3094226141045425,-0.01587301587301604,0.04952978056426338,0.000597728631201333,0.0376569037656902,1.0455236045635212,3.604,3.528,0.021672064323079356,0.45,-0.07068223724646594,0.032512728959505466,-0.03260941754665625,339907006.45,16.67,2026-04-22
597,600490,鹏欣资源,制造业-有色金属冶炼和压延加工业,48.128807658833765,-0.08491650564871459,0.13208752291598064,-0.2910765032090837,0.06199943738909454,-0.5158818432710321,0.015240328253224078,0.06519065190651907,0.15466666666666673,0.06650246305418706,1.2015501628464293,2.808,2.5200000000000005,0.028518663524841618,0.45,-0.040506329113924044,0.029760823596627493,-0.12209300508010923,409429087.7,8.62,2026-04-22
598,300996,普联软件,信息传输、软件和信息技术服务业-软件和信息技术服务业,48.04177545691906,-0.08581601111893496,-0.03766928354775309,-0.7300499180998846,0.8473290038223892,-0.38467745959560273,-0.010777084515031121,0.06928264868179057,0.11012094207511147,0.048707155742633956,0.8410479358231082,3.2660000000000005,4.064,0.01862522099365744,0.6,-0.03147268408551074,0.028280565681340453,-0.1329922341012818,161855289.2265,17.47,2026-04-22
